column	ligand	receptor	value	count	source	target	tissue	region
CyclingTA 1|EnteroendocrineUn	EFNB2	EPHB2	0.032	9	CyclingTA 1	EnteroendocrineUn	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|EnteroendocrineUn	NECTIN3	PVR	0.032	9	CyclingTA 1	EnteroendocrineUn	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|EnteroendocrineUn	PTPRC	MRC1	0.047	9	CyclingTA 1	EnteroendocrineUn	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|EnteroendocrineUn 1	TGM2	ADGRG1	0.091	4	CyclingTA 1	EnteroendocrineUn 1	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|EnteroendocrineUn 1	APP	SORL1	0.229	4	CyclingTA 1	EnteroendocrineUn 1	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|EnteroendocrineUn 1	APLP2	PIGR	0.159	4	CyclingTA 1	EnteroendocrineUn 1	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|EnteroendocrineUn 1	WNT2B	FRZB	0.039	4	CyclingTA 1	EnteroendocrineUn 1	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	NECTIN2	NECTIN3	0.01	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	LAMA2	ADGRG6	0.017	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	DSC2	DSG2	0.014	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	APP	CD74	0.207	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	APP	SORL1	0.193	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	APLP2	PIGR	1.226	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	CLSTN1	NRXN1	0.122	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	LGALS3	MERTK	0.013	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	DLL1	NOTCH2	0.006	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	WNT2B	SFRP5	0.085	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Epithelial	PPIA	BSG	0.022	11	CyclingTA 1	Epithelial	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Glia	DSC2	DSG2	0.022	4	CyclingTA 1	Glia	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Glia	APLP2	PIGR	0.362	4	CyclingTA 1	Glia	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Glia	CXCL14	CXCR4	0.026	4	CyclingTA 1	Glia	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Glia	PPIA	BSG	0.043	4	CyclingTA 1	Glia	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	NECTIN2	NECTIN3	0.015	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	DSC2	DSG2	0.057	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	APP	SORL1	0.248	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	APLP2	PIGR	0.501	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	HEBP1	FPR3	0.065	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	CCL25	ACKR4	0.066	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	EFNB2	EPHB1	0.003	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	DLL1	NOTCH2	0.022	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	SST	SSTR1	0.042	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	WNT2B	FRZB	0.002	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Goblet	WNT2B	SFRP5	0.018	11	CyclingTA 1	Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	NECTIN2	NECTIN3	0.163	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	DSC2	DSG2	0.529	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	DAG1	NRXN3	0.022	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	CLSTN1	NRXN3	0.058	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	NECTIN2	TIGIT	0.086	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	NECTIN3	TIGIT	0.077	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	APP	SORL1	0.42	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	APP	TNFRSF21	0.288	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	APLP2	PIGR	2.185	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	CLSTN1	NRXN1	0.114	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	EFNB2	EPHB2	0.647	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	LGALS3	MERTK	0.124	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	NECTIN3	PVR	0.119	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	DLL1	NOTCH1	0.053	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	VEGFA	NRP1	0.056	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	SST	SSTR2	0.703	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	WNT2B	SFRP5	0.119	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|I Cells	PPIA	BSG	0.174	18	CyclingTA 1	I Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|ICC	NECTIN2	NECTIN3	0.067	6	CyclingTA 1	ICC	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|ICC	DSC2	DSG2	0.058	6	CyclingTA 1	ICC	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|ICC	APP	CD74	0.247	6	CyclingTA 1	ICC	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|ICC	APLP2	PIGR	1.181	6	CyclingTA 1	ICC	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|ICC	EFNB2	EPHB2	0.058	6	CyclingTA 1	ICC	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|ICC	DLL1	NOTCH1	0.062	6	CyclingTA 1	ICC	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	NECTIN2	NECTIN3	0.07	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	TGM2	ADGRG1	0.053	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	LAMA2	ADGRG6	0.024	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	DSC2	DSG2	0.021	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	DAG1	NRXN3	0.001	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	CLSTN1	NRXN3	0.038	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	APP	CD74	0.217	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	APP	PLXNA4	0.192	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	APLP2	PLXNA4	0.006	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	APP	SORL1	0.201	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	APP	TNFRSF21	0.192	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	APLP2	PIGR	1.206	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	APOA1	ABCA1	0.403	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	CLSTN1	NRXN1	0.039	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	CCL25	ACKR4	0.039	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	CXCL14	CXCR4	0.005	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	EFNA1	EPHA1	0.058	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	EFNA1	EPHA2	0.063	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	EFNA1	EPHA4	0.065	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	EFNB2	EPHA4	0.008	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	EFNB2	EPHB2	0.004	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	LGALS3	MERTK	0.007	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	NECTIN3	PVR	0.002	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	DLL1	NOTCH2	0.005	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	VEGFA	NRP1	0.06	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	PDGFC	PDGFRA	0.001	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	SST	SSTR1	0.042	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	WNT2B	SFRP5	0.003	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	NELL2	ROBO3	0.001	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	PPIA	BSG	0.039	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Enterocytes	PTPRC	MRC1	0.016	31	CyclingTA 1	Immature Enterocytes	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	NECTIN2	NECTIN3	0.042	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	LAMA2	ADGRG6	0.008	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	DSC2	DSG2	0.03	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	APP	CD74	0.267	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	APP	SORL1	0.218	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	APP	TNFRSF21	0.192	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	APLP2	PIGR	0.575	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	APOA1	ABCA1	0.404	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	EFNB2	EPHB2	0.009	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	LGALS3	MERTK	0.014	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	VEGFA	NRP1	0.002	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	VEGFA	NRP2	0.003	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	PPIA	BSG	0.052	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Immature Goblet	PTPRC	MRC1	0.018	14	CyclingTA 1	Immature Goblet	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	LAMA2	ADGRG6	0.03	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	DSC2	DSG2	0.242	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	DAG1	NRXN3	0.013	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	CLSTN1	NRXN3	0.049	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	APP	CD74	0.634	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	APP	PLXNA4	0.199	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	APLP2	PLXNA4	0.013	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	APP	SORL1	0.199	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	APLP2	PIGR	2.556	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	APOA1	ABCA1	0.405	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	EFNA1	EPHA7	0.065	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	EFNB2	EPHB2	0.196	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	EFNB2	EPHB1	0.196	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	EFNB2	EPHB4	0.417	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	LGALS3	MERTK	0.245	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	DLL1	NOTCH1	0.202	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	DLL1	NOTCH2	0.245	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	VEGFA	NRP2	0.703	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	PDGFC	PDGFRA	0.026	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	VEGFA	KDR	0.205	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	PPIA	BSG	0.652	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Lymphatic Endothelial Cells	PTPRC	MRC1	0.497	22	CyclingTA 1	Lymphatic Endothelial Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mast	LAMA2	ADGRG6	0.278	3	CyclingTA 1	Mast	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mast	APP	CD74	0.736	3	CyclingTA 1	Mast	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mast	APLP2	PIGR	1.369	3	CyclingTA 1	Mast	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	NECTIN2	NECTIN3	0.429	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	TGM2	ADGRG1	0.093	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	DSC2	DSG2	0.42	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	DAG1	NRXN3	0.42	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	CLSTN1	NRXN3	0.456	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	APP	CD74	0.609	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	APLP2	PIGR	0.964	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	CLSTN1	NRXN1	0.456	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	EFNA1	EPHA4	0.517	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	EFNB2	EPHA4	0.46	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	LGALS3	MERTK	0.087	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	NECTIN3	PVR	0.42	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	SST	SSTR2	0.915	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mo Cells	PTPRD	IL1RAP	0.535	14	CyclingTA 1	Mo Cells	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	CDH1	KLRG1	0.034	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	NECTIN2	NECTIN3	0.035	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	TGM2	ADGRG1	0.058	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	LAMA2	ADGRG6	0.177	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	DSC2	DSG2	0.092	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	DAG1	NRXN3	0.003	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	CLSTN1	NRXN3	0.039	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APP	CD74	0.588	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APP	PLXNA4	0.192	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APLP2	PLXNA4	0.006	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APP	SORL1	0.338	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APP	TNFRSF21	0.338	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APLP2	PIGR	1.617	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	HEBP1	FPR3	0.593	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APOA1	ABCA1	1.414	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	APOB	APOBR	0.363	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	CLSTN1	NRXN1	0.046	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	CCL25	ACKR4	0.039	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	CXCL14	CXCR4	0.016	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	EDN2	EDNRB	0.029	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	EFNA1	EPHA2	0.06	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	EFNA1	EPHA4	0.06	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	EFNB2	EPHA4	0.003	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	EFNB2	EPHB2	0.22	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	EFNB2	EPHB3	0.004	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	LGALS3	MERTK	1.39	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	DLL1	NOTCH1	0.054	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	DLL1	NOTCH2	0.043	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	VEGFA	NRP1	1.789	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	VEGFA	NRP2	0.146	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	PDGFC	PDGFRA	0.002	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	SST	SSTR1	0.047	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	WNT2B	SFRP5	0.021	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	ALCAM	CD6	0.078	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	CD99	PILRA	0.123	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	NELL2	ROBO3	0.012	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	PPIA	BSG	0.103	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	PTPRC	MRC1	0.714	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	PTPRD	IL1RAP	0.199	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Mono_Macrophages	PTPRD	IL1RAPL1	0.106	40	CyclingTA 1	Mono_Macrophages	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Myofibroblasts/SM 1	NECTIN2	NECTIN3	0.057	24	CyclingTA 1	Myofibroblasts/SM 1	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Myofibroblasts/SM 1	LAMA2	ADGRG6	0.021	24	CyclingTA 1	Myofibroblasts/SM 1	small_intestine	HBM429.DWKZ.323_reg001
CyclingTA 1|Myofibroblasts/SM 1	DSC2	DSG2	0.005	24	CyclingTA 1	Myofibroblasts/SM 1	small_intestine	HBM429.DWKZ.323_reg001
