column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	THY1	ADGRE5	0.007	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	CD55	ADGRE5	0.004	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	MDK	ALK	0.181	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	NECTIN3	PVR	0.105	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	NTN1	UNC5C	0.017	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	NTN4	UNC5D	0.027	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	DLL1	NOTCH1	0.005	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	DLL4	NOTCH1	0.005	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	JAG1	NOTCH1	0.026	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	DLL1	NOTCH2	0.002	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	DLL4	NOTCH2	0.002	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	JAG1	NOTCH2	0.023	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	JAG1	CD46	0.025	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SCT	VIPR1	0.021	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SCT	VIPR2	0.021	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	PGF	NRP1	0.024	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SEMA3A	NRP1	0.019	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	VEGFA	NRP1	0.048	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	VEGFB	NRP1	0.065	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	PGF	NRP2	0.015	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SEMA3C	NRP2	0.01	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	VEGFA	NRP2	0.04	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SEMA4C	PLXNB2	0.019	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SEMA4D	PLXNB2	0.033	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SEMA4G	PLXNB2	0.027	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SEMA4D	PLXNB1	0.016	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	SLIT2	ROBO1	0.011	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	TGFB1	TGFBR3	0.008	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	TGFB2	TGFBR3	0.01	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	FGFR4	TGFBR3	0.011	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.099	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	TNFSF15	TNFRSF25	0.001	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	WNT2B	SFRP5	0.036	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	WNT5A	SFRP5	0.022	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	WNT5B	SFRP5	0.114	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	WNT5A	ROR1	0.024	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	WNT5A	ROR2	0.024	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	CD226	NECTIN2	0.01	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	CD58	CD2	0.011	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	CD99	PILRA	0.02	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	HGF	MET	0.027	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	MPZL1	MPZL1	0.027	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	PPIA	BSG	0.073	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 1	PTPRC	MRC1	0.021	107	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	DSC2	DSG2	0.231	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	APP	CD74	0.28	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	APP	TNFRSF21	0.28	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	APLP2	PIGR	0.134	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	NTS	SORT1	0.034	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	LRPAP1	SORT1	0.036	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	IHH	HHIP	0.085	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	FGF2	FGFR4	0.025	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	SDC2	FGFR4	0.024	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	FLRT2	ADGRL3	0.145	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	TENM2	ADGRL3	0.144	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	TENM4	ADGRL3	0.153	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	LRFN5	PTPRD	0.036	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	NTN1	UNC5C	0.188	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	PGF	NRP1	0.023	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	SEMA3A	NRP1	0.018	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	VEGFA	NRP1	0.047	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	VEGFB	NRP1	0.064	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	PGF	NRP2	0.023	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	SEMA3C	NRP2	0.017	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	VEGFA	NRP2	0.047	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	THY1	ADGRE2	0.018	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	TGFB1	TGFBR3	0.035	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	TGFB2	TGFBR3	0.036	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	FGFR4	TGFBR3	0.038	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	WNT5A	ROR2	0.049	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 2	KITLG	KIT	0.154	27	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	CADM1	CADM1	0.189	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	CRTAM	CADM1	0.027	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	DSC2	DSG2	0.278	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	CLSTN1	NRXN3	0.092	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	CLSTN2	NRXN3	0.147	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	CLSTN3	NRXN3	0.021	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	LRRTM4	NRXN3	0.014	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	NLGN1	NRXN3	0.051	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	NLGN2	NRXN3	0.02	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	NLGN4X	NRXN3	0.083	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	JAM2	JAM3	0.018	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	JAM3	JAM3	0.014	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	APLP2	PIGR	0.503	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	TGFA	EGFR	0.054	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	FGF2	FGFR2	0.023	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	FGF7	FGFR2	0.061	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	TENM2	ADGRL2	0.025	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	TENM4	ADGRL2	0.035	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	LGALS9	HAVCR2	0.066	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	LRFN5	PTPRD	0.069	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	NTN1	DCC	0.029	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	JAG1	CD46	0.035	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	PGF	NRP2	0.021	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	SEMA3C	NRP2	0.015	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	VEGFA	NRP2	0.045	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	SLIT2	ROBO2	0.07	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	TGFB1	TGFBR3	0.044	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	TGFB2	TGFBR3	0.045	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	FGFR4	TGFBR3	0.046	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	WNT5A	ROR1	0.033	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM 3	WNT5A	ROR2	0.033	31	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.167	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	NECTIN1	NECTIN3	0.01	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	NECTIN2	NECTIN3	0.164	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	COL4A1	ADGRG6	0.156	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	COL4A2	ADGRG6	0.179	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	COL4A3	ADGRG6	0.004	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	COL4A4	ADGRG6	0.006	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	LAMA2	ADGRG6	0.545	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	DSC2	DSG2	0.221	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	THBS1	CD36	0.022	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	APP	CD74	0.27	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	APP	SORL1	0.27	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	APLP2	PIGR	0.197	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	ANXA1	FPR1	0.027	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	ANXA1	FPR3	0.031	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	HEBP1	FPR3	0.076	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	APOA1	ABCA1	1.545	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	CXCL12	DPP4	0.011	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	TGFA	EGFR	0.01	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	NRG1	ERBB3	0.263	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	NRG2	ERBB3	0.006	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	FGF2	FGFR4	0.012	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	SDC2	FGFR4	0.011	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	LGALS9	HAVCR2	0.005	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
Crypt Fibroblasts 1 WNT2B+|Myofibroblasts/SM DES High	LGALS9	P4HB	0.034	55	Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	small_intestine	HBM784.TKZX.992_reg001
