column	ligand	receptor	value	count	source	target	tissue	region
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	MST1	MST1R	0.042	79	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.137	79	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	PTPRC	MRC1	0.007	79	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAP	0.048	79	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.061	79	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	SIGLEC15	CD44	0.216	79	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 2	DSC2	DSG2	0.02	5	Endothelial-Venules	Crypt Fibroblasts 2	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 2	THBS1	CD36	0.043	5	Endothelial-Venules	Crypt Fibroblasts 2	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 2	APLP2	PIGR	0.133	5	Endothelial-Venules	Crypt Fibroblasts 2	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 2	LRFN5	PTPRF	0.014	5	Endothelial-Venules	Crypt Fibroblasts 2	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 2	PPIA	BSG	0.109	5	Endothelial-Venules	Crypt Fibroblasts 2	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	CADM1	NECTIN3	0.074	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	NECTIN2	NECTIN3	0.16	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	CEACAM1	CEACAM6	0.02	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	CEACAM6	CEACAM6	0.022	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	COL4A2	ADGRG6	0.135	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	COL4A4	ADGRG6	0.017	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	COL4A5	ADGRG6	0.143	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	PRNP	ADGRG6	0.025	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	DSC2	DSG2	0.019	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	THBS1	CD36	0.019	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	AGRN	PTPRS	0.019	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRS	0.017	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	APP	PLXNA4	0.301	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	APLP2	PLXNA4	0.01	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.175	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	1.077	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	LGALS3	MERTK	0.301	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	GAS6	MERTK	0.034	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRF	0.017	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRD	0.049	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	PTPRS	NTRK3	0.019	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	JAG1	NOTCH1	0.019	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	JAG1	NOTCH2	0.019	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	VEGFB	NRP1	0.02	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	TNFSF10	TNFRSF10B	0.045	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Crypt Fibroblasts 3 RSPO3+	SIGLEC15	CD44	0.022	26	Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	CADM1	NECTIN3	0.052	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	NECTIN2	NECTIN3	0.138	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	COL4A2	ADGRG6	0.127	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	COL4A4	ADGRG6	0.01	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	COL4A5	ADGRG6	0.136	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	PRNP	ADGRG6	0.018	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	DSC2	DSG2	0.016	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	THBS1	CD36	0.018	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	APP	CD74	0.299	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	APP	SORL1	0.298	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	APLP2	PIGR	0.033	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	EFNB1	EPHB2	0.005	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	EFNB2	EPHB2	0.015	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	LRFN5	PTPRF	0.006	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	LRFN5	PTPRD	0.01	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	JAG1	CD46	0.007	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	TNFSF10	TNFRSF10B	0.032	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	TNFSF10	TNFRSF10D	0.032	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|CyclingTA 1	CD200	CD200R1	0.004	19	Endothelial-Venules	CyclingTA 1	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CDH1	KLRG1	0.049	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CDH5	CDH5	0.137	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CADM1	CADM1	0.088	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CADM1	NECTIN3	0.07	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	NECTIN2	NECTIN3	0.156	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	COL3A1	ADGRG1	0.387	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	TGM2	ADGRG1	0.383	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	COL4A2	ADGRG6	0.13	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	COL4A4	ADGRG6	0.012	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	COL4A5	ADGRG6	0.138	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	PRNP	ADGRG6	0.021	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CLSTN1	NRXN3	0.041	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CLSTN2	NRXN3	0.014	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CLSTN3	NRXN3	0.09	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	JAM2	JAM3	0.402	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	JAM3	JAM3	0.086	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	APP	CD74	0.405	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	APP	SORL1	0.305	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	APLP2	PIGR	1.623	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	NTS	SORT1	0.028	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CLSTN1	NRXN1	0.177	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CLSTN2	NRXN1	0.15	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CLSTN3	NRXN1	0.227	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CCL25	ACKR4	0.204	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	EFNA1	EPHA4	0.431	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	EFNB1	EPHA4	0.394	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	EFNB2	EPHA4	0.404	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	EFNB1	EPHB2	0.012	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	EFNB2	EPHB2	0.022	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	FLRT2	ADGRL1	0.143	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	TENM3	ADGRL1	0.027	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	LGALS3	MERTK	0.305	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	GAS6	MERTK	0.039	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	LRFN5	PTPRF	0.794	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	LRFN5	PTPRD	1.531	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	JAG1	CD46	0.487	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	SEMA3C	NRP2	0.929	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	SEMA3F	NRP2	0.942	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	PVR	CD96	0.024	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	SEMA4C	PLXNB2	0.02	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	SEMA4G	PLXNB2	0.142	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	SST	SSTR2	0.012	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	TNFSF10	TNFRSF10B	0.413	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CD47	SIRPA	0.017	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CD58	CD2	0.074	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	CD99	PILRA	0.084	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	MPZL1	MPZL1	0.078	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	PPIA	BSG	0.09	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|D Cells	SIGLEC15	CD44	0.026	49	Endothelial-Venules	D Cells	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	CDH5	CDH5	0.13	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	CADM1	CADM1	0.078	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	CADM1	NECTIN3	0.083	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.17	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	COL3A1	ADGRG1	0.011	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	TGM2	ADGRG1	0.007	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	COL4A2	ADGRG6	0.133	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	COL4A4	ADGRG6	0.016	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	COL4A5	ADGRG6	0.142	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	PRNP	ADGRG6	0.024	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.173	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	GJA1	GJA1	0.118	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	JAM2	JAM3	0.356	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	JAM3	JAM3	0.04	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.163	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.052	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	PVR	TIGIT	0.04	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	THBS1	CD36	1.537	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	APP	CD74	0.443	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	APP	SORL1	0.306	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.383	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.146	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	APOA1	ABCA1	1.046	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	NTS	SORT1	0.078	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	CCL25	ACKR4	0.157	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EDN1	EDNRB	0.015	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EDN3	EDNRB	0.021	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNA1	EPHA1	0.043	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNA1	EPHA2	0.061	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNB1	EPHA2	0.024	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNA1	EPHA3	0.041	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNA1	EPHA4	0.066	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNB1	EPHA4	0.03	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNB2	EPHA4	0.04	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNB1	EPHB2	0.006	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNB2	EPHB2	0.016	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNB1	EPHB4	0.095	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	EFNB2	EPHB4	0.105	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	SDC2	FGFR4	0.055	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	FLRT2	ADGRL1	0.138	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	TENM3	ADGRL1	0.022	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	FLRT2	ADGRL3	0.169	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.053	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.131	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.298	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.031	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	GAS6	TYRO3	0.042	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	HLA-E	VSIR	0.038	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	HLA-F	VSIR	0.009	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	HLA-F	LILRB1	0.009	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	LRFN5	PTPRD	0.006	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.055	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	CD55	ADGRE5	0.032	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	NTN4	UNC5B	0.4	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	JAG1	NOTCH1	0.03	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	JAG1	NOTCH4	0.058	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
Endothelial-Venules|Endothelial-CD36+ Microvascular	JAG1	CD46	0.022	73	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM929.PRKH.522_reg001
