column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 2|S Cells	APP	SORL1	0.508	7	Crypt Fibroblasts 2	S Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|S Cells	APLP2	PIGR	1.534	7	Crypt Fibroblasts 2	S Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|S Cells	EFNA1	EPHA4	1.005	7	Crypt Fibroblasts 2	S Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|S Cells	SLIT2	ROBO1	0.62	7	Crypt Fibroblasts 2	S Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|S Cells	SST	SSTR2	0.573	7	Crypt Fibroblasts 2	S Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|S Cells	PPIA	BSG	1.021	7	Crypt Fibroblasts 2	S Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Secretory Specialized MUC6+	APP	CD74	0.019	4	Crypt Fibroblasts 2	Secretory Specialized MUC6+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Secretory Specialized MUC6+	APLP2	PIGR	0.59	4	Crypt Fibroblasts 2	Secretory Specialized MUC6+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Secretory Specialized MUC6+	SEMA4G	PLXNB2	0.06	4	Crypt Fibroblasts 2	Secretory Specialized MUC6+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Secretory Specialized MUC6+	TNFSF10	TNFRSF10B	0.214	4	Crypt Fibroblasts 2	Secretory Specialized MUC6+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Stem	APP	CD74	0.016	5	Crypt Fibroblasts 2	Stem	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Stem	APLP2	PIGR	0.07	5	Crypt Fibroblasts 2	Stem	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Stem	LPAR1	ADGRE5	0.067	5	Crypt Fibroblasts 2	Stem	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Stem	SST	SSTR1	0.08	5	Crypt Fibroblasts 2	Stem	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Stem	TNFSF10	TNFRSF10B	0.064	5	Crypt Fibroblasts 2	Stem	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	NECTIN2	NECTIN3	0.015	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	COL4A2	ADGRG6	0.02	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	LAMA2	ADGRG6	0.187	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	DSC2	DSG2	0.062	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	THBS2	CD36	0.057	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	APP	CD74	0.027	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	APP	SORL1	0.008	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	APP	TNFRSF21	0.014	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	APLP2	PIGR	0.37	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	TENM3	ADGRL3	0.068	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	TENM4	ADGRL3	0.008	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	TENM3	ADGRL2	0.076	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	TENM4	ADGRL2	0.016	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	LGALS3	MERTK	0.077	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	LPAR1	ADGRE5	0.032	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	SEMA4G	PLXNB2	0.071	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	TGFB2	TGFBR3	0.009	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	TNFSF10	TNFRSF10B	0.059	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	TNFSF10	TNFRSF10D	0.058	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	WNT2B	SFRP5	0.017	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	PPIA	BSG	0.031	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA1	PTPRD	IL1RAP	0.058	22	Crypt Fibroblasts 2	TA1	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	NECTIN2	NECTIN3	0.054	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	COL4A2	ADGRG6	0.061	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	LAMA2	ADGRG6	0.229	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	DSC2	DSG2	0.102	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	CLSTN1	NRXN3	0.013	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	THBS2	CD36	0.104	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	APP	CD74	0.054	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	APP	PLXNA4	0.008	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	APLP2	PLXNA4	0.034	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	APP	SORL1	0.033	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	APP	TNFRSF21	0.008	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	APLP2	PIGR	0.576	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	APOA1	ABCA1	1.103	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	EFNA1	EPHA2	0.005	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	LGALS3	MERTK	0.098	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	LPAR1	ADGRE5	0.053	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	NECTIN3	PVR	0.006	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	DLL1	NOTCH2	0.008	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	SEMA4G	PLXNB2	0.06	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	SLIT2	ROBO1	0.132	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	SST	SSTR1	0.075	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	TNFSF10	TNFRSF10B	0.087	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	TNFSF10	TNFRSF10D	0.06	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	WNT2B	SFRP1	0.019	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	ALCAM	CD6	0.058	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	PPIA	BSG	0.046	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|TA2	PTPRD	IL1RAPL1	0.06	27	Crypt Fibroblasts 2	TA2	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	NECTIN2	NECTIN3	0.121	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	COL4A2	ADGRG6	0.174	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	LAMA2	ADGRG6	0.342	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	DSC2	DSG2	0.094	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	CLSTN1	NRXN3	0.327	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	JAM2	JAM3	0.135	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	JAM3	JAM3	0.135	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	THBS2	CD36	0.048	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	APP	CD74	0.184	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	APP	SORL1	0.144	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	APP	TNFRSF21	0.026	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	APLP2	PIGR	1.336	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	APOA1	ABCA1	1.19	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TENM3	ADGRL3	3.728	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TENM4	ADGRL3	3.668	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TENM3	ADGRL2	0.08	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TENM4	ADGRL2	0.02	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.084	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	PDGFC	PDGFRA	0.05	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	SLIT2	ROBO1	0.179	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10A	0.083	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10B	0.076	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10D	0.06	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	PPIA	BSG	0.044	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.06	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.178	26	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	CADM3	NECTIN3	0.259	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	NECTIN2	NECTIN3	0.275	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	DSC2	DSG2	0.263	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	APP	CD74	0.027	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	APP	SORL1	0.027	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	APLP2	PIGR	0.593	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	EFNA5	EPHA2	0.093	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	EFNB1	EPHA2	0.012	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	LRRC4C	PTPRF	0.242	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|B Cells	TNFSF10	TNFRSF10B	0.259	10	Crypt Fibroblasts 3 RSPO3+	B Cells	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Best4+ Enterocytes	THBS2	CD36	0.075	4	Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Best4+ Enterocytes	APLP2	PIGR	0.188	4	Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Best4+ Enterocytes	FGF2	FGFR4	0.02	4	Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Best4+ Enterocytes	PTPRD	IL1RAP	0.168	4	Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD4	APLP2	PIGR	0.203	7	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD4	FGF2	FGFR3	0.036	7	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD4	LRRC4C	PTPRF	0.036	7	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD4	LPAR1	ADGRE5	0.145	7	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD4	CD55	ADGRE5	0.101	7	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD4	TNFSF10	TNFRSF10D	0.086	7	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD4	PTPRD	IL1RAP	0.183	7	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	CADM3	CADM1	0.022	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	CADM3	NECTIN3	0.1	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	NECTIN2	NECTIN3	0.116	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	CADM3	EPB41L1	0.051	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	COL4A1	ADGRG6	0.011	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	LAMA2	ADGRG6	0.291	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	DSC2	DSG2	0.068	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	DAG1	NRXN3	0.023	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	NLGN1	NRXN3	0.132	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	THBS2	CD36	0.086	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	APP	CD74	0.035	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	APP	SORL1	0.03	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	APP	TNFRSF21	0.04	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	APLP2	PIGR	1.52	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	APOA1	ABCA1	0.377	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	EDN3	EDNRB	0.022	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	EFNA5	EPHA1	0.085	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	EFNA5	EPHA4	0.085	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	EFNB1	EPHA4	0.004	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	EFNA5	EPHB2	0.119	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	EFNB1	EPHB2	0.038	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	FGF2	FGFR4	0.055	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	LGALS3	MERTK	0.099	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	LRRC4C	PTPRF	0.254	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	LPAR1	ADGRE5	0.066	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	CD55	ADGRE5	0.022	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	NTN1	UNC5C	0.033	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	NTN4	UNC5D	0.033	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	CNTN1	NOTCH1	0.011	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	CNTN1	NOTCH2	0.009	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	SLIT2	ROBO1	0.107	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	TGFB2	TGFBR3	0.03	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	TNFSF10	TNFRSF10A	0.023	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	TNFSF10	TNFRSF10B	0.036	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	TNFSF10	TNFRSF10D	0.029	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	CD47	SIRPA	0.023	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|CD8	NELL2	ROBO3	0.051	37	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	CADM3	CADM1	0.282	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	CADM3	NECTIN3	0.072	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.088	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	CADM3	EPB41L1	0.023	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	CEACAM6	CEACAM6	0.035	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	COL4A1	ADGRG6	0.02	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	LAMA2	ADGRG6	0.301	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.143	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	THBS2	CD36	0.07	54	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM842.LQDP.877_reg001
