column	ligand	receptor	value	count	source	target	tissue	region
CD8|Immature Enterocytes	NRG1	ERBB3	0.005	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	LGALS3	MERTK	0.109	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	GAS6	MERTK	0.018	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	GAS6	TYRO3	0.016	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	HLA-E	VSIR	0.098	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	HLA-F	VSIR	0.014	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	LPAR1	ADGRE5	0.013	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	CD55	ADGRE5	0.247	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	NECTIN3	PVR	0.008	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	JAG1	NOTCH2	0.006	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	JAG1	CD46	0.06	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	VEGFA	NRP1	0.044	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	PDGFC	PDGFRA	0.002	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	SEMA4D	PLXNB2	0.222	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	SEMA4D	PTPRC	0.221	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	SST	SSTR1	0.013	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	TNFSF10	TNFRSF10B	0.03	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	TNFSF10	TNFRSF10D	0.032	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	CD226	NECTIN2	0.009	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	CD47	SIRPA	0.016	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	CD47	SIRPG	0.018	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	CD58	CD2	0.034	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	CD96	NECTIN1	0.848	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	MPZL1	MPZL1	0.045	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	NELL2	ROBO3	0.004	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	PPIA	BSG	0.007	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Enterocytes	PTPRC	MRC1	0.296	46	CD8	Immature Enterocytes	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	COL4A2	ADGRG6	0.005	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	DSC2	DSG2	0.062	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	APP	CD74	0.019	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	APP	SORL1	0.034	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	APP	TNFRSF21	0.017	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	APLP2	PIGR	0.582	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	APOA1	ABCA1	1.551	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	C5	C5AR1	0.097	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	EFNB1	EPHB2	0.038	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	EFNB2	EPHB2	0.038	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	BTC	EGFR	0.121	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	TGFA	EGFR	0.064	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	LGALS3	MERTK	0.113	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	GAS6	MERTK	0.022	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	HLA-E	VSIR	0.114	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	HLA-F	VSIR	0.03	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	JAG1	CD46	0.013	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	VEGFA	NRP1	0.003	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	SEMA3C	NRP2	0.032	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	VEGFA	NRP2	0.005	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	SEMA4D	PLXNB2	0.22	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	SEMA4D	PTPRC	0.22	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	TNFSF10	TNFRSF10A	0.029	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	TNFSF10	TNFRSF10D	0.028	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	CD96	NECTIN1	0.854	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	MPZL1	MPZL1	0.036	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	PPIA	BSG	0.004	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|Immature Goblet	PTPRC	MRC1	0.298	28	CD8	Immature Goblet	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	COL4A2	ADGRG6	0.049	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	APP	PLXNA4	0.062	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	APLP2	PLXNA4	0.051	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	APP	SORL1	0.891	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	APLP2	PIGR	2.91	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	HEBP1	FPR3	0.051	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	EFNB1	EPHA2	0.465	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	BTC	EGFR	0.971	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	TGFA	EGFR	0.914	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	JAG1	CD46	0.879	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	CD226	NECTIN2	0.535	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	CD44	TYROBP	0.08	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	CD96	NECTIN1	0.895	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|K Cells	MPZL1	MPZL1	0.467	14	CD8	K Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	COL4A2	ADGRG6	0.04	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	DSC2	DSG2	0.261	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	APP	CD74	0.441	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	APP	PLXNA4	0.018	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	APLP2	PLXNA4	0.006	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	APP	SORL1	0.018	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	APLP2	PIGR	2.483	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	EFNB1	EPHB2	0.196	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	EFNB2	EPHB2	0.196	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	EFNB1	EPHB1	0.196	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	EFNB2	EPHB1	0.196	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	EFNB1	EPHB4	0.396	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	EFNB2	EPHB4	0.396	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	BTC	EGFR	0.099	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	TGFA	EGFR	0.042	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	LGALS3	MERTK	0.359	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	GAS6	MERTK	0.267	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	LPAR1	ADGRE5	0.013	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	CD55	ADGRE5	0.248	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	JAG1	NOTCH1	0.172	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	JAG1	NOTCH2	0.259	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	SEMA3C	NRP2	0.715	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	VEGFA	NRP2	0.687	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	PDGFC	PDGFRA	0.033	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	SDC2	ADGRA2	0.035	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	TNFSF10	TNFRSF10B	0.282	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	TNFSF10	TNFRSF10D	0.196	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	VEGFA	KDR	0.173	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	PPIA	BSG	0.596	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Lymphatic Endothelial Cells	PTPRC	MRC1	0.812	30	CD8	Lymphatic Endothelial Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mast	COL4A2	ADGRG6	0.072	4	CD8	Mast	small_intestine	HBM523.XHWW.384_reg001
CD8|Mast	APP	CD74	0.156	4	CD8	Mast	small_intestine	HBM523.XHWW.384_reg001
CD8|Mast	APLP2	PIGR	0.355	4	CD8	Mast	small_intestine	HBM523.XHWW.384_reg001
CD8|Mast	TAC3	TACR1	0.104	4	CD8	Mast	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	COL3A1	ADGRG1	0.078	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	COL4A2	ADGRG6	0.069	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	DSC2	DSG2	0.239	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	APP	CD74	0.416	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	APP	SORL1	0.082	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	APLP2	PIGR	1.637	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	HEBP1	FPR3	0.037	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	APOA1	ABCA1	1.584	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	EFNB1	EPHA4	0.694	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	EFNB2	EPHA4	0.694	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	EFNB1	EPHB2	0.094	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	EFNB2	EPHB2	0.094	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	BTC	EGFR	0.429	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	TGFA	EGFR	0.372	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	BTC	ERBB3	0.129	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	NRG1	ERBB3	0.035	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	NCAM1	FGFR1	0.362	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	LGALS3	MERTK	0.17	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	GAS6	MERTK	0.078	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	GAS6	TYRO3	0.045	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	LPAR1	ADGRE5	0.043	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	CD55	ADGRE5	0.277	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	NECTIN3	PVR	0.273	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	JAG1	CD46	0.104	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	VEGFA	FLT1	0.035	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	PDGFC	PDGFRA	0.035	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	SEMA4D	PLXNB2	0.552	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	SEMA4D	PLXNB1	0.252	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	SST	SSTR2	0.502	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	TNFSF10	TNFRSF10D	0.061	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	CD226	NECTIN2	0.037	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	CD47	SIRPA	0.216	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	CD96	NECTIN1	1.048	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	CD99	PILRA	0.231	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	PPIA	BSG	0.037	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mo Cells	PTPRD	IL1RAP	0.296	36	CD8	Mo Cells	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CDH1	KLRG1	0.023	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CEACAM1	CD209	0.181	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	ICAM3	CD209	0.165	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CEACAM1	CEACAM6	0.031	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	COL3A1	ADGRG1	0.013	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	COL4A2	ADGRG6	0.383	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	DSC2	DSG2	0.06	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	AGRN	PTPRS	0.002	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APP	CD74	0.53	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APP	PLXNA4	0.016	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APLP2	PLXNA4	0.004	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APP	SORL1	0.138	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APP	TNFRSF21	0.24	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APLP2	PIGR	1.337	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	HEBP1	FPR3	0.536	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APOA1	ABCA1	2.996	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	APOB	APOBR	1.423	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CCL5	CCR1	0.019	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CCL25	ACKR4	0.038	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	C5	C5AR2	0.107	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	EDN3	EDNRB	0.014	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	EFNB1	EPHA2	0.029	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	EFNB1	EPHB2	0.129	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	EFNB2	EPHB2	0.129	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	BTC	EGFR	0.11	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	TGFA	EGFR	0.053	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	BTC	ERBB3	0.114	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	NRG1	ERBB3	0.021	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	NCAM1	FGFR1	0.1	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	SDC2	FGFR4	0.009	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	NCAM1	AGRN	0.098	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	LGALS3	MERTK	0.946	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	GAS6	MERTK	0.854	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	GAS6	AXL	0.821	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	HLA-E	VSIR	0.164	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	HLA-F	VSIR	0.08	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	HLA-F	LILRB1	0.065	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	HLA-F	LILRB2	0.029	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	LPAR1	ADGRE5	0.055	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CD55	ADGRE5	0.289	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	JAG1	NOTCH1	0.022	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	JAG1	NOTCH2	0.039	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	JAG1	CD46	0.069	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	VEGFA	NRP1	1.151	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	SEMA3C	NRP2	0.061	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	VEGFA	NRP2	0.034	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	PDGFC	PDGFRA	0.005	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	SEMA4D	PLXNB2	0.229	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	SEMA4D	CD72	0.295	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	SEMA4D	PTPRC	1.328	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	SST	SSTR1	0.003	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	TNFSF10	TNFRSF10B	0.042	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	TNFSF10	TNFRSF10D	0.038	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CD226	NECTIN2	0.026	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CD44	TYROBP	0.044	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CD47	SIRPA	0.034	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CD96	NECTIN1	0.848	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	CD99	PILRA	0.227	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	LAIR1	LILRB4	0.17	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	MPZL1	MPZL1	0.22	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	NELL2	ROBO3	0.005	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	PPIA	BSG	0.239	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	PTPRC	MRC1	1.243	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	PTPRD	IL1RAP	0.233	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Mono_Macrophages	PTPRD	IL1RAPL1	0.034	65	CD8	Mono_Macrophages	small_intestine	HBM523.XHWW.384_reg001
CD8|Myofibroblasts/SM 1	CEACAM1	CEACAM6	0.028	43	CD8	Myofibroblasts/SM 1	small_intestine	HBM523.XHWW.384_reg001
CD8|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.02	43	CD8	Myofibroblasts/SM 1	small_intestine	HBM523.XHWW.384_reg001
CD8|Myofibroblasts/SM 1	DSC2	DSG2	0.007	43	CD8	Myofibroblasts/SM 1	small_intestine	HBM523.XHWW.384_reg001
CD8|Myofibroblasts/SM 1	APP	CD74	0.072	43	CD8	Myofibroblasts/SM 1	small_intestine	HBM523.XHWW.384_reg001
CD8|Myofibroblasts/SM 1	APP	SORL1	0.018	43	CD8	Myofibroblasts/SM 1	small_intestine	HBM523.XHWW.384_reg001
CD8|Myofibroblasts/SM 1	APP	TNFRSF21	0.021	43	CD8	Myofibroblasts/SM 1	small_intestine	HBM523.XHWW.384_reg001
