source	target	count
Myofibroblasts/SM 1	TA1	17
Myofibroblasts/SM 1	TA2	30
Myofibroblasts/SM 1	Villus Fibroblasts WNT5B+	31
Myofibroblasts/SM DES High	B Cells	5
Myofibroblasts/SM DES High	Best4+ Enterocytes	6
Myofibroblasts/SM DES High	CD4	4
Myofibroblasts/SM DES High	CD8	17
Myofibroblasts/SM DES High	Crypt Fibroblasts 1 WNT2B+	46
Myofibroblasts/SM DES High	Crypt Fibroblasts 2	7
Myofibroblasts/SM DES High	Crypt Fibroblasts 3 RSPO3+	7
Myofibroblasts/SM DES High	CyclingTA 1	5
Myofibroblasts/SM DES High	D Cells	14
Myofibroblasts/SM DES High	DC	3
Myofibroblasts/SM DES High	Endothelial-CD36+ Microvascular	13
Myofibroblasts/SM DES High	Endothelial-Venules	15
Myofibroblasts/SM DES High	Enterocytes	19
Myofibroblasts/SM DES High	EnteroendocrineUn 1	5
Myofibroblasts/SM DES High	Epithelial	5
Myofibroblasts/SM DES High	Glia	5
Myofibroblasts/SM DES High	Goblet	8
Myofibroblasts/SM DES High	ICC	1
Myofibroblasts/SM DES High	Immature Enterocytes	28
Myofibroblasts/SM DES High	Immature Goblet	9
Myofibroblasts/SM DES High	Lymphatic Endothelial Cells	24
Myofibroblasts/SM DES High	Mast	2
Myofibroblasts/SM DES High	Mono_Macrophages	44
Myofibroblasts/SM DES High	Myofibroblasts/SM 1	32
Myofibroblasts/SM DES High	Myofibroblasts/SM 2	1
Myofibroblasts/SM DES High	Plasma	3
Myofibroblasts/SM DES High	Secretory Specialized MUC6+	3
Myofibroblasts/SM DES High	Stem	13
Myofibroblasts/SM DES High	TA1	13
Myofibroblasts/SM DES High	TA2	24
Myofibroblasts/SM DES High	Villus Fibroblasts WNT5B+	17
Plasma	B Cells	1
Plasma	Best4+ Enterocytes	2
Plasma	CD4	1
Plasma	CD8	5
Plasma	Crypt Fibroblasts 1 WNT2B+	12
Plasma	Crypt Fibroblasts 2	2
Plasma	Crypt Fibroblasts 3 RSPO3+	3
Plasma	CyclingTA 1	2
Plasma	D Cells	4
Plasma	DC	2
Plasma	Endothelial-CD36+ Microvascular	4
Plasma	Endothelial-Venules	5
Plasma	Enterocytes	10
Plasma	EnteroendocrineUn 1	4
Plasma	Epithelial	1
Plasma	Glia	1
Plasma	Goblet	2
Plasma	ICC	1
Plasma	Immature Enterocytes	9
Plasma	Immature Goblet	3
Plasma	Lymphatic Endothelial Cells	3
Plasma	Mast	3
Plasma	Mono_Macrophages	14
Plasma	Myofibroblasts/SM 1	10
Plasma	Myofibroblasts/SM 2	1
Plasma	Myofibroblasts/SM DES High	6
Plasma	Secretory Specialized MUC6+	1
Plasma	Stem	3
Plasma	TA1	5
Plasma	TA2	6
Plasma	Villus Fibroblasts WNT5B+	6
Secretory Specialized MUC6+	B Cells	1
Secretory Specialized MUC6+	Best4+ Enterocytes	1
Secretory Specialized MUC6+	CD4	1
Secretory Specialized MUC6+	CD8	2
Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	8
Secretory Specialized MUC6+	Crypt Fibroblasts 2	2
Secretory Specialized MUC6+	Crypt Fibroblasts 3 RSPO3+	1
Secretory Specialized MUC6+	CyclingTA 1	1
Secretory Specialized MUC6+	D Cells	3
Secretory Specialized MUC6+	DC	1
Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	3
Secretory Specialized MUC6+	Endothelial-Venules	3
Secretory Specialized MUC6+	Enterocytes	3
Secretory Specialized MUC6+	EnteroendocrineUn 1	1
Secretory Specialized MUC6+	Epithelial	1
Secretory Specialized MUC6+	Glia	1
Secretory Specialized MUC6+	Goblet	2
Secretory Specialized MUC6+	ICC	1
Secretory Specialized MUC6+	Immature Enterocytes	4
Secretory Specialized MUC6+	Immature Goblet	1
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	5
Secretory Specialized MUC6+	Mast	2
Secretory Specialized MUC6+	Mono_Macrophages	8
Secretory Specialized MUC6+	Myofibroblasts/SM 1	4
Secretory Specialized MUC6+	Myofibroblasts/SM 2	1
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	4
Secretory Specialized MUC6+	Plasma	2
Secretory Specialized MUC6+	Stem	2
Secretory Specialized MUC6+	TA1	3
Secretory Specialized MUC6+	TA2	3
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	3
Stem	B Cells	5
Stem	Best4+ Enterocytes	5
Stem	CD4	6
Stem	CD8	15
Stem	Crypt Fibroblasts 1 WNT2B+	26
Stem	Crypt Fibroblasts 2	6
Stem	Crypt Fibroblasts 3 RSPO3+	7
Stem	CyclingTA 1	7
Stem	D Cells	9
Stem	DC	5
Stem	Endothelial-CD36+ Microvascular	12
Stem	Endothelial-Venules	9
Stem	Enterocytes	15
Stem	EnteroendocrineUn 1	4
Stem	Epithelial	6
Stem	Glia	4
Stem	Goblet	5
Stem	ICC	2
Stem	Immature Enterocytes	18
Stem	Immature Goblet	10
Stem	Lymphatic Endothelial Cells	13
Stem	Mast	3
Stem	Mono_Macrophages	30
Stem	Myofibroblasts/SM 1	19
Stem	Myofibroblasts/SM 2	1
Stem	Myofibroblasts/SM DES High	13
Stem	Plasma	2
Stem	Secretory Specialized MUC6+	2
Stem	TA1	11
Stem	TA2	19
Stem	Villus Fibroblasts WNT5B+	14
TA1	B Cells	4
TA1	Best4+ Enterocytes	4
TA1	CD4	3
TA1	CD8	10
TA1	Crypt Fibroblasts 1 WNT2B+	29
TA1	Crypt Fibroblasts 2	5
TA1	Crypt Fibroblasts 3 RSPO3+	6
TA1	CyclingTA 1	4
TA1	D Cells	8
TA1	DC	5
TA1	Endothelial-CD36+ Microvascular	7
TA1	Endothelial-Venules	10
TA1	Enterocytes	12
TA1	EnteroendocrineUn 1	4
TA1	Epithelial	6
TA1	Glia	5
TA1	Goblet	6
TA1	ICC	2
TA1	Immature Enterocytes	16
TA1	Immature Goblet	8
TA1	Lymphatic Endothelial Cells	14
TA1	Mast	3
TA1	Mono_Macrophages	28
TA1	Myofibroblasts/SM 1	17
TA1	Myofibroblasts/SM 2	1
TA1	Myofibroblasts/SM DES High	14
TA1	Plasma	3
TA1	Secretory Specialized MUC6+	3
TA1	Stem	10
TA1	TA2	17
TA1	Villus Fibroblasts WNT5B+	12
TA2	B Cells	6
TA2	Best4+ Enterocytes	7
TA2	CD4	10
TA2	CD8	28
TA2	Crypt Fibroblasts 1 WNT2B+	66
TA2	Crypt Fibroblasts 2	13
TA2	Crypt Fibroblasts 3 RSPO3+	14
TA2	CyclingTA 1	13
TA2	D Cells	18
TA2	DC	10
TA2	Endothelial-CD36+ Microvascular	21
TA2	Endothelial-Venules	27
TA2	Enterocytes	29
TA2	EnteroendocrineUn 1	8
TA2	Epithelial	11
TA2	Glia	9
TA2	Goblet	12
TA2	ICC	3
TA2	Immature Enterocytes	41
TA2	Immature Goblet	15
TA2	Lymphatic Endothelial Cells	34
TA2	Mast	7
TA2	Mono_Macrophages	69
TA2	Myofibroblasts/SM 1	46
TA2	Myofibroblasts/SM 2	1
TA2	Myofibroblasts/SM DES High	28
TA2	Plasma	7
TA2	Secretory Specialized MUC6+	4
TA2	Stem	23
TA2	TA1	22
TA2	Villus Fibroblasts WNT5B+	33
Villus Fibroblasts WNT5B+	B Cells	6
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	8
Villus Fibroblasts WNT5B+	CD4	6
Villus Fibroblasts WNT5B+	CD8	29
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	65
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	12
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	10
Villus Fibroblasts WNT5B+	CyclingTA 1	12
Villus Fibroblasts WNT5B+	D Cells	25
Villus Fibroblasts WNT5B+	DC	11
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	17
Villus Fibroblasts WNT5B+	Endothelial-Venules	27
Villus Fibroblasts WNT5B+	Enterocytes	29
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	11
Villus Fibroblasts WNT5B+	Epithelial	9
Villus Fibroblasts WNT5B+	Glia	6
Villus Fibroblasts WNT5B+	Goblet	10
Villus Fibroblasts WNT5B+	ICC	1
Villus Fibroblasts WNT5B+	Immature Enterocytes	47
Villus Fibroblasts WNT5B+	Immature Goblet	14
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	34
Villus Fibroblasts WNT5B+	Mast	8
Villus Fibroblasts WNT5B+	Mono_Macrophages	62
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	46
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	1
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	29
Villus Fibroblasts WNT5B+	Plasma	5
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	5
Villus Fibroblasts WNT5B+	Stem	19
Villus Fibroblasts WNT5B+	TA1	19
Villus Fibroblasts WNT5B+	TA2	40
