column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.735	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	LGALS3	MERTK	0.145	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	PTPRS	NTRK3	0.032	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	DLL1	NOTCH1	0.032	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	DLL1	NOTCH2	0.032	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	VEGFA	NRP1	0.075	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	SLIT2	ROBO2	0.078	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	TGFB2	TGFBR3	0.377	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	TNFSF10	TNFRSF10B	0.009	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	FTH1	SCARA5	0.215	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Crypt Fibroblasts 3 RSPO3+	FTL	SCARA5	0.241	19	Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	NECTIN2	NECTIN3	0.028	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	COL4A2	ADGRG6	0.099	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	LAMA2	ADGRG6	0.318	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	DSC2	DSG2	0.051	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	THBS2	CD36	0.076	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	APP	CD74	0.03	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	APP	SORL1	0.076	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	APLP2	PIGR	0.313	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	SLIT2	ROBO1	0.098	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	TGFB2	TGFBR3	0.047	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	TNFSF10	TNFRSF10B	0.021	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|CyclingTA 1	TNFSF10	TNFRSF10D	0.021	12	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	CDH1	KLRG1	0.027	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	NECTIN2	NECTIN3	0.049	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	COL3A1	ADGRG1	0.39	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	COL4A2	ADGRG6	0.076	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	LAMA2	ADGRG6	0.295	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	APP	CD74	0.117	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	APP	SORL1	0.049	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	APLP2	PIGR	1.159	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	EFNA1	EPHA4	0.258	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	TENM3	ADGRL1	0.08	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	TENM4	ADGRL1	0.049	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	LGALS3	MERTK	0.106	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	VEGFA	NRP2	0.439	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	SEMA4G	PLXNB2	0.049	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	SST	SSTR2	0.106	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	TGFB2	TGFBR3	0.254	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	TNFSF10	TNFRSF10B	0.208	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|D Cells	PPIA	BSG	0.102	18	Crypt Fibroblasts 2	D Cells	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	APP	CD74	0.11	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	APLP2	PIGR	0.261	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	TENM3	ADGRL2	0.098	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	TENM4	ADGRL2	0.068	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	DLL1	NOTCH2	0.11	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	SEMA4G	PLXNB2	0.045	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	PECAM1	CD38	0.121	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|DC	PPIA	BSG	0.121	8	Crypt Fibroblasts 2	DC	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	CDH1	KLRG1	0.005	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.109	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	COL3A1	ADGRG1	0.19	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	COL4A2	ADGRG6	0.171	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	LAMA2	ADGRG6	0.391	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.195	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	JAM2	JAM3	0.141	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	JAM3	JAM3	0.141	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.055	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.059	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	THBS2	CD36	3.664	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	APP	CD74	0.33	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	APP	SORL1	0.127	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	APLP2	PIGR	1.093	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	EFNA1	EPHA2	0.055	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	EFNA1	EPHA4	0.119	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM3	ADGRL1	0.066	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM4	ADGRL1	0.036	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.359	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM4	ADGRL3	0.328	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.345	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM4	ADGRL2	0.315	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.09	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.207	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	DLL1	NOTCH1	0.055	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	DLL1	NOTCH4	0.228	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	VEGFA	FLT1	1.277	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.52	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	VEGFA	NRP2	0.087	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	PDGFC	PDGFRA	0.328	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	SLIT2	ROBO1	0.07	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TAX1BP3	ADGRB2	0.02	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TGFB2	TGFBR3	0.108	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10A	0.005	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10B	0.068	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10D	0.068	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	VEGFA	KDR	0.353	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	WNT2B	FRZB	0.081	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.035	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	PPIA	BSG	0.085	40	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	NECTIN2	NECTIN3	0.081	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	COL3A1	ADGRG1	0.187	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	COL4A2	ADGRG6	1.262	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	LAMA2	ADGRG6	1.482	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	DSC2	DSG2	0.178	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	JAM2	JAM3	0.074	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	JAM3	JAM3	0.074	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	THBS2	CD36	0.148	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	APP	CD74	0.035	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	APP	PLXNA4	0.336	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	APLP2	PLXNA4	0.446	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	APP	SORL1	0.027	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	APLP2	PIGR	1.831	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	APOA1	ABCA1	0.69	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	EFNA1	EPHA4	0.338	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TENM3	ADGRL1	0.062	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TENM4	ADGRL1	0.032	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TENM3	ADGRL2	1.26	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TENM4	ADGRL2	1.23	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	LGALS3	MERTK	0.084	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	NECTIN3	PVR	0.041	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	DLL1	NOTCH1	0.115	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	DLL1	NOTCH2	0.114	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	DLL1	NOTCH4	0.032	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	VEGFA	FLT1	0.517	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	VEGFA	NRP1	0.744	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	VEGFA	NRP2	0.008	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	PDGFC	PDGFRA	0.048	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	SLIT2	ROBO1	0.31	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TGFB2	TGFBR3	0.319	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TNFSF10	TNFRSF10A	0.004	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TNFSF10	TNFRSF10B	0.011	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	TNFSF10	TNFRSF10D	0.212	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	PECAM1	CD38	0.086	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	PPIA	BSG	0.103	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Endothelial-Venules	PTPRD	IL1RAPL1	0.004	36	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	NECTIN2	NECTIN3	0.987	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	COL3A1	ADGRG1	0.232	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	COL4A2	ADGRG6	0.069	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	LAMA2	ADGRG6	0.288	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	DSC2	DSG2	0.199	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	DSG2	DSC3	0.187	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	APP	CD74	0.198	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	APP	SORL1	0.05	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	APLP2	PIGR	2.566	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	APOA1	ABCA1	0.694	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	EFNA1	EPHA3	0.093	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	TENM3	ADGRL3	0.213	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	TENM4	ADGRL3	0.183	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	TENM3	ADGRL2	0.119	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	TENM4	ADGRL2	0.089	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	LGALS3	MERTK	0.115	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	DLL1	NOTCH2	0.042	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	VEGFA	FLT1	0.023	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	VEGFA	NRP1	0.101	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	SEMA4G	PLXNB2	0.043	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	SLIT2	ROBO1	0.099	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	SLIT2	ROBO2	0.076	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	SST	SSTR2	0.357	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	TGFB2	TGFBR3	0.058	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	TNFSF10	TNFRSF10A	0.019	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	WNT2B	SFRP5	0.174	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterochromaffin	PTPRD	IL1RAP	0.035	27	Crypt Fibroblasts 2	Enterochromaffin	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterocytes	NECTIN2	NECTIN3	0.029	27	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM776.SDCW.837_reg001
Crypt Fibroblasts 2|Enterocytes	COL4A2	ADGRG6	0.054	27	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM776.SDCW.837_reg001
