id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	B cell|B cell	B cell|CD4-positive, alpha-beta T cell	B cell|CD8-positive, alpha-beta T cell	B cell|enterocyte of epithelium of large intestine	B cell|fibroblast	B cell|gut endothelial cell	B cell|intestinal crypt stem cell of large intestine	B cell|intestinal enteroendocrine cell	B cell|intestinal tuft cell	B cell|large intestine goblet cell	B cell|mast cell	B cell|monocyte	B cell|neutrophil	B cell|paneth cell of colon	B cell|plasma cell	B cell|transit amplifying cell of colon	CD4-positive, alpha-beta T cell|B cell	CD4-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD4-positive, alpha-beta T cell|fibroblast	CD4-positive, alpha-beta T cell|gut endothelial cell	CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD4-positive, alpha-beta T cell|intestinal tuft cell	CD4-positive, alpha-beta T cell|large intestine goblet cell	CD4-positive, alpha-beta T cell|mast cell	CD4-positive, alpha-beta T cell|monocyte	CD4-positive, alpha-beta T cell|neutrophil	CD4-positive, alpha-beta T cell|paneth cell of colon	CD4-positive, alpha-beta T cell|plasma cell	CD4-positive, alpha-beta T cell|transit amplifying cell of colon	CD8-positive, alpha-beta T cell|B cell	CD8-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell|fibroblast	CD8-positive, alpha-beta T cell|gut endothelial cell	CD8-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD8-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD8-positive, alpha-beta T cell|intestinal tuft cell	CD8-positive, alpha-beta T cell|large intestine goblet cell	CD8-positive, alpha-beta T cell|mast cell	CD8-positive, alpha-beta T cell|monocyte	CD8-positive, alpha-beta T cell|neutrophil	CD8-positive, alpha-beta T cell|paneth cell of colon	CD8-positive, alpha-beta T cell|plasma cell	CD8-positive, alpha-beta T cell|transit amplifying cell of colon	enterocyte of epithelium of large intestine|B cell	enterocyte of epithelium of large intestine|CD4-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|enterocyte of epithelium of large intestine	enterocyte of epithelium of large intestine|fibroblast	enterocyte of epithelium of large intestine|gut endothelial cell	enterocyte of epithelium of large intestine|intestinal crypt stem cell of large intestine	enterocyte of epithelium of large intestine|intestinal enteroendocrine cell	enterocyte of epithelium of large intestine|intestinal tuft cell	enterocyte of epithelium of large intestine|large intestine goblet cell	enterocyte of epithelium of large intestine|mast cell	enterocyte of epithelium of large intestine|monocyte	enterocyte of epithelium of large intestine|neutrophil	enterocyte of epithelium of large intestine|paneth cell of colon	enterocyte of epithelium of large intestine|plasma cell	enterocyte of epithelium of large intestine|transit amplifying cell of colon	fibroblast|B cell	fibroblast|CD4-positive, alpha-beta T cell	fibroblast|CD8-positive, alpha-beta T cell	fibroblast|enterocyte of epithelium of large intestine	fibroblast|fibroblast	fibroblast|gut endothelial cell	fibroblast|intestinal crypt stem cell of large intestine	fibroblast|intestinal enteroendocrine cell	fibroblast|intestinal tuft cell	fibroblast|large intestine goblet cell	fibroblast|mast cell	fibroblast|monocyte	fibroblast|neutrophil	fibroblast|paneth cell of colon	fibroblast|plasma cell	fibroblast|transit amplifying cell of colon	gut endothelial cell|B cell	gut endothelial cell|CD4-positive, alpha-beta T cell	gut endothelial cell|CD8-positive, alpha-beta T cell	gut endothelial cell|enterocyte of epithelium of large intestine	gut endothelial cell|fibroblast	gut endothelial cell|gut endothelial cell	gut endothelial cell|intestinal crypt stem cell of large intestine	gut endothelial cell|intestinal enteroendocrine cell	gut endothelial cell|intestinal tuft cell	gut endothelial cell|large intestine goblet cell	gut endothelial cell|mast cell	gut endothelial cell|monocyte	gut endothelial cell|neutrophil	gut endothelial cell|paneth cell of colon	gut endothelial cell|plasma cell	gut endothelial cell|transit amplifying cell of colon	intestinal crypt stem cell of large intestine|B cell	intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|CD8-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|enterocyte of epithelium of large intestine	intestinal crypt stem cell of large intestine|fibroblast	intestinal crypt stem cell of large intestine|gut endothelial cell	intestinal crypt stem cell of large intestine|intestinal crypt stem cell of large intestine	intestinal crypt stem cell of large intestine|intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine|intestinal tuft cell	intestinal crypt stem cell of large intestine|large intestine goblet cell	intestinal crypt stem cell of large intestine|mast cell	intestinal crypt stem cell of large intestine|monocyte	intestinal crypt stem cell of large intestine|neutrophil	intestinal crypt stem cell of large intestine|paneth cell of colon	intestinal crypt stem cell of large intestine|plasma cell	intestinal crypt stem cell of large intestine|transit amplifying cell of colon	intestinal enteroendocrine cell|B cell	intestinal enteroendocrine cell|CD4-positive, alpha-beta T cell	intestinal enteroendocrine cell|CD8-positive, alpha-beta T cell	intestinal enteroendocrine cell|enterocyte of epithelium of large intestine	intestinal enteroendocrine cell|fibroblast	intestinal enteroendocrine cell|gut endothelial cell	intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	intestinal enteroendocrine cell|intestinal enteroendocrine cell	intestinal enteroendocrine cell|intestinal tuft cell	intestinal enteroendocrine cell|large intestine goblet cell	intestinal enteroendocrine cell|mast cell	intestinal enteroendocrine cell|monocyte	intestinal enteroendocrine cell|neutrophil	intestinal enteroendocrine cell|paneth cell of colon	intestinal enteroendocrine cell|plasma cell	intestinal enteroendocrine cell|transit amplifying cell of colon	intestinal tuft cell|B cell	intestinal tuft cell|CD4-positive, alpha-beta T cell	intestinal tuft cell|CD8-positive, alpha-beta T cell	intestinal tuft cell|enterocyte of epithelium of large intestine	intestinal tuft cell|fibroblast	intestinal tuft cell|gut endothelial cell	intestinal tuft cell|intestinal crypt stem cell of large intestine	intestinal tuft cell|intestinal enteroendocrine cell	intestinal tuft cell|intestinal tuft cell	intestinal tuft cell|large intestine goblet cell	intestinal tuft cell|mast cell	intestinal tuft cell|monocyte	intestinal tuft cell|neutrophil	intestinal tuft cell|paneth cell of colon	intestinal tuft cell|plasma cell	intestinal tuft cell|transit amplifying cell of colon	large intestine goblet cell|B cell	large intestine goblet cell|CD4-positive, alpha-beta T cell	large intestine goblet cell|CD8-positive, alpha-beta T cell	large intestine goblet cell|enterocyte of epithelium of large intestine	large intestine goblet cell|fibroblast	large intestine goblet cell|gut endothelial cell	large intestine goblet cell|intestinal crypt stem cell of large intestine	large intestine goblet cell|intestinal enteroendocrine cell	large intestine goblet cell|intestinal tuft cell	large intestine goblet cell|large intestine goblet cell	large intestine goblet cell|mast cell	large intestine goblet cell|monocyte	large intestine goblet cell|neutrophil	large intestine goblet cell|paneth cell of colon	large intestine goblet cell|plasma cell	large intestine goblet cell|transit amplifying cell of colon	mast cell|B cell	mast cell|CD4-positive, alpha-beta T cell	mast cell|CD8-positive, alpha-beta T cell	mast cell|enterocyte of epithelium of large intestine	mast cell|fibroblast	mast cell|gut endothelial cell	mast cell|intestinal crypt stem cell of large intestine	mast cell|intestinal enteroendocrine cell	mast cell|intestinal tuft cell	mast cell|large intestine goblet cell	mast cell|mast cell	mast cell|monocyte	mast cell|neutrophil	mast cell|paneth cell of colon	mast cell|plasma cell	mast cell|transit amplifying cell of colon	monocyte|B cell	monocyte|CD4-positive, alpha-beta T cell	monocyte|CD8-positive, alpha-beta T cell	monocyte|enterocyte of epithelium of large intestine	monocyte|fibroblast	monocyte|gut endothelial cell	monocyte|intestinal crypt stem cell of large intestine	monocyte|intestinal enteroendocrine cell	monocyte|intestinal tuft cell	monocyte|large intestine goblet cell	monocyte|mast cell	monocyte|monocyte	monocyte|neutrophil	monocyte|paneth cell of colon	monocyte|plasma cell	monocyte|transit amplifying cell of colon	neutrophil|B cell	neutrophil|CD4-positive, alpha-beta T cell	neutrophil|CD8-positive, alpha-beta T cell	neutrophil|enterocyte of epithelium of large intestine	neutrophil|fibroblast	neutrophil|gut endothelial cell	neutrophil|intestinal crypt stem cell of large intestine	neutrophil|intestinal enteroendocrine cell	neutrophil|intestinal tuft cell	neutrophil|large intestine goblet cell	neutrophil|mast cell	neutrophil|monocyte	neutrophil|neutrophil	neutrophil|paneth cell of colon	neutrophil|plasma cell	neutrophil|transit amplifying cell of colon	paneth cell of colon|B cell	paneth cell of colon|CD4-positive, alpha-beta T cell	paneth cell of colon|CD8-positive, alpha-beta T cell	paneth cell of colon|enterocyte of epithelium of large intestine	paneth cell of colon|fibroblast	paneth cell of colon|gut endothelial cell	paneth cell of colon|intestinal crypt stem cell of large intestine	paneth cell of colon|intestinal enteroendocrine cell	paneth cell of colon|intestinal tuft cell	paneth cell of colon|large intestine goblet cell	paneth cell of colon|mast cell	paneth cell of colon|monocyte	paneth cell of colon|neutrophil	paneth cell of colon|paneth cell of colon	paneth cell of colon|plasma cell	paneth cell of colon|transit amplifying cell of colon	plasma cell|B cell	plasma cell|CD4-positive, alpha-beta T cell	plasma cell|CD8-positive, alpha-beta T cell	plasma cell|enterocyte of epithelium of large intestine	plasma cell|fibroblast	plasma cell|gut endothelial cell	plasma cell|intestinal crypt stem cell of large intestine	plasma cell|intestinal enteroendocrine cell	plasma cell|intestinal tuft cell	plasma cell|large intestine goblet cell	plasma cell|mast cell	plasma cell|monocyte	plasma cell|neutrophil	plasma cell|paneth cell of colon	plasma cell|plasma cell	plasma cell|transit amplifying cell of colon	transit amplifying cell of colon|B cell	transit amplifying cell of colon|CD4-positive, alpha-beta T cell	transit amplifying cell of colon|CD8-positive, alpha-beta T cell	transit amplifying cell of colon|enterocyte of epithelium of large intestine	transit amplifying cell of colon|fibroblast	transit amplifying cell of colon|gut endothelial cell	transit amplifying cell of colon|intestinal crypt stem cell of large intestine	transit amplifying cell of colon|intestinal enteroendocrine cell	transit amplifying cell of colon|intestinal tuft cell	transit amplifying cell of colon|large intestine goblet cell	transit amplifying cell of colon|mast cell	transit amplifying cell of colon|monocyte	transit amplifying cell of colon|neutrophil	transit amplifying cell of colon|paneth cell of colon	transit amplifying cell of colon|plasma cell	transit amplifying cell of colon|transit amplifying cell of colon
CPI-SC02EBDBB5C	WNT5B_FZD8_LRP6	simple:Q9H1J7	complex:FZD8_LRP6	WNT5B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-CS09C112D46	Noradrenaline_byDBH_and_SLC6A2_ADRB2	complex:Noradrenaline_byDBH_and_SLC6A2	simple:P07550		ADRB2	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	1.484																																																																																																																																																																																																																																																																
CPI-CS0E6D457AD	Adrenaline_byPNMT_and_SLC18A1_ADRB3	complex:Adrenaline_byPNMT_and_SLC18A1	simple:P13945		ADRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Adrenaline	1.484																																																																																																																																																																																																																																																																
CPI-CS046C11B05	Adrenaline_byPNMT_and_SLC18A2_ADRB3	complex:Adrenaline_byPNMT_and_SLC18A2	simple:P13945		ADRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Adrenaline	1.484																																																																																																																																																																																																																																																																
CPI-CS09342A843	Epinephrine_byPNMT_ADRB3	complex:Epinephrine_byPNMT	simple:P13945		ADRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Epinephrine	1.484																																																																																																																																																																																																																																																																
CPI-CS05A668606	Noradrenaline_byDBH_and_SLC18A1_ADRB3	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P13945		ADRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	1.484																																																																																																																																																																																																																																																																
CPI-SC061351B3F	WNT2_FZD8_LRP6	simple:P09544	complex:FZD8_LRP6	WNT2		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0434B6726	WNT7B_FZD8_LRP6	simple:P56706	complex:FZD8_LRP6	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0B2557C9D	VCAM1_integrin_a4b1_complex	simple:P19320	complex:integrin_a4b1_complex	VCAM1		False	False	False	curated	True	Ligand-Receptor	Adhesion by VCAM	1.484																																																																																																																																																																																																																																																																
CPI-SS093B46106	CXCL6_CXCR2	simple:P80162	simple:P25025	CXCL6	CXCR2	True	False	True	curated	False	Ligand-Receptor	Signaling by Chemokines	1.484																																																																																																																																																																																																																																																																
CPI-SC041A30C3B	WNT2_FZD1_LRP6	simple:P09544	complex:FZD1_LRP6	WNT2		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SS002CC4C02	WNT1_SFRP1	simple:P04628	simple:Q8N474	WNT1	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC09206543A	WNT9A_FZD9_LRP6	simple:O14904	complex:FZD9_LRP6	WNT9A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC05963EDDE	WNT8B_FZD9_LRP6	simple:Q93098	complex:FZD9_LRP6	WNT8B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0BEC0A65F	WNT7B_FZD9_LRP6	simple:P56706	complex:FZD9_LRP6	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC088BCE7ED	WNT7A_FZD9_LRP6	simple:O00755	complex:FZD9_LRP6	WNT7A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC07F8A4C81	WNT6_FZD9_LRP6	simple:Q9Y6F9	complex:FZD9_LRP6	WNT6		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC08CF56014	WNT5B_FZD9_LRP6	simple:Q9H1J7	complex:FZD9_LRP6	WNT5B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC01FD57BC9	WNT5A_FZD9_LRP6	simple:P41221	complex:FZD9_LRP6	WNT5A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC052B6F4F3	WNT4_FZD9_LRP6	simple:P56705	complex:FZD9_LRP6	WNT4		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC01AAA545F	WNT3A_FZD9_LRP6	simple:P56704	complex:FZD9_LRP6	WNT3A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC05CCD8E17	WNT3_FZD9_LRP6	simple:P56703	complex:FZD9_LRP6	WNT3		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0ECADFABF	WNT2B_FZD9_LRP6	simple:Q93097	complex:FZD9_LRP6	WNT2B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0259C1693	WNT2_FZD9_LRP6	simple:P09544	complex:FZD9_LRP6	WNT2		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC00DA032E2	WNT16_FZD9_LRP6	simple:Q9UBV4	complex:FZD9_LRP6	WNT16		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC01B29532D	WNT11_FZD9_LRP6	simple:O96014	complex:FZD9_LRP6	WNT11		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC09FC5B2A7	WNT1_FZD9_LRP6	simple:P04628	complex:FZD9_LRP6	WNT1		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC09DD54D04	WNT9A_FZD9_LRP5	simple:O14904	complex:FZD9_LRP5	WNT9A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0A8070937	WNT8B_FZD9_LRP5	simple:Q93098	complex:FZD9_LRP5	WNT8B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0B4814E5F	WNT7B_FZD9_LRP5	simple:P56706	complex:FZD9_LRP5	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0F159BD5A	WNT7A_FZD9_LRP5	simple:O00755	complex:FZD9_LRP5	WNT7A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC02B89D65A	WNT6_FZD9_LRP5	simple:Q9Y6F9	complex:FZD9_LRP5	WNT6		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0A18569E5	COL13A1_integrin_a10b1_complex	simple:Q5TAT6	complex:integrin_a10b1_complex	COL13A1		False	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC002829D48	WNT5B_FZD9_LRP5	simple:Q9H1J7	complex:FZD9_LRP5	WNT5B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SS050A950B9	WNT16_SFRP1	simple:Q9UBV4	simple:Q8N474	WNT16	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC034D4CF73	COL11A2_integrin_a10b1_complex	simple:P13942	complex:integrin_a10b1_complex	COL11A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SS07A42979A	WNT8B_SFRP2	simple:Q93098	simple:Q96HF1	WNT8B	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS08F783A87	WNT7B_SFRP2	simple:P56706	simple:Q96HF1	WNT7B	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS0F41AC8EC	WNT7A_SFRP2	simple:O00755	simple:Q96HF1	WNT7A	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC073A7317A	COL24A1_integrin_a1b1_complex	simple:Q17RW2	complex:integrin_a1b1_complex	COL24A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SS0AC302C73	WNT5B_SFRP2	simple:Q9H1J7	simple:Q96HF1	WNT5B	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC01E6BE079	COL26A1_integrin_a1b1_complex	simple:Q96A83	complex:integrin_a1b1_complex	COL26A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC0886D58EF	COL4A3_integrin_a1b1_complex	simple:Q01955	complex:integrin_a1b1_complex	COL4A3		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC00EAD4C47	COL5A3_integrin_a1b1_complex	simple:P25940	complex:integrin_a1b1_complex	COL5A3		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SS0C95AC883	WNT2_SFRP2	simple:P09544	simple:Q96HF1	WNT2	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS0C2782258	WNT16_SFRP2	simple:Q9UBV4	simple:Q96HF1	WNT16	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC0C6DC4D50	COL6A5_integrin_a1b1_complex	simple:A8TX70	complex:integrin_a1b1_complex	COL6A5		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SS0D861FC88	WNT1_SFRP2	simple:P04628	simple:Q96HF1	WNT1	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS0A93EEAEB	WNT9A_SFRP1	simple:O14904	simple:Q8N474	WNT9A	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS007FD6F72	WNT8B_SFRP1	simple:Q93098	simple:Q8N474	WNT8B	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS0FE9D6F11	WNT7B_SFRP1	simple:P56706	simple:Q8N474	WNT7B	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS02ADD742C	WNT7A_SFRP1	simple:O00755	simple:Q8N474	WNT7A	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC0D3870098	COL6A6_integrin_a1b1_complex	simple:A6NMZ7	complex:integrin_a1b1_complex	COL6A6		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SS0FF2EEAE8	WNT5B_SFRP1	simple:Q9H1J7	simple:Q8N474	WNT5B	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC0453131F6	COL8A2_integrin_a1b1_complex	simple:P25067	complex:integrin_a1b1_complex	COL8A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC0B4F620A6	COL10A1_integrin_a10b1_complex	simple:Q03692	complex:integrin_a10b1_complex	COL10A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC0B991F6B1	COL11A1_integrin_a10b1_complex	simple:P12107	complex:integrin_a10b1_complex	COL11A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SS01E6C2BB8	WNT2_SFRP1	simple:P09544	simple:Q8N474	WNT2	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SS00877D499	WNT9A_SFRP2	simple:O14904	simple:Q96HF1	WNT9A	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.484																																																																																																																																																																																																																																																																
CPI-SC0D7F9CEEB	WNT5A_FZD9_LRP5	simple:P41221	complex:FZD9_LRP5	WNT5A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC090434118	WNT3A_FZD9_LRP5	simple:P56704	complex:FZD9_LRP5	WNT3A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC062B25672	WNT1_FZD8_LRP5	simple:P04628	complex:FZD8_LRP5	WNT1		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0C6A402E9	WNT9A_FZD7_LRP6	simple:O14904	complex:FZD7_LRP6	WNT9A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC09FA2DFEB	WNT8B_FZD7_LRP6	simple:Q93098	complex:FZD7_LRP6	WNT8B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0BFCEDA56	WNT7B_FZD7_LRP6	simple:P56706	complex:FZD7_LRP6	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0B5A3F59F	WNT7A_FZD7_LRP6	simple:O00755	complex:FZD7_LRP6	WNT7A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0519DE925	COL10A1_integrin_a11b1_complex	simple:Q03692	complex:integrin_a11b1_complex	COL10A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC059D7F9EE	WNT5B_FZD7_LRP6	simple:Q9H1J7	complex:FZD7_LRP6	WNT5B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC06F3DDF90	COL11A1_integrin_a11b1_complex	simple:P12107	complex:integrin_a11b1_complex	COL11A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC06DCE672A	COL11A2_integrin_a11b1_complex	simple:P13942	complex:integrin_a11b1_complex	COL11A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC0A3722F1F	COL12A1_integrin_a11b1_complex	simple:Q99715	complex:integrin_a11b1_complex	COL12A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC093DFA335	COL13A1_integrin_a11b1_complex	simple:Q5TAT6	complex:integrin_a11b1_complex	COL13A1		False	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC092A2325E	COL14A1_integrin_a11b1_complex	simple:Q05707	complex:integrin_a11b1_complex	COL14A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC0F9BC4D34	WNT2_FZD7_LRP6	simple:P09544	complex:FZD7_LRP6	WNT2		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC067A0FAD8	WNT16_FZD7_LRP6	simple:Q9UBV4	complex:FZD7_LRP6	WNT16		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
CPI-SC0BCE0B954	COL15A1_integrin_a11b1_complex	simple:P39059	complex:integrin_a11b1_complex	COL15A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC01633DC81	COL16A1_integrin_a11b1_complex	simple:Q07092	complex:integrin_a11b1_complex	COL16A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	1.484																																																																																																																																																																																																																																																																
CPI-SC0B8DA0A10	WNT1_FZD7_LRP6	simple:P04628	complex:FZD7_LRP6	WNT1		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.484																																																																																																																																																																																																																																																																
