column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 1 WNT2B+|Neurons	APLP2	PLXNA4	2.844	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	APLP2	PIGR	1.344	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	CLSTN1	NRXN1	7.611	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	CLSTN2	NRXN1	7.679	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	CLSTN3	NRXN1	7.606	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	NLGN1	NRXN1	7.688	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	NLGN4X	NRXN1	7.624	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	CXCL12	DPP4	0.468	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	EFNA1	EPHA7	1.204	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	EFNA5	EPHA7	1.206	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	TENM2	ADGRL3	18.001	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	TENM3	ADGRL3	18.006	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	TENM4	ADGRL3	18.009	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	TENM2	ADGRL2	0.401	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	TENM3	ADGRL2	0.406	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	TENM4	ADGRL2	0.409	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	LGALS9	P4HB	1.206	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	HLA-E	VSIR	0.064	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	HLA-F	VSIR	0.034	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	IL1RAP	PTPRF	0.037	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	LRFN5	PTPRF	0.038	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	LRFN5	PTPRD	0.038	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	MDK	ALK	5.603	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	NTN1	DCC	0.42	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	NTN1	DSCAM	7.62	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	NTN1	UNC5C	1.62	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	NTF3	NTRK3	3.61	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	PTPRS	NTRK3	3.613	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	JAG1	CD46	0.457	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	SEMA3A	NRP1	2.401	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	VEGFA	NRP1	2.422	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	VEGFB	NRP1	2.408	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	RSPO2	LGR4	0.406	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	SLIT2	ROBO1	6.008	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Neurons	CHL1	CHL1	0.869	44	Crypt Fibroblasts 1 WNT2B+	Neurons	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	CADM1	NECTIN3	0.175	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NECTIN2	NECTIN3	0.124	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	COL4A1	ADGRG6	0.216	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	COL4A2	ADGRG6	0.215	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	COL4A3	ADGRG6	0.097	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	LAMA2	ADGRG6	0.384	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	GJA1	GJA5	0.099	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	JAM2	JAM3	0.1	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	THBS1	CD36	0.129	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	APLP2	PIGR	0.426	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NTN4	NTRK2	0.1	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NTF3	NTRK2	0.105	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	EDN3	EDNRA	0.4	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	EFNA1	EPHA3	0.1	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	EFNA5	EPHA3	0.101	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NRG1	ERBB4	0.139	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NRG2	ERBB4	0.097	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NRG4	ERBB4	0.1	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NCAM1	AGRN	0.14	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	LGALS9	P4HB	0.101	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	GAS6	AXL	0.097	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	HLA-E	VSIR	0.127	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	HLA-F	VSIR	0.097	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	LRFN5	PTPRD	0.1	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NTN1	UNC5C	0.306	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	NTF3	NTRK3	0.488	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	PTPRS	NTRK3	0.491	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	DLL4	NOTCH1	0.097	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	JAG1	NOTCH1	0.152	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	DLL4	NOTCH3	0.192	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	JAG1	NOTCH3	0.248	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	JAG1	VASN	0.152	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Pericytes	WNT5A	ROR1	0.13	33	Crypt Fibroblasts 1 WNT2B+	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CADM1	CADM1	0.182	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CADM1	NECTIN3	0.111	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	NECTIN2	NECTIN3	0.06	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	COL3A1	ADGRG1	0.125	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	TGM2	ADGRG1	0.035	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	COL4A1	ADGRG6	0.172	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	COL4A2	ADGRG6	0.171	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	COL4A3	ADGRG6	0.052	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	LAMA2	ADGRG6	0.339	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	DSC2	DSG2	0.013	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	AGRN	PTPRS	0.052	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	LRFN5	PTPRS	0.056	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	APLP2	PIGR	0.288	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	NTS	SORT1	0.016	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CLSTN1	NRXN1	0.169	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CLSTN2	NRXN1	0.236	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CLSTN3	NRXN1	0.163	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	NLGN1	NRXN1	0.245	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	NLGN4X	NRXN1	0.182	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CXCL12	CXCR4	0.052	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CXCL14	CXCR4	0.063	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	EFNA5	EPHB2	0.021	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	EFNB2	EPHB2	0.027	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	FGF2	FGFR4	0.013	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	SDC2	FGFR4	0.011	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	LGALS3	MERTK	0.18	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	GAS6	MERTK	0.092	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	LGALS9	P4HB	0.112	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	GIP	GIPR	0.048	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	HLA-E	VSIR	0.082	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	HLA-F	VSIR	0.052	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	IGFBP3	TMEM219	0.009	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	IL1RAP	PTPRF	0.011	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	LRFN5	PTPRF	0.012	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	LRFN5	PTPRD	0.012	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	LPAR1	ADGRE5	0.154	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	CD55	ADGRE5	0.02	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	NTN1	DCC	0.177	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	NTN1	UNC5B	0.051	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	NTN4	UNC5B	0.036	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	SEMA4D	PLXNB2	0.037	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	SEMA4G	PLXNB2	0.033	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	SLIT2	ROBO1	0.047	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	TNFSF10	TNFRSF10A	0.009	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	HGF	MET	0.036	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	MPZL1	MPZL1	0.069	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	PECAM1	CD38	0.081	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|Plasma	PPIA	BSG	0.051	48	Crypt Fibroblasts 1 WNT2B+	Plasma	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	CADM1	CADM1	1.0	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	CADM1	NECTIN3	0.14	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	NECTIN2	NECTIN3	0.089	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	COL4A1	ADGRG6	0.131	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	COL4A2	ADGRG6	0.13	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	COL4A3	ADGRG6	0.011	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	LAMA2	ADGRG6	0.298	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	DSC2	DSG2	0.036	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	GJA1	GJA1	0.013	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	THBS1	CD36	0.963	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	AGRN	PTPRS	0.471	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	LRFN5	PTPRS	0.474	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	APP	CD74	0.084	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	APP	SORL1	0.544	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	APLP2	PIGR	1.524	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	CXCL12	DPP4	0.031	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	EFNA1	EPHA4	0.934	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	EFNA5	EPHA4	0.936	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	EFNB2	EPHA4	0.941	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	NRG1	ERBB3	0.503	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	NRG2	ERBB3	0.461	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	FGF2	FGFR2	0.466	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	FGF7	FGFR2	0.474	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	LGALS9	P4HB	0.466	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	GIP	GIPR	0.929	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	IGFBP3	TMEM219	0.031	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	IL1RAP	PTPRF	1.403	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	LRFN5	PTPRF	1.404	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	LRFN5	PTPRD	3.844	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	NTN1	UNC5C	0.03	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	RSPO2	LGR4	1.856	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	SEMA4D	PLXNB1	0.036	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	SLIT2	ROBO1	0.468	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	SST	SSTR2	0.479	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	WNT5A	ROR1	0.674	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
Crypt Fibroblasts 1 WNT2B+|S Cells	CD99	PILRA	0.077	37	Crypt Fibroblasts 1 WNT2B+	S Cells	small_intestine	HBM795.GWKV.825_reg001
