column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 2|Mono_Macrophages	TENM3	ADGRL2	0.049	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	TENM4	ADGRL2	0.045	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	LGALS3	MERTK	0.304	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	LPAR1	ADGRE5	0.024	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	DLL1	NOTCH1	0.016	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	DLL1	NOTCH2	0.084	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	VEGFA	NRP1	0.713	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	VEGFA	NRP2	0.01	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	SLIT2	ROBO1	0.013	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	SLIT2	ROBO2	0.011	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	SST	SSTR1	0.005	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	TGFB2	TGFBR3	0.01	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	TNFSF10	TNFRSF10A	0.002	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	TNFSF10	TNFRSF10B	0.013	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	TNFSF10	TNFRSF10D	0.115	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	WNT2B	SFRP5	0.005	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	CD44	TYROBP	0.046	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	CD99	PILRA	0.058	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	PECAM1	CD38	0.109	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	PPIA	BSG	0.009	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Mono_Macrophages	PTPRD	IL1RAP	0.082	41	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	NECTIN2	NECTIN3	0.006	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.01	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	LAMA2	ADGRG6	0.043	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	CLSTN1	NRXN3	0.019	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	JAM2	JAM3	0.008	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	JAM3	JAM3	0.008	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	THBS2	CD36	0.005	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	APP	CD74	0.005	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	APP	SORL1	0.004	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	APP	TNFRSF21	0.004	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	APLP2	PIGR	0.049	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	APOA1	ABCA1	0.074	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TENM3	ADGRL1	0.009	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TENM4	ADGRL1	0.004	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TENM3	ADGRL2	0.009	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TENM4	ADGRL2	0.005	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.017	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	DLL1	NOTCH2	0.008	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	VEGFA	NRP1	0.003	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	VEGFA	NRP2	0.007	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	SLIT2	ROBO1	0.01	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TGFB2	TGFBR3	0.009	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.002	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TNFSF15	TNFRSF25	0.015	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	WNT2B	SFRP5	0.005	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 1	PPIA	BSG	0.006	26	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	NECTIN2	NECTIN3	0.055	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	JAM2	JAM3	0.098	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	JAM3	JAM3	0.098	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	THBS2	CD36	0.007	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	APP	CD74	0.091	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	APP	TNFRSF21	0.052	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	APLP2	PIGR	0.355	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	TENM3	ADGRL3	0.838	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	TENM4	ADGRL3	0.834	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	DLL1	NOTCH2	0.055	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	VEGFA	NRP1	0.024	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	VEGFA	NRP2	0.018	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	SLIT2	ROBO2	0.18	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	TGFB2	TGFBR3	0.251	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	FTH1	SCARA5	0.019	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	FTL	SCARA5	0.016	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 2	PPIA	BSG	0.007	17	Crypt Fibroblasts 2	Myofibroblasts/SM 2	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	COL3A1	ADGRG1	0.056	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	CLSTN1	NRXN3	0.207	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	JAM2	JAM3	0.157	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	JAM3	JAM3	0.157	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	THBS2	CD36	0.017	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	APP	PLXNA4	0.031	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	APLP2	PLXNA4	0.035	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	APLP2	PIGR	0.746	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	TENM3	ADGRL2	0.143	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	TENM4	ADGRL2	0.138	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	VEGFA	NRP2	0.069	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	PSAP	GPR37	0.028	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM 3	TGFB2	TGFBR3	0.26	13	Crypt Fibroblasts 2	Myofibroblasts/SM 3	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	NECTIN2	NECTIN3	0.007	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	COL4A2	ADGRG6	0.01	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	LAMA2	ADGRG6	0.043	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	CLSTN1	NRXN3	0.006	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	THBS2	CD36	0.005	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	APP	CD74	0.008	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	APLP2	PIGR	0.034	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.018	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	VEGFA	NRP1	0.003	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	VEGFA	NRP2	0.005	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	PPIA	BSG	0.005	11	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|NEUROG3high	APLP2	PIGR	1.758	3	Crypt Fibroblasts 2	NEUROG3high	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|NEUROG3high	TENM3	ADGRL2	0.883	3	Crypt Fibroblasts 2	NEUROG3high	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|NEUROG3high	TENM4	ADGRL2	0.879	3	Crypt Fibroblasts 2	NEUROG3high	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	CLSTN1	NRXN3	0.519	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	APP	CD74	0.034	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	APP	PLXNA4	0.96	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	APLP2	PLXNA4	0.964	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	APLP2	PIGR	0.7	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	CLSTN1	NRXN1	2.666	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	TENM3	ADGRL3	7.052	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	TENM4	ADGRL3	7.048	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	TENM3	ADGRL2	0.111	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	TENM4	ADGRL2	0.107	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	LPAR1	ADGRE5	0.076	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	PTPRS	NTRK3	1.401	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	VEGFA	NRP1	1.031	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	SLIT2	ROBO1	1.554	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Neurons	TAX1BP3	ADGRB1	0.062	15	Crypt Fibroblasts 2	Neurons	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	NECTIN2	NECTIN3	0.022	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	COL4A2	ADGRG6	0.023	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	LAMA2	ADGRG6	0.057	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	JAM2	JAM3	0.023	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	JAM3	JAM3	0.023	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	THBS2	CD36	0.022	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	APP	CD74	0.007	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	APLP2	PIGR	0.116	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	APOA1	ABCA1	0.075	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	TENM3	ADGRL3	0.022	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	TENM4	ADGRL3	0.018	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	TENM3	ADGRL2	0.018	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	TENM4	ADGRL2	0.014	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	PTPRS	NTRK3	0.079	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	DLL1	NOTCH1	0.019	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	DLL1	NOTCH3	0.041	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	TGFB2	TGFBR3	0.011	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	WNT2B	FRZB	0.007	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	CD99	PILRA	0.011	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	PPIA	BSG	0.006	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Pericytes	PTPRD	IL1RAP	0.004	21	Crypt Fibroblasts 2	Pericytes	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	NECTIN2	NECTIN3	0.011	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	COL3A1	ADGRG1	0.036	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	COL4A2	ADGRG6	0.106	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	LAMA2	ADGRG6	0.14	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	APLP2	PIGR	0.291	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	CLSTN1	NRXN1	0.04	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	CXCL14	CXCR4	0.102	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	LGALS3	MERTK	0.114	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	LPAR1	ADGRE5	0.026	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	SLIT2	ROBO1	0.044	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	TNFSF10	TNFRSF10A	0.027	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	TNFSF15	TNFRSF25	0.017	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	PECAM1	CD38	0.052	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Plasma	PPIA	BSG	0.057	14	Crypt Fibroblasts 2	Plasma	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	COL4A2	ADGRG6	0.175	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	LAMA2	ADGRG6	0.208	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	THBS2	CD36	0.838	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	APP	CD74	0.171	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	APP	SORL1	0.504	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	APLP2	PIGR	1.675	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	SLIT2	ROBO1	0.343	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	SST	SSTR2	0.504	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|S Cells	PPIA	BSG	0.671	9	Crypt Fibroblasts 2	S Cells	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Secretory Specialized MUC6+	APP	CD74	0.009	3	Crypt Fibroblasts 2	Secretory Specialized MUC6+	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Secretory Specialized MUC6+	APLP2	PIGR	0.217	3	Crypt Fibroblasts 2	Secretory Specialized MUC6+	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Secretory Specialized MUC6+	TNFSF10	TNFRSF10B	0.061	3	Crypt Fibroblasts 2	Secretory Specialized MUC6+	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Stem	APP	CD74	0.005	4	Crypt Fibroblasts 2	Stem	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Stem	APP	SORL1	0.006	4	Crypt Fibroblasts 2	Stem	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Stem	APLP2	PIGR	0.012	4	Crypt Fibroblasts 2	Stem	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|Stem	SLIT2	ROBO2	0.012	4	Crypt Fibroblasts 2	Stem	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|TA1	NECTIN2	NECTIN3	0.005	15	Crypt Fibroblasts 2	TA1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|TA1	COL4A2	ADGRG6	0.009	15	Crypt Fibroblasts 2	TA1	small_intestine	HBM398.SWKV.256_reg001
Crypt Fibroblasts 2|TA1	LAMA2	ADGRG6	0.042	15	Crypt Fibroblasts 2	TA1	small_intestine	HBM398.SWKV.256_reg001
