column	ligand	receptor	value	count	source	target	tissue	region
Endothelial-CD36+ Microvascular|Villus Fibroblasts WNT5B+	SEMA4D	PTPRC	0.181	6	Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-CD36+ Microvascular|Villus Fibroblasts WNT5B+	FGFR4	TGFBR3	0.165	6	Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Best4+ Enterocytes	FLRT3	ADGRL2	0.011	2	Endothelial-Venules	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Best4+ Enterocytes	PTPRD	IL1RAP	0.011	2	Endothelial-Venules	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|CD8	NECTIN2	NECTIN3	0.004	3	Endothelial-Venules	CD8	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|CD8	TNFSF10	TNFRSF10A	0.006	3	Endothelial-Venules	CD8	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|CD8	CD58	CD2	0.083	3	Endothelial-Venules	CD8	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.094	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	GJA1	GJA1	0.005	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.425	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	FLRT3	ADGRL3	1.679	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	FLRT3	ADGRL2	0.134	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	GAS6	MERTK	0.007	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	GAS6	AXL	0.007	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10A	0.003	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.02	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10D	0.003	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.283	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAP	0.014	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.004	13	Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Endothelial-CD36+ Microvascular	FLRT3	ADGRL3	0.481	2	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Endothelial-CD36+ Microvascular	FLRT3	ADGRL2	0.321	2	Endothelial-Venules	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Enterocytes	NECTIN2	NECTIN3	0.007	2	Endothelial-Venules	Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Enterocytes	PPIA	BSG	0.255	2	Endothelial-Venules	Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Epithelial	TNFSF10	TNFRSF10B	0.003	2	Endothelial-Venules	Epithelial	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Epithelial	PPIA	BSG	0.246	2	Endothelial-Venules	Epithelial	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Immature Enterocytes	NECTIN2	NECTIN3	0.002	6	Endothelial-Venules	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Immature Enterocytes	APOA1	ABCA1	0.417	6	Endothelial-Venules	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Immature Enterocytes	GAS6	MERTK	0.002	6	Endothelial-Venules	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Immature Enterocytes	TNFSF10	TNFRSF10D	0.009	6	Endothelial-Venules	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Immature Enterocytes	CD58	CD2	0.086	6	Endothelial-Venules	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Immature Enterocytes	PPIA	BSG	0.249	6	Endothelial-Venules	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Immature Goblet	NECTIN2	NECTIN3	0.025	1	Endothelial-Venules	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	NECTIN2	NECTIN3	0.009	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	APOA1	ABCA1	0.602	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	FLRT3	ADGRL2	0.003	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	GAS6	MERTK	0.202	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	GAS6	AXL	0.085	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	TNFSF10	TNFRSF10A	0.006	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	TNFSF10	TNFRSF10B	0.014	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	TNFSF10	TNFRSF10D	0.028	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	PPIA	BSG	0.247	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	PTPRD	IL1RAP	0.038	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Mono_Macrophages	PTPRD	IL1RAPL1	0.021	11	Endothelial-Venules	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 1	NECTIN2	NECTIN3	0.004	5	Endothelial-Venules	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 1	APOA1	ABCA1	0.419	5	Endothelial-Venules	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 1	FLRT3	ADGRL2	0.004	5	Endothelial-Venules	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 1	GAS6	AXL	0.006	5	Endothelial-Venules	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.004	5	Endothelial-Venules	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 3	FLRT3	ADGRL3	0.005	3	Endothelial-Venules	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 3	CD58	CD2	0.084	3	Endothelial-Venules	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM 3	PPIA	BSG	0.247	3	Endothelial-Venules	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM DES High	NECTIN2	NECTIN3	0.003	5	Endothelial-Venules	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM DES High	APOA1	ABCA1	0.417	5	Endothelial-Venules	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM DES High	GAS6	AXL	0.002	5	Endothelial-Venules	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM DES High	TNFSF10	TNFRSF10B	0.002	5	Endothelial-Venules	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Myofibroblasts/SM DES High	PPIA	BSG	0.272	5	Endothelial-Venules	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Plasma	GAS6	MERTK	0.008	1	Endothelial-Venules	Plasma	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Secretory Specialized MUC6+	TNFSF10	TNFRSF10B	0.181	1	Endothelial-Venules	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Stem	NECTIN2	NECTIN3	0.003	1	Endothelial-Venules	Stem	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|TA1	NECTIN2	NECTIN3	0.003	4	Endothelial-Venules	TA1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|TA1	FLRT3	ADGRL2	0.003	4	Endothelial-Venules	TA1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|TA1	GAS6	MERTK	0.003	4	Endothelial-Venules	TA1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|TA1	PTPRD	IL1RAP	0.002	4	Endothelial-Venules	TA1	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|TA2	GAS6	MERTK	0.002	3	Endothelial-Venules	TA2	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|TA2	PPIA	BSG	0.259	3	Endothelial-Venules	TA2	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|TA2	PTPRD	IL1RAPL1	0.002	3	Endothelial-Venules	TA2	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	GJA1	GJA1	0.281	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.418	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	FLRT3	ADGRL3	0.569	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	FLRT3	ADGRL2	0.281	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	GAS6	AXL	0.142	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10A	0.141	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10D	0.147	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Endothelial-Venules|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.152	8	Endothelial-Venules	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|CD8	NECTIN2	NECTIN3	0.007	7	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|CD8	APP	CD74	0.011	7	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|CD8	APP	SORL1	0.011	7	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|CD8	CCL25	ACKR4	0.002	7	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|CD8	TNFSF10	TNFRSF10A	0.004	7	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|CD8	ALCAM	CD6	0.017	7	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|CD8	CD58	CD2	0.007	7	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.098	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	COL4A2	ADGRG6	0.009	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.101	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.035	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.01	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.361	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.039	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA3	0.333	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA4	0.006	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA7	0.013	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	TGFA	EGFR	0.013	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.05	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.007	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	VIP	VIPR2	0.016	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	PDGFA	PDGFRA	0.004	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	PDGFC	PDGFRA	0.009	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	FGFR4	TGFBR3	0.018	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10A	0.002	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.018	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10D	0.002	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.093	21	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|DC	COL4A2	ADGRG6	0.035	2	Enterocytes	DC	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|DC	APP	CD74	0.066	2	Enterocytes	DC	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-CD36+ Microvascular	COL4A2	ADGRG6	0.165	7	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-CD36+ Microvascular	APP	CD74	0.326	7	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-CD36+ Microvascular	APP	SORL1	0.167	7	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-CD36+ Microvascular	TGFA	EGFR	0.167	7	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.166	7	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-CD36+ Microvascular	PDGFA	PDGFRA	0.48	7	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-CD36+ Microvascular	PDGFC	PDGFRA	0.485	7	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-Venules	COL4A2	ADGRG6	0.009	5	Enterocytes	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-Venules	APP	SORL1	0.009	5	Enterocytes	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-Venules	APOA1	ABCA1	0.357	5	Enterocytes	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-Venules	EFNA1	EPHA4	0.009	5	Enterocytes	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Endothelial-Venules	FGFR4	TGFBR3	0.008	5	Enterocytes	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Epithelial	DSC2	DSG2	0.014	3	Enterocytes	Epithelial	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Epithelial	TNFSF10	TNFRSF10B	0.002	3	Enterocytes	Epithelial	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Epithelial	PPIA	BSG	0.056	3	Enterocytes	Epithelial	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Goblet	APP	SORL1	0.008	1	Enterocytes	Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	NECTIN2	NECTIN3	0.006	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	COL4A2	ADGRG6	0.006	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	DSC2	DSG2	0.017	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	APP	CD74	0.013	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	APP	SORL1	0.007	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	APOA1	ABCA1	0.353	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	EFNA1	EPHA4	0.005	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	TGFA	EGFR	0.011	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	LGALS3	MERTK	0.045	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	TNFSF10	TNFRSF10D	0.007	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	CD58	CD2	0.01	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Enterocytes	PPIA	BSG	0.058	12	Enterocytes	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Goblet	NECTIN2	NECTIN3	0.028	7	Enterocytes	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Goblet	COL4A2	ADGRG6	0.105	7	Enterocytes	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Goblet	DSC2	DSG2	0.131	7	Enterocytes	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Goblet	APP	CD74	0.014	7	Enterocytes	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Goblet	APP	SORL1	0.01	7	Enterocytes	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Goblet	APP	TNFRSF21	0.007	7	Enterocytes	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Immature Goblet	TGFA	EGFR	0.008	7	Enterocytes	Immature Goblet	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	NECTIN2	NECTIN3	0.013	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	COL4A2	ADGRG6	0.046	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	DSC2	DSG2	0.013	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	DAG1	NRXN3	0.003	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	APP	CD74	0.108	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	APP	SORL1	0.076	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	APP	TNFRSF21	0.03	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	APOA1	ABCA1	0.539	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	EFNA1	EPHA4	0.009	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	TGFA	EGFR	0.054	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	LGALS3	MERTK	0.245	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	GIP	GIPR	0.037	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	LPAR1	ADGRE5	0.049	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	SEMA3C	NRP2	0.018	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	FGFR4	TGFBR3	0.014	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	TNFSF10	TNFRSF10A	0.004	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	TNFSF10	TNFRSF10B	0.012	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	TNFSF10	TNFRSF10D	0.026	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	ALCAM	CD6	0.052	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Mono_Macrophages	PPIA	BSG	0.057	20	Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	NECTIN2	NECTIN3	0.008	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.007	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	DAG1	NRXN3	0.02	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	APOA1	ABCA1	0.355	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	EFNA1	EPHA4	0.01	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	EFNA1	EPHA7	0.017	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	VIP	VIPR2	0.008	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	SEMA3C	NRP2	0.01	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	FGFR4	TGFBR3	0.014	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
Enterocytes|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.002	10	Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg002
