source	target	count
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	15
Villus Fibroblasts WNT5B+	Endothelial-Venules	16
Villus Fibroblasts WNT5B+	Enterocytes	20
Villus Fibroblasts WNT5B+	Enteroendocrine	1
Villus Fibroblasts WNT5B+	Epithelial	12
Villus Fibroblasts WNT5B+	Glia	6
Villus Fibroblasts WNT5B+	Goblet	9
Villus Fibroblasts WNT5B+	ICC	6
Villus Fibroblasts WNT5B+	Immature Enterocytes	29
Villus Fibroblasts WNT5B+	Immature Goblet	10
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	15
Villus Fibroblasts WNT5B+	Mono_Macrophages	43
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	33
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	1
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	10
Villus Fibroblasts WNT5B+	NEUROG3high	6
Villus Fibroblasts WNT5B+	Plasma	12
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	4
Villus Fibroblasts WNT5B+	Stem	12
Villus Fibroblasts WNT5B+	TA1	20
Villus Fibroblasts WNT5B+	TA2	24
