column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 3 RSPO3+|I Cells	RSPO3	LGR4	0.067	34	Crypt Fibroblasts 3 RSPO3+	I Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|I Cells	SLIT2	ROBO2	0.174	34	Crypt Fibroblasts 3 RSPO3+	I Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|I Cells	PPIA	BSG	0.142	34	Crypt Fibroblasts 3 RSPO3+	I Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|ICC	APLP2	PIGR	0.41	5	Crypt Fibroblasts 3 RSPO3+	ICC	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|ICC	LPAR1	ADGRE5	0.021	5	Crypt Fibroblasts 3 RSPO3+	ICC	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|ICC	LPAR2	ADGRE5	0.021	5	Crypt Fibroblasts 3 RSPO3+	ICC	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|ICC	LPAR3	ADGRE5	0.021	5	Crypt Fibroblasts 3 RSPO3+	ICC	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|ICC	CD55	ADGRE5	0.022	5	Crypt Fibroblasts 3 RSPO3+	ICC	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NECTIN2	NECTIN3	0.02	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	CEACAM6	CEACAM6	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	COL4A1	ADGRG6	0.022	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LAMA2	ADGRG6	0.69	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	DSC2	DSG2	0.004	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NLGN1	NRXN3	0.026	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	THBS2	CD36	0.021	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	APP	CD74	0.021	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	APP	PLXNA4	0.019	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	APLP2	PLXNA4	0.036	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	APP	SORL1	0.022	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	APP	TNFRSF21	0.021	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	APLP2	PIGR	0.136	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	APOA1	ABCA1	0.208	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NGF	SORT1	0.02	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NLGN1	NRXN1	0.019	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	EFNB1	EPHA2	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	EFNB1	EPHB2	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	EFNB2	EPHB2	0.001	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	FGF2	FGFR2	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	FGF7	FGFR2	0.036	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LGALS3	MERTK	0.039	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LRRC4C	PTPRF	0.021	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LRFN5	PTPRF	0.004	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LRFN5	PTPRD	0.011	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LPAR1	ADGRE5	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LPAR2	ADGRE5	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	LPAR3	ADGRE5	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	CD55	ADGRE5	0.019	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NTN1	UNC5B	0.021	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NTN4	UNC5B	0.018	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NTN1	UNC5C	0.02	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	CNTN1	NOTCH2	0.036	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	RSPO3	LGR4	0.025	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	NELL2	ROBO3	0.002	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Enterocytes	PPIA	BSG	0.005	36	Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	NECTIN2	NECTIN3	0.018	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	DSC2	DSG2	0.005	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	THBS2	CD36	0.035	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	APP	CD74	0.019	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	APP	SORL1	0.031	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	APP	TNFRSF21	0.019	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	APLP2	PIGR	0.147	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	APOA1	ABCA1	0.208	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	EFNB1	EPHB2	0.029	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	EFNB2	EPHB2	0.012	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	LGALS3	MERTK	0.039	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	LRRC4C	PTPRF	0.023	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	LRFN5	PTPRF	0.007	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	LRFN5	PTPRD	0.009	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Immature Goblet	RSPO3	LGR4	0.018	15	Crypt Fibroblasts 3 RSPO3+	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	NECTIN2	NECTIN3	0.108	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	COL4A1	ADGRG6	0.154	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	LAMA2	ADGRG6	0.822	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	THBS2	CD36	0.063	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	APP	CD74	0.064	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	APP	PLXNA4	0.109	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	APLP2	PLXNA4	0.126	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	APP	SORL1	0.382	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	APLP2	PIGR	1.671	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	EFNB1	EPHA2	0.199	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	LRRC4C	PTPRF	0.199	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	LRFN5	PTPRF	0.183	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	LRFN5	PTPRD	0.092	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	NTN1	UNC5C	0.202	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|K Cells	CD44	TYROBP	0.108	15	Crypt Fibroblasts 3 RSPO3+	K Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	DSC2	DSG2	0.005	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	NLGN1	NRXN3	0.026	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	APLP2	PIGR	0.128	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	APOA1	ABCA1	0.212	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	NGF	SORT1	0.021	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	LRFN5	PTPRD	0.037	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	NTN1	DCC	0.024	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	CNTN1	NOTCH1	0.039	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	CNTN1	MCAM	0.039	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	SEMA3C	NRP2	0.007	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	VEGFA	NRP2	0.005	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Lymphatic Endothelial Cells	CD44	TYROBP	0.054	12	Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mast	COL4A1	ADGRG6	0.072	6	Crypt Fibroblasts 3 RSPO3+	Mast	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mast	LAMA2	ADGRG6	0.739	6	Crypt Fibroblasts 3 RSPO3+	Mast	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mast	APP	CD74	0.127	6	Crypt Fibroblasts 3 RSPO3+	Mast	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mast	APLP2	PIGR	0.306	6	Crypt Fibroblasts 3 RSPO3+	Mast	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mast	NGF	SORT1	0.072	6	Crypt Fibroblasts 3 RSPO3+	Mast	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mast	CNTN1	NRCAM	0.197	6	Crypt Fibroblasts 3 RSPO3+	Mast	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	NECTIN2	NECTIN3	0.092	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	COL4A1	ADGRG6	0.085	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LAMA2	ADGRG6	0.753	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	DSC2	DSG2	0.122	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	NLGN1	NRXN3	0.37	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	APP	CD74	0.214	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	APP	SORL1	0.072	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	APLP2	PIGR	1.697	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	APOA1	ABCA1	0.255	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	NLGN1	NRXN1	0.086	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	EFNB1	EPHA4	1.321	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	EFNB2	EPHA4	1.305	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	EFNB1	EPHB2	0.085	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	EFNB2	EPHB2	0.068	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	EFNB1	EPHB6	0.065	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	EFNB2	EPHB6	0.048	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	FGF2	FGFR1	0.18	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	FGF2	FGFR3	0.038	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LGALS3	MERTK	0.512	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LRRC4C	PTPRF	0.47	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LRFN5	PTPRF	0.454	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LRFN5	PTPRD	0.224	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LPAR1	ADGRE5	0.044	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LPAR2	ADGRE5	0.044	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	LPAR3	ADGRE5	0.044	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	CD55	ADGRE5	0.045	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	NECTIN3	PVR	0.132	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	VEGFA	FLT1	0.048	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	RSPO3	LGR4	0.119	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	SLIT2	ROBO1	0.152	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	PPIA	BSG	0.07	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mo Cells	PTPRD	IL1RAP	0.349	32	Crypt Fibroblasts 3 RSPO3+	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	CDH1	KLRG1	0.01	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	NECTIN2	NECTIN3	0.022	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	CEACAM6	CEACAM6	0.058	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	COL4A1	ADGRG6	0.077	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	LAMA2	ADGRG6	0.745	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	DSC2	DSG2	0.029	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	THBS2	CD36	0.149	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	APP	CD74	0.072	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	APP	SORL1	0.02	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	APP	TNFRSF21	0.111	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	APLP2	PIGR	0.386	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	APOA1	ABCA1	0.407	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	NLGN1	NRXN1	0.019	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	EFNB1	EPHA4	0.018	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	EFNB2	EPHA4	0.001	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	EFNB1	EPHB2	0.048	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	EFNB2	EPHB2	0.031	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
Crypt Fibroblasts 3 RSPO3+|Mono_Macrophages	FGF2	FGFR2	0.018	46	Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
