source	target	count
EnteroendocrineUn	EnteroendocrineUn 1	4
EnteroendocrineUn	Epithelial	10
EnteroendocrineUn	Glia	4
EnteroendocrineUn	Goblet	4
EnteroendocrineUn	I Cells	14
EnteroendocrineUn	ICC	2
EnteroendocrineUn	Immature Enterocytes	19
EnteroendocrineUn	Immature Goblet	9
EnteroendocrineUn	K Cells	6
EnteroendocrineUn	Lymphatic Endothelial Cells	5
EnteroendocrineUn	Mast	1
EnteroendocrineUn	Mo Cells	20
EnteroendocrineUn	Mono_Macrophages	24
EnteroendocrineUn	Myofibroblasts/SM 1	15
EnteroendocrineUn	Myofibroblasts/SM 2	11
EnteroendocrineUn	Myofibroblasts/SM 3	6
EnteroendocrineUn	Myofibroblasts/SM DES High	6
EnteroendocrineUn	NEUROG3high	4
EnteroendocrineUn	Neurons	4
EnteroendocrineUn	Pericytes	2
EnteroendocrineUn	Plasma	8
EnteroendocrineUn	S Cells	6
EnteroendocrineUn	Secretory Specialized MUC6+	3
EnteroendocrineUn	Stem	3
EnteroendocrineUn	TA1	13
EnteroendocrineUn	TA2	20
EnteroendocrineUn	Villus Fibroblasts WNT5B+	17
EnteroendocrineUn 1	B Cells	4
EnteroendocrineUn 1	CD8	11
EnteroendocrineUn 1	Crypt Fibroblasts 1 WNT2B+	17
EnteroendocrineUn 1	Crypt Fibroblasts 2	3
EnteroendocrineUn 1	Crypt Fibroblasts 3 RSPO3+	5
EnteroendocrineUn 1	CyclingTA 1	1
EnteroendocrineUn 1	D Cells	8
EnteroendocrineUn 1	DC	3
EnteroendocrineUn 1	Endothelial-CD36+ Microvascular	17
EnteroendocrineUn 1	Endothelial-Venules	9
EnteroendocrineUn 1	Enterochromaffin	16
EnteroendocrineUn 1	Enterocytes	10
EnteroendocrineUn 1	Enteroendocrine	3
EnteroendocrineUn 1	EnteroendocrineUn	7
EnteroendocrineUn 1	Epithelial	6
EnteroendocrineUn 1	Glia	2
EnteroendocrineUn 1	Goblet	3
EnteroendocrineUn 1	I Cells	9
EnteroendocrineUn 1	ICC	2
EnteroendocrineUn 1	Immature Enterocytes	11
EnteroendocrineUn 1	Immature Goblet	7
EnteroendocrineUn 1	K Cells	3
EnteroendocrineUn 1	Lymphatic Endothelial Cells	6
EnteroendocrineUn 1	Mo Cells	13
EnteroendocrineUn 1	Mono_Macrophages	17
EnteroendocrineUn 1	Myofibroblasts/SM 1	13
EnteroendocrineUn 1	Myofibroblasts/SM 2	5
EnteroendocrineUn 1	Myofibroblasts/SM 3	4
EnteroendocrineUn 1	Myofibroblasts/SM DES High	6
EnteroendocrineUn 1	NEUROG3high	5
EnteroendocrineUn 1	Neurons	3
EnteroendocrineUn 1	Pericytes	5
EnteroendocrineUn 1	Plasma	5
EnteroendocrineUn 1	S Cells	4
EnteroendocrineUn 1	TA1	9
EnteroendocrineUn 1	TA2	8
EnteroendocrineUn 1	Villus Fibroblasts WNT5B+	8
Epithelial	B Cells	8
Epithelial	Best4+ Enterocytes	1
Epithelial	CD8	29
Epithelial	Crypt Fibroblasts 1 WNT2B+	40
Epithelial	Crypt Fibroblasts 2	15
Epithelial	Crypt Fibroblasts 3 RSPO3+	12
Epithelial	CyclingTA 1	7
Epithelial	D Cells	19
Epithelial	DC	4
Epithelial	Endothelial-CD36+ Microvascular	38
Epithelial	Endothelial-Venules	19
Epithelial	Enterochromaffin	33
Epithelial	Enterocytes	23
Epithelial	Enteroendocrine	9
Epithelial	EnteroendocrineUn	13
Epithelial	EnteroendocrineUn 1	11
Epithelial	Glia	6
Epithelial	Goblet	8
Epithelial	I Cells	20
Epithelial	ICC	3
Epithelial	Immature Enterocytes	25
Epithelial	Immature Goblet	14
Epithelial	K Cells	10
Epithelial	Lymphatic Endothelial Cells	9
Epithelial	Mast	3
Epithelial	Mo Cells	33
Epithelial	Mono_Macrophages	30
Epithelial	Myofibroblasts/SM 1	26
Epithelial	Myofibroblasts/SM 2	17
Epithelial	Myofibroblasts/SM 3	12
Epithelial	Myofibroblasts/SM DES High	15
Epithelial	NEUROG3high	12
Epithelial	NK	1
Epithelial	Neurons	8
Epithelial	Pericytes	10
Epithelial	Plasma	16
Epithelial	S Cells	9
Epithelial	Secretory Specialized MUC6+	4
Epithelial	Stem	4
Epithelial	TA1	19
Epithelial	TA2	22
Epithelial	Villus Fibroblasts WNT5B+	23
Glia	B Cells	6
Glia	Best4+ Enterocytes	2
Glia	CD8	18
Glia	Crypt Fibroblasts 1 WNT2B+	20
Glia	Crypt Fibroblasts 2	6
Glia	Crypt Fibroblasts 3 RSPO3+	13
Glia	CyclingTA 1	4
Glia	D Cells	10
Glia	DC	2
Glia	Endothelial-CD36+ Microvascular	17
Glia	Endothelial-Venules	16
Glia	Enterochromaffin	20
Glia	Enterocytes	17
Glia	Enteroendocrine	7
Glia	EnteroendocrineUn	11
Glia	EnteroendocrineUn 1	9
Glia	Epithelial	12
Glia	Goblet	4
Glia	I Cells	17
Glia	ICC	2
Glia	Immature Enterocytes	20
Glia	Immature Goblet	11
Glia	K Cells	8
Glia	Lymphatic Endothelial Cells	5
Glia	Mast	4
Glia	Mo Cells	21
Glia	Mono_Macrophages	17
Glia	Myofibroblasts/SM 1	18
Glia	Myofibroblasts/SM 2	10
Glia	Myofibroblasts/SM 3	7
Glia	Myofibroblasts/SM DES High	13
Glia	NEUROG3high	6
Glia	NK	1
Glia	Neurons	9
Glia	Pericytes	9
Glia	Plasma	15
Glia	S Cells	9
Glia	Secretory Specialized MUC6+	1
Glia	Stem	5
Glia	TA1	12
Glia	TA2	19
Glia	Villus Fibroblasts WNT5B+	15
Goblet	B Cells	7
Goblet	Best4+ Enterocytes	1
Goblet	CD8	22
Goblet	Crypt Fibroblasts 1 WNT2B+	23
Goblet	Crypt Fibroblasts 2	6
Goblet	Crypt Fibroblasts 3 RSPO3+	8
Goblet	CyclingTA 1	5
Goblet	D Cells	8
Goblet	DC	2
Goblet	Endothelial-CD36+ Microvascular	21
Goblet	Endothelial-Venules	14
Goblet	Enterochromaffin	18
Goblet	Enterocytes	15
Goblet	Enteroendocrine	6
Goblet	EnteroendocrineUn	9
Goblet	EnteroendocrineUn 1	5
Goblet	Epithelial	10
Goblet	Glia	2
Goblet	I Cells	13
Goblet	ICC	2
Goblet	Immature Enterocytes	16
Goblet	Immature Goblet	7
Goblet	K Cells	5
Goblet	Lymphatic Endothelial Cells	5
Goblet	Mast	3
Goblet	Mo Cells	15
Goblet	Mono_Macrophages	22
Goblet	Myofibroblasts/SM 1	14
Goblet	Myofibroblasts/SM 2	9
Goblet	Myofibroblasts/SM 3	5
Goblet	Myofibroblasts/SM DES High	10
Goblet	NEUROG3high	8
Goblet	NK	1
Goblet	Neurons	2
Goblet	Pericytes	7
Goblet	Plasma	12
Goblet	S Cells	7
Goblet	Secretory Specialized MUC6+	2
Goblet	Stem	1
Goblet	TA1	15
Goblet	TA2	16
Goblet	Villus Fibroblasts WNT5B+	15
I Cells	B Cells	18
I Cells	Best4+ Enterocytes	5
I Cells	CD8	49
I Cells	Crypt Fibroblasts 1 WNT2B+	77
I Cells	Crypt Fibroblasts 2	21
I Cells	Crypt Fibroblasts 3 RSPO3+	25
I Cells	CyclingTA 1	11
I Cells	D Cells	37
I Cells	DC	11
I Cells	Endothelial-CD36+ Microvascular	65
I Cells	Endothelial-Venules	44
I Cells	Enterochromaffin	65
I Cells	Enterocytes	49
I Cells	Enteroendocrine	15
I Cells	EnteroendocrineUn	26
I Cells	EnteroendocrineUn 1	19
I Cells	Epithelial	28
I Cells	Glia	18
I Cells	Goblet	15
I Cells	ICC	4
I Cells	Immature Enterocytes	56
I Cells	Immature Goblet	32
I Cells	K Cells	23
I Cells	Lymphatic Endothelial Cells	19
I Cells	Mast	9
I Cells	Mo Cells	58
I Cells	Mono_Macrophages	65
I Cells	Myofibroblasts/SM 1	58
I Cells	Myofibroblasts/SM 2	41
I Cells	Myofibroblasts/SM 3	29
I Cells	Myofibroblasts/SM DES High	26
I Cells	NEUROG3high	22
I Cells	NK	1
I Cells	Neurons	25
I Cells	Pericytes	27
I Cells	Plasma	31
I Cells	S Cells	23
I Cells	Secretory Specialized MUC6+	6
I Cells	Stem	13
I Cells	TA1	42
I Cells	TA2	46
I Cells	Villus Fibroblasts WNT5B+	46
ICC	B Cells	2
ICC	CD8	11
ICC	Crypt Fibroblasts 1 WNT2B+	10
ICC	Crypt Fibroblasts 2	2
ICC	Crypt Fibroblasts 3 RSPO3+	5
ICC	CyclingTA 1	3
ICC	D Cells	3
ICC	DC	1
ICC	Endothelial-CD36+ Microvascular	10
ICC	Endothelial-Venules	7
ICC	Enterochromaffin	7
ICC	Enterocytes	6
ICC	Enteroendocrine	1
ICC	EnteroendocrineUn	5
ICC	Epithelial	2
ICC	Glia	1
ICC	Goblet	3
ICC	I Cells	5
ICC	Immature Enterocytes	10
ICC	Immature Goblet	5
ICC	K Cells	4
ICC	Lymphatic Endothelial Cells	1
ICC	Mast	1
ICC	Mo Cells	9
ICC	Mono_Macrophages	9
ICC	Myofibroblasts/SM 1	12
ICC	Myofibroblasts/SM 2	6
ICC	Myofibroblasts/SM 3	2
ICC	Myofibroblasts/SM DES High	4
ICC	NEUROG3high	2
ICC	Neurons	2
ICC	Plasma	2
ICC	S Cells	3
ICC	Secretory Specialized MUC6+	2
ICC	Stem	2
ICC	TA1	7
ICC	TA2	7
ICC	Villus Fibroblasts WNT5B+	5
Immature Enterocytes	B Cells	19
Immature Enterocytes	Best4+ Enterocytes	3
Immature Enterocytes	CD8	53
Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	76
Immature Enterocytes	Crypt Fibroblasts 2	22
Immature Enterocytes	Crypt Fibroblasts 3 RSPO3+	23
Immature Enterocytes	CyclingTA 1	14
Immature Enterocytes	D Cells	33
Immature Enterocytes	DC	10
Immature Enterocytes	Endothelial-CD36+ Microvascular	72
Immature Enterocytes	Endothelial-Venules	46
Immature Enterocytes	Enterochromaffin	60
Immature Enterocytes	Enterocytes	41
Immature Enterocytes	Enteroendocrine	15
Immature Enterocytes	EnteroendocrineUn	26
Immature Enterocytes	EnteroendocrineUn 1	21
Immature Enterocytes	Epithelial	28
Immature Enterocytes	Glia	12
Immature Enterocytes	Goblet	20
Immature Enterocytes	I Cells	49
Immature Enterocytes	ICC	5
Immature Enterocytes	Immature Goblet	29
Immature Enterocytes	K Cells	19
Immature Enterocytes	Lymphatic Endothelial Cells	20
Immature Enterocytes	Mast	11
Immature Enterocytes	Mo Cells	55
Immature Enterocytes	Mono_Macrophages	64
Immature Enterocytes	Myofibroblasts/SM 1	58
Immature Enterocytes	Myofibroblasts/SM 2	35
Immature Enterocytes	Myofibroblasts/SM 3	25
Immature Enterocytes	Myofibroblasts/SM DES High	30
Immature Enterocytes	NEUROG3high	18
Immature Enterocytes	NK	1
Immature Enterocytes	Neurons	17
Immature Enterocytes	Pericytes	24
Immature Enterocytes	Plasma	29
Immature Enterocytes	S Cells	21
Immature Enterocytes	Secretory Specialized MUC6+	7
Immature Enterocytes	Stem	7
Immature Enterocytes	TA1	37
Immature Enterocytes	TA2	43
Immature Enterocytes	Villus Fibroblasts WNT5B+	38
Immature Goblet	B Cells	13
Immature Goblet	Best4+ Enterocytes	3
Immature Goblet	CD8	32
Immature Goblet	Crypt Fibroblasts 1 WNT2B+	46
Immature Goblet	Crypt Fibroblasts 2	13
Immature Goblet	Crypt Fibroblasts 3 RSPO3+	12
Immature Goblet	CyclingTA 1	8
Immature Goblet	D Cells	22
Immature Goblet	DC	9
Immature Goblet	Endothelial-CD36+ Microvascular	41
Immature Goblet	Endothelial-Venules	23
Immature Goblet	Enterochromaffin	35
Immature Goblet	Enterocytes	30
Immature Goblet	Enteroendocrine	6
Immature Goblet	EnteroendocrineUn	13
Immature Goblet	EnteroendocrineUn 1	12
Immature Goblet	Epithelial	16
Immature Goblet	Glia	12
Immature Goblet	Goblet	8
Immature Goblet	I Cells	31
Immature Goblet	ICC	3
Immature Goblet	Immature Enterocytes	33
Immature Goblet	K Cells	12
Immature Goblet	Lymphatic Endothelial Cells	15
Immature Goblet	Mast	6
Immature Goblet	Mo Cells	30
Immature Goblet	Mono_Macrophages	36
Immature Goblet	Myofibroblasts/SM 1	32
Immature Goblet	Myofibroblasts/SM 2	23
Immature Goblet	Myofibroblasts/SM 3	19
Immature Goblet	Myofibroblasts/SM DES High	17
Immature Goblet	NEUROG3high	13
Immature Goblet	NK	1
Immature Goblet	Neurons	14
Immature Goblet	Pericytes	16
Immature Goblet	Plasma	16
Immature Goblet	S Cells	13
Immature Goblet	Secretory Specialized MUC6+	7
Immature Goblet	Stem	3
Immature Goblet	TA1	24
Immature Goblet	TA2	27
Immature Goblet	Villus Fibroblasts WNT5B+	28
K Cells	B Cells	8
K Cells	CD8	26
K Cells	Crypt Fibroblasts 1 WNT2B+	32
K Cells	Crypt Fibroblasts 2	5
K Cells	Crypt Fibroblasts 3 RSPO3+	13
K Cells	CyclingTA 1	4
K Cells	D Cells	13
K Cells	DC	5
K Cells	Endothelial-CD36+ Microvascular	30
K Cells	Endothelial-Venules	16
K Cells	Enterochromaffin	26
K Cells	Enterocytes	23
K Cells	Enteroendocrine	6
K Cells	EnteroendocrineUn	16
K Cells	EnteroendocrineUn 1	11
K Cells	Epithelial	14
K Cells	Glia	9
K Cells	Goblet	6
K Cells	I Cells	24
K Cells	ICC	2
K Cells	Immature Enterocytes	27
K Cells	Immature Goblet	13
K Cells	Lymphatic Endothelial Cells	9
K Cells	Mast	5
K Cells	Mo Cells	28
K Cells	Mono_Macrophages	31
K Cells	Myofibroblasts/SM 1	24
K Cells	Myofibroblasts/SM 2	13
K Cells	Myofibroblasts/SM 3	10
K Cells	Myofibroblasts/SM DES High	12
K Cells	NEUROG3high	9
K Cells	Neurons	13
K Cells	Pericytes	11
K Cells	Plasma	16
K Cells	S Cells	9
K Cells	Secretory Specialized MUC6+	3
K Cells	Stem	2
K Cells	TA1	23
K Cells	TA2	24
K Cells	Villus Fibroblasts WNT5B+	24
L Cells	Crypt Fibroblasts 3 RSPO3+	1
L Cells	EnteroendocrineUn	1
L Cells	Mono_Macrophages	1
L Cells	Myofibroblasts/SM 2	1
L Cells	Villus Fibroblasts WNT5B+	1
Lymphatic Endothelial Cells	B Cells	9
Lymphatic Endothelial Cells	CD8	25
Lymphatic Endothelial Cells	Crypt Fibroblasts 1 WNT2B+	32
Lymphatic Endothelial Cells	Crypt Fibroblasts 2	12
Lymphatic Endothelial Cells	Crypt Fibroblasts 3 RSPO3+	14
Lymphatic Endothelial Cells	CyclingTA 1	8
Lymphatic Endothelial Cells	D Cells	11
Lymphatic Endothelial Cells	DC	5
Lymphatic Endothelial Cells	Endothelial-CD36+ Microvascular	30
Lymphatic Endothelial Cells	Endothelial-Venules	19
Lymphatic Endothelial Cells	Enterochromaffin	23
Lymphatic Endothelial Cells	Enterocytes	22
Lymphatic Endothelial Cells	Enteroendocrine	8
Lymphatic Endothelial Cells	EnteroendocrineUn	14
Lymphatic Endothelial Cells	EnteroendocrineUn 1	15
Lymphatic Endothelial Cells	Epithelial	13
Lymphatic Endothelial Cells	Glia	6
Lymphatic Endothelial Cells	Goblet	5
Lymphatic Endothelial Cells	I Cells	22
Lymphatic Endothelial Cells	ICC	2
Lymphatic Endothelial Cells	Immature Enterocytes	27
Lymphatic Endothelial Cells	Immature Goblet	12
Lymphatic Endothelial Cells	K Cells	11
Lymphatic Endothelial Cells	Mast	6
Lymphatic Endothelial Cells	Mo Cells	28
Lymphatic Endothelial Cells	Mono_Macrophages	26
Lymphatic Endothelial Cells	Myofibroblasts/SM 1	25
Lymphatic Endothelial Cells	Myofibroblasts/SM 2	15
Lymphatic Endothelial Cells	Myofibroblasts/SM 3	11
Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	15
Lymphatic Endothelial Cells	NEUROG3high	5
Lymphatic Endothelial Cells	Neurons	11
Lymphatic Endothelial Cells	Pericytes	13
Lymphatic Endothelial Cells	Plasma	18
Lymphatic Endothelial Cells	S Cells	12
Lymphatic Endothelial Cells	Secretory Specialized MUC6+	4
Lymphatic Endothelial Cells	Stem	1
Lymphatic Endothelial Cells	TA1	18
Lymphatic Endothelial Cells	TA2	23
Lymphatic Endothelial Cells	Villus Fibroblasts WNT5B+	24
Mast	B Cells	3
Mast	CD8	8
Mast	Crypt Fibroblasts 1 WNT2B+	8
Mast	Crypt Fibroblasts 2	3
Mast	Crypt Fibroblasts 3 RSPO3+	5
Mast	CyclingTA 1	1
Mast	D Cells	4
Mast	DC	1
Mast	Endothelial-CD36+ Microvascular	8
Mast	Endothelial-Venules	6
Mast	Enterochromaffin	9
Mast	Enterocytes	6
Mast	EnteroendocrineUn	5
Mast	EnteroendocrineUn 1	2
Mast	Epithelial	4
Mast	Glia	1
Mast	Goblet	5
Mast	I Cells	5
Mast	Immature Enterocytes	10
Mast	Immature Goblet	5
Mast	K Cells	6
Mast	Lymphatic Endothelial Cells	4
Mast	Mo Cells	9
Mast	Mono_Macrophages	12
Mast	Myofibroblasts/SM 1	7
Mast	Myofibroblasts/SM 2	5
Mast	Myofibroblasts/SM 3	3
Mast	Myofibroblasts/SM DES High	3
Mast	Neurons	2
Mast	Pericytes	1
Mast	Plasma	1
Mast	S Cells	2
Mast	Secretory Specialized MUC6+	2
Mast	Stem	1
Mast	TA1	6
Mast	TA2	7
Mast	Villus Fibroblasts WNT5B+	5
Mo Cells	Adipocytes	1
Mo Cells	B Cells	21
Mo Cells	Best4+ Enterocytes	5
Mo Cells	CD8	51
Mo Cells	Crypt Fibroblasts 1 WNT2B+	80
Mo Cells	Crypt Fibroblasts 2	23
Mo Cells	Crypt Fibroblasts 3 RSPO3+	28
Mo Cells	CyclingTA 1	12
Mo Cells	D Cells	33
Mo Cells	DC	12
Mo Cells	Endothelial-CD36+ Microvascular	73
Mo Cells	Endothelial-Venules	54
Mo Cells	Enterochromaffin	66
Mo Cells	Enterocytes	51
Mo Cells	Enteroendocrine	15
Mo Cells	EnteroendocrineUn	27
Mo Cells	EnteroendocrineUn 1	22
Mo Cells	Epithelial	30
Mo Cells	Glia	17
Mo Cells	Goblet	17
Mo Cells	I Cells	47
Mo Cells	ICC	5
Mo Cells	Immature Enterocytes	52
Mo Cells	Immature Goblet	35
Mo Cells	K Cells	23
Mo Cells	Lymphatic Endothelial Cells	18
Mo Cells	Mast	7
Mo Cells	Mono_Macrophages	65
Mo Cells	Myofibroblasts/SM 1	62
Mo Cells	Myofibroblasts/SM 2	41
Mo Cells	Myofibroblasts/SM 3	28
Mo Cells	Myofibroblasts/SM DES High	31
Mo Cells	NEUROG3high	21
Mo Cells	NK	1
Mo Cells	Neurons	22
Mo Cells	Pericytes	26
Mo Cells	Plasma	29
Mo Cells	S Cells	24
Mo Cells	Secretory Specialized MUC6+	5
Mo Cells	Stem	13
Mo Cells	TA1	47
Mo Cells	TA2	44
Mo Cells	Villus Fibroblasts WNT5B+	46
Mono_Macrophages	B Cells	25
Mono_Macrophages	Best4+ Enterocytes	3
Mono_Macrophages	CD8	53
Mono_Macrophages	Crypt Fibroblasts 1 WNT2B+	84
Mono_Macrophages	Crypt Fibroblasts 2	22
Mono_Macrophages	Crypt Fibroblasts 3 RSPO3+	26
Mono_Macrophages	CyclingTA 1	14
Mono_Macrophages	D Cells	33
Mono_Macrophages	DC	14
Mono_Macrophages	Endothelial-CD36+ Microvascular	75
Mono_Macrophages	Endothelial-Venules	44
Mono_Macrophages	Enterochromaffin	62
Mono_Macrophages	Enterocytes	48
Mono_Macrophages	Enteroendocrine	14
Mono_Macrophages	EnteroendocrineUn	25
Mono_Macrophages	EnteroendocrineUn 1	23
Mono_Macrophages	Epithelial	30
Mono_Macrophages	Glia	16
Mono_Macrophages	Goblet	20
Mono_Macrophages	I Cells	50
Mono_Macrophages	ICC	7
Mono_Macrophages	Immature Enterocytes	58
Mono_Macrophages	Immature Goblet	32
Mono_Macrophages	K Cells	21
Mono_Macrophages	Lymphatic Endothelial Cells	21
Mono_Macrophages	Mast	8
Mono_Macrophages	Mo Cells	57
Mono_Macrophages	Myofibroblasts/SM 1	61
Mono_Macrophages	Myofibroblasts/SM 2	34
Mono_Macrophages	Myofibroblasts/SM 3	29
Mono_Macrophages	Myofibroblasts/SM DES High	33
Mono_Macrophages	NEUROG3high	22
Mono_Macrophages	NK	1
Mono_Macrophages	Neurons	22
Mono_Macrophages	Pericytes	27
Mono_Macrophages	Plasma	30
Mono_Macrophages	S Cells	25
Mono_Macrophages	Secretory Specialized MUC6+	8
Mono_Macrophages	Stem	7
Mono_Macrophages	TA1	45
Mono_Macrophages	TA2	45
Mono_Macrophages	Villus Fibroblasts WNT5B+	43
Myofibroblasts/SM 1	Adipocytes	1
Myofibroblasts/SM 1	B Cells	17
Myofibroblasts/SM 1	Best4+ Enterocytes	4
Myofibroblasts/SM 1	CD8	52
Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	85
Myofibroblasts/SM 1	Crypt Fibroblasts 2	27
Myofibroblasts/SM 1	Crypt Fibroblasts 3 RSPO3+	27
Myofibroblasts/SM 1	CyclingTA 1	14
Myofibroblasts/SM 1	D Cells	34
Myofibroblasts/SM 1	DC	12
Myofibroblasts/SM 1	Endothelial-CD36+ Microvascular	81
Myofibroblasts/SM 1	Endothelial-Venules	52
Myofibroblasts/SM 1	Enterochromaffin	65
Myofibroblasts/SM 1	Enterocytes	46
Myofibroblasts/SM 1	Enteroendocrine	16
Myofibroblasts/SM 1	EnteroendocrineUn	23
Myofibroblasts/SM 1	EnteroendocrineUn 1	22
Myofibroblasts/SM 1	Epithelial	30
Myofibroblasts/SM 1	Glia	18
Myofibroblasts/SM 1	Goblet	16
Myofibroblasts/SM 1	I Cells	55
Myofibroblasts/SM 1	ICC	4
Myofibroblasts/SM 1	Immature Enterocytes	50
Myofibroblasts/SM 1	Immature Goblet	28
Myofibroblasts/SM 1	K Cells	19
Myofibroblasts/SM 1	Lymphatic Endothelial Cells	25
Myofibroblasts/SM 1	Mast	6
Myofibroblasts/SM 1	Mo Cells	65
Myofibroblasts/SM 1	Mono_Macrophages	74
Myofibroblasts/SM 1	Myofibroblasts/SM 2	33
Myofibroblasts/SM 1	Myofibroblasts/SM 3	33
Myofibroblasts/SM 1	Myofibroblasts/SM DES High	33
Myofibroblasts/SM 1	NEUROG3high	18
Myofibroblasts/SM 1	NK	1
Myofibroblasts/SM 1	Neurons	29
Myofibroblasts/SM 1	Pericytes	26
Myofibroblasts/SM 1	Plasma	30
Myofibroblasts/SM 1	S Cells	20
Myofibroblasts/SM 1	Secretory Specialized MUC6+	3
Myofibroblasts/SM 1	Stem	7
Myofibroblasts/SM 1	TA1	39
Myofibroblasts/SM 1	TA2	45
Myofibroblasts/SM 1	Villus Fibroblasts WNT5B+	47
Myofibroblasts/SM 2	B Cells	12
Myofibroblasts/SM 2	Best4+ Enterocytes	4
Myofibroblasts/SM 2	CD8	39
Myofibroblasts/SM 2	Crypt Fibroblasts 1 WNT2B+	61
Myofibroblasts/SM 2	Crypt Fibroblasts 2	19
Myofibroblasts/SM 2	Crypt Fibroblasts 3 RSPO3+	24
Myofibroblasts/SM 2	CyclingTA 1	11
Myofibroblasts/SM 2	D Cells	22
Myofibroblasts/SM 2	DC	8
Myofibroblasts/SM 2	Endothelial-CD36+ Microvascular	57
Myofibroblasts/SM 2	Endothelial-Venules	31
Myofibroblasts/SM 2	Enterochromaffin	46
Myofibroblasts/SM 2	Enterocytes	40
Myofibroblasts/SM 2	Enteroendocrine	17
Myofibroblasts/SM 2	EnteroendocrineUn	22
Myofibroblasts/SM 2	EnteroendocrineUn 1	20
Myofibroblasts/SM 2	Epithelial	27
Myofibroblasts/SM 2	Glia	14
Myofibroblasts/SM 2	Goblet	16
Myofibroblasts/SM 2	I Cells	41
Myofibroblasts/SM 2	ICC	5
Myofibroblasts/SM 2	Immature Enterocytes	43
Myofibroblasts/SM 2	Immature Goblet	19
Myofibroblasts/SM 2	K Cells	17
Myofibroblasts/SM 2	Lymphatic Endothelial Cells	20
Myofibroblasts/SM 2	Mast	10
Myofibroblasts/SM 2	Mo Cells	47
Myofibroblasts/SM 2	Mono_Macrophages	52
Myofibroblasts/SM 2	Myofibroblasts/SM 1	48
Myofibroblasts/SM 2	Myofibroblasts/SM 3	28
Myofibroblasts/SM 2	Myofibroblasts/SM DES High	28
Myofibroblasts/SM 2	NEUROG3high	17
Myofibroblasts/SM 2	NK	1
Myofibroblasts/SM 2	Neurons	23
Myofibroblasts/SM 2	Pericytes	24
Myofibroblasts/SM 2	Plasma	21
Myofibroblasts/SM 2	S Cells	19
Myofibroblasts/SM 2	Secretory Specialized MUC6+	6
Myofibroblasts/SM 2	Stem	5
Myofibroblasts/SM 2	TA1	34
Myofibroblasts/SM 2	TA2	34
Myofibroblasts/SM 2	Villus Fibroblasts WNT5B+	35
Myofibroblasts/SM 3	B Cells	10
Myofibroblasts/SM 3	Best4+ Enterocytes	2
Myofibroblasts/SM 3	CD8	28
Myofibroblasts/SM 3	Crypt Fibroblasts 1 WNT2B+	48
Myofibroblasts/SM 3	Crypt Fibroblasts 2	15
Myofibroblasts/SM 3	Crypt Fibroblasts 3 RSPO3+	20
Myofibroblasts/SM 3	CyclingTA 1	7
Myofibroblasts/SM 3	D Cells	16
Myofibroblasts/SM 3	DC	6
Myofibroblasts/SM 3	Endothelial-CD36+ Microvascular	44
Myofibroblasts/SM 3	Endothelial-Venules	30
Myofibroblasts/SM 3	Enterochromaffin	41
Myofibroblasts/SM 3	Enterocytes	31
Myofibroblasts/SM 3	Enteroendocrine	9
Myofibroblasts/SM 3	EnteroendocrineUn	19
Myofibroblasts/SM 3	EnteroendocrineUn 1	14
Myofibroblasts/SM 3	Epithelial	24
Myofibroblasts/SM 3	Glia	13
Myofibroblasts/SM 3	Goblet	10
Myofibroblasts/SM 3	I Cells	30
Myofibroblasts/SM 3	ICC	1
Myofibroblasts/SM 3	Immature Enterocytes	38
Myofibroblasts/SM 3	Immature Goblet	16
Myofibroblasts/SM 3	K Cells	11
Myofibroblasts/SM 3	Lymphatic Endothelial Cells	12
Myofibroblasts/SM 3	Mast	4
Myofibroblasts/SM 3	Mo Cells	35
Myofibroblasts/SM 3	Mono_Macrophages	46
Myofibroblasts/SM 3	Myofibroblasts/SM 1	39
Myofibroblasts/SM 3	Myofibroblasts/SM 2	21
Myofibroblasts/SM 3	Myofibroblasts/SM DES High	18
Myofibroblasts/SM 3	NEUROG3high	14
Myofibroblasts/SM 3	NK	1
Myofibroblasts/SM 3	Neurons	21
Myofibroblasts/SM 3	Pericytes	13
Myofibroblasts/SM 3	Plasma	19
Myofibroblasts/SM 3	S Cells	15
Myofibroblasts/SM 3	Secretory Specialized MUC6+	4
Myofibroblasts/SM 3	Stem	6
Myofibroblasts/SM 3	TA1	26
Myofibroblasts/SM 3	TA2	29
Myofibroblasts/SM 3	Villus Fibroblasts WNT5B+	29
Myofibroblasts/SM DES High	B Cells	10
Myofibroblasts/SM DES High	Best4+ Enterocytes	1
Myofibroblasts/SM DES High	CD8	33
Myofibroblasts/SM DES High	Crypt Fibroblasts 1 WNT2B+	41
Myofibroblasts/SM DES High	Crypt Fibroblasts 2	14
Myofibroblasts/SM DES High	Crypt Fibroblasts 3 RSPO3+	14
Myofibroblasts/SM DES High	CyclingTA 1	9
Myofibroblasts/SM DES High	D Cells	18
Myofibroblasts/SM DES High	DC	4
Myofibroblasts/SM DES High	Endothelial-CD36+ Microvascular	43
Myofibroblasts/SM DES High	Endothelial-Venules	22
Myofibroblasts/SM DES High	Enterochromaffin	30
Myofibroblasts/SM DES High	Enterocytes	23
Myofibroblasts/SM DES High	Enteroendocrine	9
Myofibroblasts/SM DES High	EnteroendocrineUn	15
