source	target	count
EnteroendocrineUn 1	NEUROG3high	2
EnteroendocrineUn 1	Neurons	13
EnteroendocrineUn 1	Pericytes	6
EnteroendocrineUn 1	Plasma	12
EnteroendocrineUn 1	S Cells	7
EnteroendocrineUn 1	Secretory Specialized MUC6+	6
EnteroendocrineUn 1	Stem	6
EnteroendocrineUn 1	TA1	24
EnteroendocrineUn 1	TA2	28
EnteroendocrineUn 1	Villus Fibroblasts WNT5B+	28
Epithelial	B Cells	9
Epithelial	Best4+ Enterocytes	6
Epithelial	CD4	4
Epithelial	CD8	36
Epithelial	Crypt Fibroblasts 1 WNT2B+	40
Epithelial	Crypt Fibroblasts 2	11
Epithelial	Crypt Fibroblasts 3 RSPO3+	13
Epithelial	CyclingTA 1	9
Epithelial	D Cells	17
Epithelial	DC	8
Epithelial	Endothelial-CD36+ Microvascular	41
Epithelial	Endothelial-Venules	28
Epithelial	Enterochromaffin	23
Epithelial	Enterocytes	22
Epithelial	Enteroendocrine	7
Epithelial	EnteroendocrineUn 1	20
Epithelial	Glia	10
Epithelial	Goblet	9
Epithelial	I Cells	22
Epithelial	ICC	20
Epithelial	Immature Enterocytes	35
Epithelial	Immature Goblet	21
Epithelial	K Cells	5
Epithelial	Lymphatic Endothelial Cells	19
Epithelial	Mast	2
Epithelial	Mo Cells	29
Epithelial	Mono_Macrophages	41
Epithelial	Myofibroblasts/SM 1	28
Epithelial	Myofibroblasts/SM 2	9
Epithelial	Myofibroblasts/SM 3	2
Epithelial	Myofibroblasts/SM DES High	8
Epithelial	NEUROG3high	4
Epithelial	Neurons	11
Epithelial	Pericytes	6
Epithelial	Plasma	10
Epithelial	S Cells	8
Epithelial	Secretory Specialized MUC6+	5
Epithelial	Stem	3
Epithelial	TA1	20
Epithelial	TA2	26
Epithelial	Villus Fibroblasts WNT5B+	27
Glia	B Cells	7
Glia	Best4+ Enterocytes	2
Glia	CD4	4
Glia	CD8	29
Glia	Crypt Fibroblasts 1 WNT2B+	28
Glia	Crypt Fibroblasts 2	9
Glia	Crypt Fibroblasts 3 RSPO3+	18
Glia	CyclingTA 1	9
Glia	D Cells	13
Glia	DC	6
Glia	Endothelial-CD36+ Microvascular	26
Glia	Endothelial-Venules	21
Glia	Enterochromaffin	22
Glia	Enterocytes	22
Glia	Enteroendocrine	7
Glia	EnteroendocrineUn 1	19
Glia	Epithelial	10
Glia	Goblet	10
Glia	I Cells	21
Glia	ICC	11
Glia	Immature Enterocytes	26
Glia	Immature Goblet	18
Glia	K Cells	6
Glia	Lymphatic Endothelial Cells	13
Glia	Mast	4
Glia	Mo Cells	22
Glia	Mono_Macrophages	27
Glia	Myofibroblasts/SM 1	18
Glia	Myofibroblasts/SM 2	7
Glia	Myofibroblasts/SM 3	2
Glia	Myofibroblasts/SM DES High	10
Glia	NEUROG3high	4
Glia	Neurons	14
Glia	Pericytes	8
Glia	Plasma	14
Glia	S Cells	9
Glia	Secretory Specialized MUC6+	3
Glia	Stem	4
Glia	TA1	18
Glia	TA2	27
Glia	Villus Fibroblasts WNT5B+	21
Goblet	B Cells	7
Goblet	Best4+ Enterocytes	3
Goblet	CD4	3
Goblet	CD8	25
Goblet	Crypt Fibroblasts 1 WNT2B+	23
Goblet	Crypt Fibroblasts 2	5
Goblet	Crypt Fibroblasts 3 RSPO3+	10
Goblet	CyclingTA 1	7
Goblet	D Cells	7
Goblet	DC	5
Goblet	Endothelial-CD36+ Microvascular	23
Goblet	Endothelial-Venules	18
Goblet	Enterochromaffin	14
Goblet	Enterocytes	15
Goblet	Enteroendocrine	5
Goblet	EnteroendocrineUn 1	9
Goblet	Epithelial	8
Goblet	Glia	6
Goblet	I Cells	15
Goblet	ICC	6
Goblet	Immature Enterocytes	20
Goblet	Immature Goblet	10
Goblet	K Cells	4
Goblet	Lymphatic Endothelial Cells	12
Goblet	Mast	4
Goblet	Mo Cells	12
Goblet	Mono_Macrophages	27
Goblet	Myofibroblasts/SM 1	14
Goblet	Myofibroblasts/SM 2	5
Goblet	Myofibroblasts/SM 3	2
Goblet	Myofibroblasts/SM DES High	8
Goblet	NEUROG3high	3
Goblet	Neurons	5
Goblet	Pericytes	4
Goblet	Plasma	6
Goblet	S Cells	5
Goblet	Secretory Specialized MUC6+	5
Goblet	Stem	3
Goblet	TA1	16
Goblet	TA2	20
Goblet	Villus Fibroblasts WNT5B+	17
I Cells	B Cells	19
I Cells	Best4+ Enterocytes	14
I Cells	CD4	9
I Cells	CD8	81
I Cells	Crypt Fibroblasts 1 WNT2B+	93
I Cells	Crypt Fibroblasts 2	19
I Cells	Crypt Fibroblasts 3 RSPO3+	32
I Cells	CyclingTA 1	17
I Cells	D Cells	41
I Cells	DC	16
I Cells	Endothelial-CD36+ Microvascular	81
I Cells	Endothelial-Venules	58
I Cells	Enterochromaffin	55
I Cells	Enterocytes	55
I Cells	Enteroendocrine	15
I Cells	EnteroendocrineUn 1	45
I Cells	Epithelial	18
I Cells	Glia	26
I Cells	Goblet	24
I Cells	ICC	34
I Cells	Immature Enterocytes	79
I Cells	Immature Goblet	51
I Cells	K Cells	11
I Cells	Lymphatic Endothelial Cells	37
I Cells	Mast	7
I Cells	Mo Cells	61
I Cells	Mono_Macrophages	92
I Cells	Myofibroblasts/SM 1	59
I Cells	Myofibroblasts/SM 2	30
I Cells	Myofibroblasts/SM 3	5
I Cells	Myofibroblasts/SM DES High	21
I Cells	NEUROG3high	8
I Cells	Neurons	28
I Cells	Pericytes	15
I Cells	Plasma	25
I Cells	S Cells	17
I Cells	Secretory Specialized MUC6+	11
I Cells	Stem	8
I Cells	TA1	47
I Cells	TA2	62
I Cells	Villus Fibroblasts WNT5B+	53
ICC	B Cells	8
ICC	Best4+ Enterocytes	5
ICC	CD4	6
ICC	CD8	40
ICC	Crypt Fibroblasts 1 WNT2B+	49
ICC	Crypt Fibroblasts 2	10
ICC	Crypt Fibroblasts 3 RSPO3+	16
ICC	CyclingTA 1	7
ICC	D Cells	15
ICC	DC	7
ICC	Endothelial-CD36+ Microvascular	47
ICC	Endothelial-Venules	30
ICC	Enterochromaffin	26
ICC	Enterocytes	30
ICC	Enteroendocrine	6
ICC	EnteroendocrineUn 1	20
ICC	Epithelial	8
ICC	Glia	9
ICC	Goblet	11
ICC	I Cells	22
ICC	Immature Enterocytes	41
ICC	Immature Goblet	19
ICC	K Cells	9
ICC	Lymphatic Endothelial Cells	26
ICC	Mast	4
ICC	Mo Cells	24
ICC	Mono_Macrophages	46
ICC	Myofibroblasts/SM 1	37
ICC	Myofibroblasts/SM 2	17
ICC	Myofibroblasts/SM 3	2
ICC	Myofibroblasts/SM DES High	10
ICC	NEUROG3high	4
ICC	Neurons	15
ICC	Pericytes	7
ICC	Plasma	11
ICC	S Cells	10
ICC	Secretory Specialized MUC6+	6
ICC	Stem	6
ICC	TA1	22
ICC	TA2	33
ICC	Villus Fibroblasts WNT5B+	28
Immature Enterocytes	B Cells	20
Immature Enterocytes	Best4+ Enterocytes	11
Immature Enterocytes	CD4	7
Immature Enterocytes	CD8	93
Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	100
Immature Enterocytes	Crypt Fibroblasts 2	19
Immature Enterocytes	Crypt Fibroblasts 3 RSPO3+	33
Immature Enterocytes	CyclingTA 1	24
Immature Enterocytes	D Cells	45
Immature Enterocytes	DC	20
Immature Enterocytes	Endothelial-CD36+ Microvascular	95
Immature Enterocytes	Endothelial-Venules	69
Immature Enterocytes	Enterochromaffin	54
Immature Enterocytes	Enterocytes	53
Immature Enterocytes	Enteroendocrine	14
Immature Enterocytes	EnteroendocrineUn 1	46
Immature Enterocytes	Epithelial	24
Immature Enterocytes	Glia	23
Immature Enterocytes	Goblet	28
Immature Enterocytes	I Cells	65
Immature Enterocytes	ICC	38
Immature Enterocytes	Immature Goblet	50
Immature Enterocytes	K Cells	16
Immature Enterocytes	Lymphatic Endothelial Cells	47
Immature Enterocytes	Mast	12
Immature Enterocytes	Mo Cells	65
Immature Enterocytes	Mono_Macrophages	105
Immature Enterocytes	Myofibroblasts/SM 1	70
Immature Enterocytes	Myofibroblasts/SM 2	31
Immature Enterocytes	Myofibroblasts/SM 3	5
Immature Enterocytes	Myofibroblasts/SM DES High	19
Immature Enterocytes	NEUROG3high	8
Immature Enterocytes	NK	1
Immature Enterocytes	Neurons	28
Immature Enterocytes	Pericytes	18
Immature Enterocytes	Plasma	24
Immature Enterocytes	S Cells	18
Immature Enterocytes	Secretory Specialized MUC6+	10
Immature Enterocytes	Stem	11
Immature Enterocytes	TA1	49
Immature Enterocytes	TA2	63
Immature Enterocytes	Villus Fibroblasts WNT5B+	58
Immature Goblet	B Cells	16
Immature Goblet	Best4+ Enterocytes	9
Immature Goblet	CD4	4
Immature Goblet	CD8	62
Immature Goblet	Crypt Fibroblasts 1 WNT2B+	68
Immature Goblet	Crypt Fibroblasts 2	15
Immature Goblet	Crypt Fibroblasts 3 RSPO3+	19
Immature Goblet	CyclingTA 1	13
Immature Goblet	D Cells	30
Immature Goblet	DC	15
Immature Goblet	Endothelial-CD36+ Microvascular	61
Immature Goblet	Endothelial-Venules	41
Immature Goblet	Enterochromaffin	37
Immature Goblet	Enterocytes	35
Immature Goblet	Enteroendocrine	9
Immature Goblet	EnteroendocrineUn 1	34
Immature Goblet	Epithelial	16
Immature Goblet	Glia	20
Immature Goblet	Goblet	15
Immature Goblet	I Cells	44
Immature Goblet	ICC	24
Immature Goblet	Immature Enterocytes	52
Immature Goblet	K Cells	9
Immature Goblet	Lymphatic Endothelial Cells	28
Immature Goblet	Mast	7
Immature Goblet	Mo Cells	40
Immature Goblet	Mono_Macrophages	71
Immature Goblet	Myofibroblasts/SM 1	40
Immature Goblet	Myofibroblasts/SM 2	21
Immature Goblet	Myofibroblasts/SM 3	4
Immature Goblet	Myofibroblasts/SM DES High	13
Immature Goblet	NEUROG3high	5
Immature Goblet	Neurons	18
Immature Goblet	Pericytes	11
Immature Goblet	Plasma	16
Immature Goblet	S Cells	9
Immature Goblet	Secretory Specialized MUC6+	10
Immature Goblet	Stem	4
Immature Goblet	TA1	38
Immature Goblet	TA2	44
Immature Goblet	Villus Fibroblasts WNT5B+	41
K Cells	B Cells	6
K Cells	Best4+ Enterocytes	6
K Cells	CD4	3
K Cells	CD8	30
K Cells	Crypt Fibroblasts 1 WNT2B+	33
K Cells	Crypt Fibroblasts 2	7
K Cells	Crypt Fibroblasts 3 RSPO3+	15
K Cells	CyclingTA 1	7
K Cells	D Cells	14
K Cells	DC	6
K Cells	Endothelial-CD36+ Microvascular	28
K Cells	Endothelial-Venules	20
K Cells	Enterochromaffin	19
K Cells	Enterocytes	21
K Cells	Enteroendocrine	5
K Cells	EnteroendocrineUn 1	18
K Cells	Epithelial	8
K Cells	Glia	12
K Cells	Goblet	8
K Cells	I Cells	21
K Cells	ICC	13
K Cells	Immature Enterocytes	29
K Cells	Immature Goblet	18
K Cells	Lymphatic Endothelial Cells	15
K Cells	Mast	5
K Cells	Mo Cells	24
K Cells	Mono_Macrophages	37
K Cells	Myofibroblasts/SM 1	21
K Cells	Myofibroblasts/SM 2	9
K Cells	Myofibroblasts/SM DES High	7
K Cells	NEUROG3high	4
K Cells	Neurons	15
K Cells	Pericytes	6
K Cells	Plasma	14
K Cells	S Cells	4
K Cells	Secretory Specialized MUC6+	3
K Cells	Stem	3
K Cells	TA1	19
K Cells	TA2	20
K Cells	Villus Fibroblasts WNT5B+	26
Lymphatic Endothelial Cells	B Cells	17
Lymphatic Endothelial Cells	Best4+ Enterocytes	7
Lymphatic Endothelial Cells	CD4	5
Lymphatic Endothelial Cells	CD8	66
Lymphatic Endothelial Cells	Crypt Fibroblasts 1 WNT2B+	68
Lymphatic Endothelial Cells	Crypt Fibroblasts 2	12
Lymphatic Endothelial Cells	Crypt Fibroblasts 3 RSPO3+	25
Lymphatic Endothelial Cells	CyclingTA 1	15
Lymphatic Endothelial Cells	D Cells	25
Lymphatic Endothelial Cells	DC	17
Lymphatic Endothelial Cells	Endothelial-CD36+ Microvascular	69
Lymphatic Endothelial Cells	Endothelial-Venules	46
Lymphatic Endothelial Cells	Enterochromaffin	44
Lymphatic Endothelial Cells	Enterocytes	42
Lymphatic Endothelial Cells	Enteroendocrine	11
Lymphatic Endothelial Cells	EnteroendocrineUn 1	35
Lymphatic Endothelial Cells	Epithelial	13
Lymphatic Endothelial Cells	Glia	21
Lymphatic Endothelial Cells	Goblet	16
Lymphatic Endothelial Cells	I Cells	40
Lymphatic Endothelial Cells	ICC	27
Lymphatic Endothelial Cells	Immature Enterocytes	60
Lymphatic Endothelial Cells	Immature Goblet	34
Lymphatic Endothelial Cells	K Cells	11
Lymphatic Endothelial Cells	Mast	6
Lymphatic Endothelial Cells	Mo Cells	45
Lymphatic Endothelial Cells	Mono_Macrophages	69
Lymphatic Endothelial Cells	Myofibroblasts/SM 1	52
Lymphatic Endothelial Cells	Myofibroblasts/SM 2	18
Lymphatic Endothelial Cells	Myofibroblasts/SM 3	2
Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	17
Lymphatic Endothelial Cells	NEUROG3high	5
Lymphatic Endothelial Cells	Neurons	29
Lymphatic Endothelial Cells	Pericytes	14
Lymphatic Endothelial Cells	Plasma	18
Lymphatic Endothelial Cells	S Cells	15
Lymphatic Endothelial Cells	Secretory Specialized MUC6+	10
Lymphatic Endothelial Cells	Stem	4
Lymphatic Endothelial Cells	TA1	30
Lymphatic Endothelial Cells	TA2	46
Lymphatic Endothelial Cells	Villus Fibroblasts WNT5B+	38
Mast	B Cells	3
Mast	CD8	11
Mast	Crypt Fibroblasts 1 WNT2B+	10
Mast	Crypt Fibroblasts 2	2
Mast	Crypt Fibroblasts 3 RSPO3+	7
Mast	CyclingTA 1	3
Mast	D Cells	4
Mast	DC	1
Mast	Endothelial-CD36+ Microvascular	9
Mast	Endothelial-Venules	9
Mast	Enterochromaffin	7
Mast	Enterocytes	6
Mast	EnteroendocrineUn 1	4
Mast	Epithelial	3
Mast	Glia	1
Mast	Goblet	5
Mast	I Cells	7
Mast	ICC	3
Mast	Immature Enterocytes	10
Mast	Immature Goblet	9
Mast	K Cells	2
Mast	Lymphatic Endothelial Cells	6
Mast	Mo Cells	8
Mast	Mono_Macrophages	17
Mast	Myofibroblasts/SM 1	5
Mast	Myofibroblasts/SM 2	3
Mast	Myofibroblasts/SM DES High	3
Mast	NEUROG3high	1
Mast	Neurons	2
Mast	Plasma	1
Mast	S Cells	2
Mast	Secretory Specialized MUC6+	2
Mast	Stem	1
Mast	TA1	8
Mast	TA2	9
Mast	Villus Fibroblasts WNT5B+	8
Mo Cells	B Cells	15
Mo Cells	Best4+ Enterocytes	12
Mo Cells	CD4	9
Mo Cells	CD8	72
Mo Cells	Crypt Fibroblasts 1 WNT2B+	78
Mo Cells	Crypt Fibroblasts 2	15
Mo Cells	Crypt Fibroblasts 3 RSPO3+	30
Mo Cells	CyclingTA 1	18
Mo Cells	D Cells	33
Mo Cells	DC	12
Mo Cells	Endothelial-CD36+ Microvascular	71
Mo Cells	Endothelial-Venules	55
Mo Cells	Enterochromaffin	49
Mo Cells	Enterocytes	48
Mo Cells	Enteroendocrine	12
Mo Cells	EnteroendocrineUn 1	39
Mo Cells	Epithelial	20
Mo Cells	Glia	18
Mo Cells	Goblet	19
Mo Cells	I Cells	51
Mo Cells	ICC	29
Mo Cells	Immature Enterocytes	64
Mo Cells	Immature Goblet	44
Mo Cells	K Cells	12
Mo Cells	Lymphatic Endothelial Cells	33
Mo Cells	Mast	8
Mo Cells	Mono_Macrophages	82
Mo Cells	Myofibroblasts/SM 1	52
Mo Cells	Myofibroblasts/SM 2	28
Mo Cells	Myofibroblasts/SM 3	5
Mo Cells	Myofibroblasts/SM DES High	19
Mo Cells	NEUROG3high	5
Mo Cells	Neurons	26
Mo Cells	Pericytes	14
Mo Cells	Plasma	19
Mo Cells	S Cells	17
Mo Cells	Secretory Specialized MUC6+	11
Mo Cells	Stem	7
Mo Cells	TA1	42
Mo Cells	TA2	58
Mo Cells	Villus Fibroblasts WNT5B+	53
Mono_Macrophages	B Cells	32
Mono_Macrophages	Best4+ Enterocytes	19
Mono_Macrophages	CD4	12
Mono_Macrophages	CD8	125
Mono_Macrophages	Crypt Fibroblasts 1 WNT2B+	146
Mono_Macrophages	Crypt Fibroblasts 2	28
Mono_Macrophages	Crypt Fibroblasts 3 RSPO3+	51
Mono_Macrophages	CyclingTA 1	32
Mono_Macrophages	D Cells	52
Mono_Macrophages	DC	33
Mono_Macrophages	Endothelial-CD36+ Microvascular	134
Mono_Macrophages	Endothelial-Venules	103
Mono_Macrophages	Enterochromaffin	85
Mono_Macrophages	Enterocytes	78
Mono_Macrophages	Enteroendocrine	21
Mono_Macrophages	EnteroendocrineUn 1	66
Mono_Macrophages	Epithelial	37
Mono_Macrophages	Glia	32
Mono_Macrophages	Goblet	38
Mono_Macrophages	I Cells	83
Mono_Macrophages	ICC	47
Mono_Macrophages	Immature Enterocytes	108
Mono_Macrophages	Immature Goblet	70
Mono_Macrophages	K Cells	23
Mono_Macrophages	Lymphatic Endothelial Cells	62
Mono_Macrophages	Mast	16
Mono_Macrophages	Mo Cells	85
Mono_Macrophages	Myofibroblasts/SM 1	97
Mono_Macrophages	Myofibroblasts/SM 2	49
Mono_Macrophages	Myofibroblasts/SM 3	7
Mono_Macrophages	Myofibroblasts/SM DES High	35
Mono_Macrophages	NEUROG3high	10
Mono_Macrophages	NK	1
Mono_Macrophages	Neurons	39
Mono_Macrophages	Pericytes	26
Mono_Macrophages	Plasma	35
Mono_Macrophages	S Cells	29
Mono_Macrophages	Secretory Specialized MUC6+	16
Mono_Macrophages	Stem	11
Mono_Macrophages	TA1	73
Mono_Macrophages	TA2	80
Mono_Macrophages	Villus Fibroblasts WNT5B+	90
Myofibroblasts/SM 1	B Cells	18
Myofibroblasts/SM 1	Best4+ Enterocytes	9
Myofibroblasts/SM 1	CD4	8
Myofibroblasts/SM 1	CD8	78
Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	89
Myofibroblasts/SM 1	Crypt Fibroblasts 2	20
Myofibroblasts/SM 1	Crypt Fibroblasts 3 RSPO3+	29
Myofibroblasts/SM 1	CyclingTA 1	21
Myofibroblasts/SM 1	D Cells	35
Myofibroblasts/SM 1	DC	18
Myofibroblasts/SM 1	Endothelial-CD36+ Microvascular	82
Myofibroblasts/SM 1	Endothelial-Venules	56
Myofibroblasts/SM 1	Enterochromaffin	44
Myofibroblasts/SM 1	Enterocytes	44
Myofibroblasts/SM 1	Enteroendocrine	17
Myofibroblasts/SM 1	EnteroendocrineUn 1	39
Myofibroblasts/SM 1	Epithelial	23
Myofibroblasts/SM 1	Glia	20
Myofibroblasts/SM 1	Goblet	25
Myofibroblasts/SM 1	I Cells	58
Myofibroblasts/SM 1	ICC	35
Myofibroblasts/SM 1	Immature Enterocytes	73
Myofibroblasts/SM 1	Immature Goblet	40
Myofibroblasts/SM 1	K Cells	15
Myofibroblasts/SM 1	Lymphatic Endothelial Cells	40
Myofibroblasts/SM 1	Mast	7
Myofibroblasts/SM 1	Mo Cells	53
Myofibroblasts/SM 1	Mono_Macrophages	97
Myofibroblasts/SM 1	Myofibroblasts/SM 2	23
Myofibroblasts/SM 1	Myofibroblasts/SM 3	6
Myofibroblasts/SM 1	Myofibroblasts/SM DES High	17
Myofibroblasts/SM 1	NEUROG3high	6
Myofibroblasts/SM 1	Neurons	27
Myofibroblasts/SM 1	Pericytes	17
Myofibroblasts/SM 1	Plasma	25
Myofibroblasts/SM 1	S Cells	17
Myofibroblasts/SM 1	Secretory Specialized MUC6+	10
Myofibroblasts/SM 1	Stem	11
Myofibroblasts/SM 1	TA1	42
Myofibroblasts/SM 1	TA2	64
Myofibroblasts/SM 1	Villus Fibroblasts WNT5B+	54
Myofibroblasts/SM 2	B Cells	11
Myofibroblasts/SM 2	Best4+ Enterocytes	7
Myofibroblasts/SM 2	CD4	5
Myofibroblasts/SM 2	CD8	54
Myofibroblasts/SM 2	Crypt Fibroblasts 1 WNT2B+	66
Myofibroblasts/SM 2	Crypt Fibroblasts 2	15
Myofibroblasts/SM 2	Crypt Fibroblasts 3 RSPO3+	22
Myofibroblasts/SM 2	CyclingTA 1	13
Myofibroblasts/SM 2	D Cells	20
Myofibroblasts/SM 2	DC	14
Myofibroblasts/SM 2	Endothelial-CD36+ Microvascular	60
Myofibroblasts/SM 2	Endothelial-Venules	40
Myofibroblasts/SM 2	Enterochromaffin	32
Myofibroblasts/SM 2	Enterocytes	35
Myofibroblasts/SM 2	Enteroendocrine	15
Myofibroblasts/SM 2	EnteroendocrineUn 1	34
Myofibroblasts/SM 2	Epithelial	15
Myofibroblasts/SM 2	Glia	17
Myofibroblasts/SM 2	Goblet	13
Myofibroblasts/SM 2	I Cells	36
Myofibroblasts/SM 2	ICC	24
Myofibroblasts/SM 2	Immature Enterocytes	46
Myofibroblasts/SM 2	Immature Goblet	25
Myofibroblasts/SM 2	K Cells	10
Myofibroblasts/SM 2	Lymphatic Endothelial Cells	27
Myofibroblasts/SM 2	Mast	9
Myofibroblasts/SM 2	Mo Cells	36
Myofibroblasts/SM 2	Mono_Macrophages	68
Myofibroblasts/SM 2	Myofibroblasts/SM 1	41
Myofibroblasts/SM 2	Myofibroblasts/SM 3	2
Myofibroblasts/SM 2	Myofibroblasts/SM DES High	16
Myofibroblasts/SM 2	NEUROG3high	7
Myofibroblasts/SM 2	NK	1
Myofibroblasts/SM 2	Neurons	23
Myofibroblasts/SM 2	Pericytes	15
Myofibroblasts/SM 2	Plasma	19
Myofibroblasts/SM 2	S Cells	11
Myofibroblasts/SM 2	Secretory Specialized MUC6+	9
Myofibroblasts/SM 2	Stem	5
Myofibroblasts/SM 2	TA1	27
Myofibroblasts/SM 2	TA2	44
Myofibroblasts/SM 2	Villus Fibroblasts WNT5B+	38
Myofibroblasts/SM 3	B Cells	2
Myofibroblasts/SM 3	Best4+ Enterocytes	1
Myofibroblasts/SM 3	CD4	1
Myofibroblasts/SM 3	CD8	8
Myofibroblasts/SM 3	Crypt Fibroblasts 1 WNT2B+	12
Myofibroblasts/SM 3	Crypt Fibroblasts 2	4
Myofibroblasts/SM 3	Crypt Fibroblasts 3 RSPO3+	6
Myofibroblasts/SM 3	CyclingTA 1	2
Myofibroblasts/SM 3	D Cells	1
Myofibroblasts/SM 3	DC	1
Myofibroblasts/SM 3	Endothelial-CD36+ Microvascular	9
Myofibroblasts/SM 3	Endothelial-Venules	6
Myofibroblasts/SM 3	Enterochromaffin	6
Myofibroblasts/SM 3	Enterocytes	5
Myofibroblasts/SM 3	Enteroendocrine	2
Myofibroblasts/SM 3	EnteroendocrineUn 1	5
Myofibroblasts/SM 3	Epithelial	2
Myofibroblasts/SM 3	Glia	2
Myofibroblasts/SM 3	Goblet	2
Myofibroblasts/SM 3	I Cells	2
Myofibroblasts/SM 3	ICC	6
Myofibroblasts/SM 3	Immature Enterocytes	9
Myofibroblasts/SM 3	Immature Goblet	3
Myofibroblasts/SM 3	K Cells	2
Myofibroblasts/SM 3	Lymphatic Endothelial Cells	2
Myofibroblasts/SM 3	Mast	1
Myofibroblasts/SM 3	Mo Cells	6
Myofibroblasts/SM 3	Mono_Macrophages	8
Myofibroblasts/SM 3	Myofibroblasts/SM 1	7
Myofibroblasts/SM 3	Myofibroblasts/SM DES High	3
Myofibroblasts/SM 3	NEUROG3high	1
Myofibroblasts/SM 3	Neurons	1
Myofibroblasts/SM 3	Pericytes	2
Myofibroblasts/SM 3	Plasma	1
Myofibroblasts/SM 3	S Cells	2
Myofibroblasts/SM 3	TA1	6
Myofibroblasts/SM 3	TA2	7
Myofibroblasts/SM 3	Villus Fibroblasts WNT5B+	7
Myofibroblasts/SM DES High	B Cells	12
Myofibroblasts/SM DES High	Best4+ Enterocytes	3
Myofibroblasts/SM DES High	CD4	3
Myofibroblasts/SM DES High	CD8	44
Myofibroblasts/SM DES High	Crypt Fibroblasts 1 WNT2B+	47
Myofibroblasts/SM DES High	Crypt Fibroblasts 2	10
Myofibroblasts/SM DES High	Crypt Fibroblasts 3 RSPO3+	17
Myofibroblasts/SM DES High	CyclingTA 1	11
Myofibroblasts/SM DES High	D Cells	19
Myofibroblasts/SM DES High	DC	8
Myofibroblasts/SM DES High	Endothelial-CD36+ Microvascular	46
Myofibroblasts/SM DES High	Endothelial-Venules	31
Myofibroblasts/SM DES High	Enterochromaffin	24
Myofibroblasts/SM DES High	Enterocytes	25
Myofibroblasts/SM DES High	Enteroendocrine	7
Myofibroblasts/SM DES High	EnteroendocrineUn 1	21
Myofibroblasts/SM DES High	Epithelial	11
Myofibroblasts/SM DES High	Glia	8
Myofibroblasts/SM DES High	Goblet	12
Myofibroblasts/SM DES High	I Cells	29
Myofibroblasts/SM DES High	ICC	18
Myofibroblasts/SM DES High	Immature Enterocytes	40
Myofibroblasts/SM DES High	Immature Goblet	21
Myofibroblasts/SM DES High	K Cells	9
Myofibroblasts/SM DES High	Lymphatic Endothelial Cells	25
Myofibroblasts/SM DES High	Mast	6
Myofibroblasts/SM DES High	Mo Cells	30
Myofibroblasts/SM DES High	Mono_Macrophages	45
Myofibroblasts/SM DES High	Myofibroblasts/SM 1	35
Myofibroblasts/SM DES High	Myofibroblasts/SM 2	14
Myofibroblasts/SM DES High	Myofibroblasts/SM 3	2
Myofibroblasts/SM DES High	NEUROG3high	4
Myofibroblasts/SM DES High	Neurons	12
Myofibroblasts/SM DES High	Pericytes	9
Myofibroblasts/SM DES High	Plasma	9
Myofibroblasts/SM DES High	S Cells	10
Myofibroblasts/SM DES High	Secretory Specialized MUC6+	7
Myofibroblasts/SM DES High	Stem	5
Myofibroblasts/SM DES High	TA1	25
Myofibroblasts/SM DES High	TA2	33
Myofibroblasts/SM DES High	Villus Fibroblasts WNT5B+	28
NEUROG3high	B Cells	1
NEUROG3high	Best4+ Enterocytes	2
NEUROG3high	CD4	1
NEUROG3high	CD8	8
NEUROG3high	Crypt Fibroblasts 1 WNT2B+	9
NEUROG3high	Crypt Fibroblasts 2	3
NEUROG3high	Crypt Fibroblasts 3 RSPO3+	3
NEUROG3high	CyclingTA 1	1
NEUROG3high	D Cells	2
NEUROG3high	DC	1
NEUROG3high	Endothelial-CD36+ Microvascular	7
NEUROG3high	Endothelial-Venules	6
NEUROG3high	Enterochromaffin	5
NEUROG3high	Enterocytes	5
NEUROG3high	Enteroendocrine	3
NEUROG3high	EnteroendocrineUn 1	3
NEUROG3high	Epithelial	1
NEUROG3high	Glia	3
NEUROG3high	Goblet	1
NEUROG3high	I Cells	4
NEUROG3high	ICC	4
NEUROG3high	Immature Enterocytes	9
NEUROG3high	Immature Goblet	3
NEUROG3high	K Cells	2
NEUROG3high	Lymphatic Endothelial Cells	2
NEUROG3high	Mo Cells	5
NEUROG3high	Mono_Macrophages	13
NEUROG3high	Myofibroblasts/SM 1	4
NEUROG3high	Myofibroblasts/SM 2	2
NEUROG3high	Myofibroblasts/SM DES High	2
NEUROG3high	Neurons	6
NEUROG3high	Pericytes	1
NEUROG3high	Plasma	4
NEUROG3high	S Cells	1
NEUROG3high	Secretory Specialized MUC6+	1
NEUROG3high	Stem	1
NEUROG3high	TA1	4
NEUROG3high	TA2	9
NEUROG3high	Villus Fibroblasts WNT5B+	8
NK	CD4	1
NK	CD8	1
NK	Crypt Fibroblasts 1 WNT2B+	1
NK	Crypt Fibroblasts 3 RSPO3+	1
NK	D Cells	1
NK	Endothelial-CD36+ Microvascular	1
NK	Enterocytes	1
NK	Glia	1
NK	Immature Enterocytes	1
NK	Myofibroblasts/SM 1	1
NK	Secretory Specialized MUC6+	1
NK	TA2	1
Neurons	B Cells	9
Neurons	Best4+ Enterocytes	6
Neurons	CD4	5
Neurons	CD8	41
