column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 3 RSPO3+|TA2	COL4A1	ADGRG6	0.1	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	LAMA2	ADGRG6	0.208	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	DSC2	DSG2	0.079	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	DAG1	NRXN3	0.008	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	NLGN1	NRXN3	0.022	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	APP	CD74	0.059	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	APP	PLXNA4	0.006	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	APLP2	PLXNA4	0.014	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	APP	SORL1	0.024	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	APP	TNFRSF21	0.01	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	APLP2	PIGR	0.712	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	APOA1	ABCA1	0.209	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	NLGN1	NRXN1	0.018	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	EFNA5	EPHA2	0.012	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	EFNB1	EPHA2	0.005	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	EFNA5	EPHB2	0.073	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	EFNB1	EPHB2	0.066	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	EFNB2	EPHB2	0.068	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	TGFA	EGFR	0.008	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	FGF2	FGFR3	0.003	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	FGF2	FGFR4	0.007	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	LGALS3	MERTK	0.096	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	GAS6	MERTK	0.016	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	LPAR1	ADGRE5	0.018	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	CD55	ADGRE5	0.013	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	NECTIN3	PVR	0.021	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	NTN1	DCC	0.015	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	NTN1	DSCAM	0.015	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	NTN1	UNC5C	0.006	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	VEGFA	NRP1	0.004	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	SLIT2	ROBO1	0.03	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	TNFSF10	TNFRSF10A	0.003	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	TNFSF10	TNFRSF10B	0.047	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	TNFSF10	TNFRSF10D	0.007	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|TA2	MPZL1	MPZL1	0.008	37	Crypt Fibroblasts 3 RSPO3+	TA2	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	NECTIN2	NECTIN3	0.032	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	COL4A1	ADGRG6	0.004	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	LAMA2	ADGRG6	0.112	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	DSC2	DSG2	0.036	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	APP	CD74	0.369	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	APP	SORL1	0.009	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.286	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.208	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	EDN3	EDNRB	0.122	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	TGFA	EGFR	0.275	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	FGF2	FGFR1	0.006	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	GAS6	AXL	0.135	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.248	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	CD55	ADGRE5	0.243	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	NTN1	UNC5B	0.124	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	NTN4	UNC5B	0.124	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	NTN1	UNC5C	0.531	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	NTN4	UNC5D	0.01	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	VEGFA	FLT1	0.004	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	TGFB2	TGFBR3	0.004	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10A	0.12	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10D	0.122	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	CD47	SIRPA	0.004	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	MPZL1	MPZL1	0.122	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.14	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
Crypt Fibroblasts 3 RSPO3+|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.03	26	Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	NECTIN2	NECTIN3	0.067	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	DSC2	DSG2	0.081	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	APP	CD74	0.151	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	APP	SORL1	0.151	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	APLP2	PIGR	0.709	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	EFNA1	EPHA2	0.158	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	BTC	EGFR	0.01	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	TNFSF10	TNFRSF10B	0.065	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	WNT2B	SFRP5	0.026	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|B Cells	PPIA	BSG	0.063	10	CyclingTA 1	B Cells	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	NECTIN2	NECTIN3	0.057	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	DSC2	DSG2	0.071	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	APLP2	PIGR	0.396	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	EFNB2	EPHB2	0.121	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	BTC	EGFR	0.055	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	BTC	ERBB3	0.055	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	LGALS3	MERTK	0.095	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	LPAR1	ADGRE5	0.16	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	TNFSF10	TNFRSF10A	0.055	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	CD96	NECTIN1	0.009	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	MPZL1	MPZL1	0.105	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	PTPRC	MRC1	0.074	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Best4+ Enterocytes	PTPRD	IL1RAP	0.128	13	CyclingTA 1	Best4+ Enterocytes	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD4	APLP2	PIGR	0.134	4	CyclingTA 1	CD4	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD4	LPAR1	ADGRE5	0.088	4	CyclingTA 1	CD4	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD4	TNFSF10	TNFRSF10D	0.057	4	CyclingTA 1	CD4	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD4	PTPRD	IL1RAP	0.15	4	CyclingTA 1	CD4	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	NECTIN2	NECTIN3	0.018	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	COL4A2	ADGRG6	0.012	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	LAMA2	ADGRG6	0.011	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	DSC2	DSG2	0.039	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	APP	CD74	0.153	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	APP	SORL1	0.181	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	APLP2	PIGR	1.212	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	CCL25	CCR9	0.083	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	EFNA1	EPHA4	0.175	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	EFNB2	EPHA4	0.053	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	EFNB2	EPHB2	0.042	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	BTC	EGFR	0.013	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	BTC	ERBB3	0.038	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	LGALS3	MERTK	0.166	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	LPAR1	ADGRE5	0.136	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	DLL1	NOTCH1	0.004	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	DLL1	NOTCH2	0.035	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	SEMA3E	PLXND1	0.003	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	SST	SSTR1	0.145	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	TNFSF10	TNFRSF10B	0.051	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	WNT2B	SFRP2	0.124	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	ALCAM	CD6	0.175	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	MPZL1	MPZL1	0.014	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|CD8	PPIA	BSG	0.078	24	CyclingTA 1	CD8	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.135	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	COL4A2	ADGRG6	0.026	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	LAMA2	ADGRG6	0.025	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.053	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.193	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.16	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.182	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.926	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	1.053	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.03	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EDN2	EDNRA	0.061	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EDN2	EDNRB	0.079	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA1	0.143	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA3	0.362	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA4	0.143	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHA4	0.022	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA7	0.192	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB2	0.023	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB1	0.024	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB3	0.032	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB4	0.023	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	BTC	EGFR	0.274	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.088	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.02	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	DLL1	NOTCH1	0.169	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	DLL1	NOTCH2	0.031	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP1	0.038	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP2	0.032	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	PDGFA	PDGFRA	0.027	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	PDGFC	PDGFRA	0.045	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	SEMA3E	PLXND1	0.01	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	TAC3	TACR2	0.011	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10A	0.006	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.024	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10D	0.006	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	WNT2B	SFRP5	0.022	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	ALCAM	CD6	0.057	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	CD99	PILRA	0.005	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	MPZL1	MPZL1	0.043	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.09	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	PTPRC	MRC1	0.056	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
CyclingTA 1|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAP	0.13	43	CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM654.MLRM.725_reg001
