column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 1 WNT2B+|CD8	ALCAM	CD6	0.064	84	Crypt Fibroblasts 1 WNT2B+	CD8	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CD8	CD320	JAML	0.082	84	Crypt Fibroblasts 1 WNT2B+	CD8	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CD8	CD58	CD2	0.354	84	Crypt Fibroblasts 1 WNT2B+	CD8	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CD8	MPZL1	MPZL1	0.021	84	Crypt Fibroblasts 1 WNT2B+	CD8	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CD8	PPIA	BSG	0.055	84	Crypt Fibroblasts 1 WNT2B+	CD8	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CD8	PTPRC	MRC1	0.05	84	Crypt Fibroblasts 1 WNT2B+	CD8	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	DSC2	DSG2	0.023	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	THBS1	CD36	0.048	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	LRFN5	PTPRS	0.004	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	APLP2	PIGR	0.119	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	C1QL3	ADGRB3	0.026	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	EFNA1	EPHA3	0.016	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	EFNA5	EPHA3	0.01	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	FGF2	FGFR1	0.004	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	NCAM1	FGFR1	0.06	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	LRFN5	PTPRF	0.028	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	NTN1	UNC5C	0.048	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	VEGFA	NRP1	0.071	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	VEGFB	NRP1	0.016	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	SEMA3C	NRP2	0.02	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	VEGFA	NRP2	0.073	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	RARRES2	CMKLR1	0.017	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	SLIT2	ROBO1	0.066	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	WNT5A	ROR2	0.033	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	CD226	NECTIN2	0.006	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	CD47	SIRPA	0.024	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	PPIA	BSG	0.044	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 2	PTPRD	IL1RAPL1	0.194	22	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	CADM1	NECTIN3	0.052	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	NECTIN1	NECTIN3	0.008	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	NECTIN2	NECTIN3	0.076	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	CEACAM1	CEACAM6	0.023	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	CEACAM6	CEACAM6	0.019	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	COL4A1	ADGRG6	0.099	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	COL4A2	ADGRG6	0.142	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	COL4A3	ADGRG6	0.018	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	LAMA2	ADGRG6	0.326	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	DSC2	DSG2	0.012	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	THBS1	CD36	0.037	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRS	0.015	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	APP	PLXNA4	0.045	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	APLP2	PLXNA4	0.028	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.151	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.786	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	FGF2	FGFR1	0.042	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	NCAM1	FGFR1	0.097	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	LGALS3	MERTK	0.056	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	GAS6	MERTK	0.011	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRF	0.015	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRD	0.031	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	NTN1	UNC5C	0.054	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	NTF3	NTRK3	0.064	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	PTPRS	NTRK3	0.04	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	DLL1	NOTCH1	0.016	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	DLL4	NOTCH1	0.023	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	JAG1	NOTCH1	0.038	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	DLL1	NOTCH2	0.016	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	DLL4	NOTCH2	0.023	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	JAG1	NOTCH2	0.038	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	VEGFA	NRP1	0.084	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	VEGFB	NRP1	0.029	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	RSPO2	LGR4	0.041	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	SEMA4D	PLXNB1	0.014	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	SLIT2	ROBO2	0.08	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	FGFR4	TGFBR3	0.124	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	TNFSF10	TNFRSF10B	0.016	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	WNT5A	ROR2	0.062	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Crypt Fibroblasts 3 RSPO3+	CD226	NECTIN2	0.01	40	Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	CADM1	NECTIN3	0.047	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	NECTIN1	NECTIN3	0.002	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	NECTIN2	NECTIN3	0.07	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	COL4A1	ADGRG6	0.09	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	COL4A2	ADGRG6	0.134	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	COL4A3	ADGRG6	0.009	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	LAMA2	ADGRG6	0.317	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	APP	CD74	0.054	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	APLP2	PIGR	0.062	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	CXCL12	DPP4	0.014	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	EFNA5	EPHB2	0.004	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	EFNB2	EPHB2	0.005	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	AREG	EGFR	0.003	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	TGFA	EGFR	0.004	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|CyclingTA 1	JAG1	CD46	0.036	15	Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	CADM1	CADM1	0.055	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	CRTAM	CADM1	0.015	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	CADM1	NECTIN3	0.498	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	NECTIN1	NECTIN3	0.453	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	NECTIN2	NECTIN3	0.521	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	APP	CD74	0.494	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	APLP2	PIGR	3.199	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	NTS	SORT1	0.016	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	EFNA1	EPHA4	0.46	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	EFNA5	EPHA4	0.453	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	EFNB2	EPHA4	0.454	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	NRG1	ERBB3	0.562	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	FGF2	FGFR3	0.454	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	TENM2	ADGRL1	0.46	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	TENM3	ADGRL1	0.453	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	LGALS3	MERTK	0.063	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	GAS6	MERTK	0.019	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	JAG1	CD46	0.476	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	SEMA4D	PLXNB2	0.017	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	SEMA4G	PLXNB2	0.016	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	SST	SSTR2	0.456	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	FGFR4	TGFBR3	0.46	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	WNT5A	ROR1	0.484	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	CD47	SIRPA	0.474	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|D Cells	PPIA	BSG	0.041	25	Crypt Fibroblasts 1 WNT2B+	D Cells	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	CADM1	CADM1	0.065	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	CRTAM	CADM1	0.025	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	CADM1	NECTIN3	0.086	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	NECTIN1	NECTIN3	0.042	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.11	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	COL3A1	ADGRG1	0.114	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	TGM2	ADGRG1	0.03	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	COL4A1	ADGRG6	0.118	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	COL4A2	ADGRG6	0.161	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	COL4A3	ADGRG6	0.036	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	LAMA2	ADGRG6	0.345	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.261	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.107	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.086	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	THBS1	CD36	1.604	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	APP	CD74	0.253	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	APP	SORL1	0.06	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.046	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
