column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	GAS6	TYRO3	0.021	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	HLA-E	VSIR	0.026	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	IGFBP3	TMEM219	0.15	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	LRFN5	PTPRD	0.03	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.384	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	CD55	ADGRE5	0.017	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	NTN1	UNC5B	0.039	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	NTN4	UNC5B	0.054	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	NTN1	UNC5C	0.033	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	DLL1	NOTCH1	0.023	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	DLL4	NOTCH1	0.024	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	JAG1	NOTCH1	0.089	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	DLL1	NOTCH4	0.03	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	DLL4	NOTCH4	0.031	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	JAG1	NOTCH4	0.096	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	JAG1	CD46	0.149	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	PGF	FLT1	0.74	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	VEGFA	FLT1	0.837	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	VEGFB	FLT1	0.732	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	PGF	NRP1	0.398	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.495	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	VEGFB	NRP1	0.39	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	PGF	NRP2	0.019	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	SEMA3C	NRP2	0.027	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	VEGFA	NRP2	0.116	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	PDGFA	PDGFRA	0.014	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	PDGFC	PDGFRA	0.02	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	SEMA3E	PLXND1	0.095	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	SEMA4D	PLXNB1	0.086	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	SEMA4D	PTPRC	0.028	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	SLIT2	ROBO1	0.039	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	TAX1BP3	ADGRB2	0.062	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	TGFB1	TGFBR3	0.048	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	FGFR4	TGFBR3	0.069	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10B	0.004	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10D	0.005	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	VEGFA	KDR	0.225	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	VEGFC	KDR	0.23	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	WNT2B	FRZB	0.042	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	WNT5A	FRZB	0.028	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	WNT5B	FRZB	0.032	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	WNT2B	SFRP5	0.045	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	WNT5A	SFRP5	0.032	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	WNT5B	SFRP5	0.035	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	WNT5A	ROR1	0.016	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.047	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	CD226	NECTIN2	0.004	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	CD320	JAML	0.02	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	CD47	SIRPA	0.049	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	MPZL1	MPZL1	0.038	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	PPIA	BSG	0.09	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-CD36+ Microvascular	PTPRC	MRC1	0.07	104	Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	CADM1	CADM1	0.183	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	CRTAM	CADM1	0.085	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	CADM1	NECTIN3	0.195	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	NECTIN2	NECTIN3	0.1	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	CEACAM1	CEACAM6	0.025	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	COL3A1	ADGRG1	0.16	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TGM2	ADGRG1	0.05	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	COL4A1	ADGRG6	0.597	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	COL4A2	ADGRG6	0.667	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	COL4A3	ADGRG6	0.488	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	LAMA2	ADGRG6	0.781	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	DSC2	DSG2	0.077	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	JAM3	JAM3	0.004	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	THBS1	CD36	0.17	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	ADM	RAMP3	0.351	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	APP	CD74	0.053	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	APP	PLXNA4	0.147	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	APLP2	PLXNA4	0.117	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	APLP2	PIGR	0.99	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	ANGPT1	TEK	0.168	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	NTS	SORT1	0.066	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	C1QL3	ADGRB3	0.104	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	EFNA1	EPHA4	0.143	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	EFNA5	EPHA4	0.153	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	EFNB2	EPHA4	0.15	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	NCAM1	AGRN	0.056	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TENM2	ADGRL1	0.008	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TENM3	ADGRL1	0.004	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TENM2	ADGRL2	1.17	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TENM3	ADGRL2	1.167	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	LGALS3	MERTK	0.1	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	GAS6	MERTK	0.016	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	IGFBP3	TMEM219	0.013	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	LRFN5	PTPRF	0.212	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	LRFN5	PTPRD	0.098	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	NTN1	UNC5B	0.03	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	NTN4	UNC5B	0.045	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	NTN4	UNC5D	0.106	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	DLL1	NOTCH1	0.014	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	DLL4	NOTCH1	0.014	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	JAG1	NOTCH1	0.08	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	DLL1	NOTCH2	0.015	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	DLL4	NOTCH2	0.016	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	JAG1	NOTCH2	0.081	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	DLL1	NOTCH4	0.007	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	DLL4	NOTCH4	0.008	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	JAG1	NOTCH4	0.073	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	JAG1	CD46	0.08	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	PGF	FLT1	0.452	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	VEGFA	FLT1	0.549	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	VEGFB	FLT1	0.444	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	PGF	NRP1	0.552	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	VEGFA	NRP1	0.649	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	VEGFB	NRP1	0.544	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	PGF	NRP2	0.014	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	SEMA3C	NRP2	0.022	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	VEGFA	NRP2	0.111	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	PODXL2	SELP	0.074	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	CD24	SELP	0.086	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	RSPO2	LGR4	0.004	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	RARRES2	CMKLR1	0.012	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	SEMA3E	PLXND1	0.11	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	SLIT2	ROBO1	0.235	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TAC3	TACR1	0.028	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TAC3	TACR2	0.167	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TGFB1	TGFBR3	0.201	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	FGFR4	TGFBR3	0.222	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TNFSF10	TNFRSF10A	0.006	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TNFSF10	TNFRSF10B	0.018	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	TNFSF10	TNFRSF10D	0.111	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	CD226	NECTIN2	0.157	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	CD47	SIRPA	0.056	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	MPZL1	MPZL1	0.037	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Endothelial-Venules	PTPRD	IL1RAPL1	0.229	74	Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Enterochromaffin	CADM1	CADM1	0.136	80	Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Enterochromaffin	CRTAM	CADM1	0.038	80	Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Enterochromaffin	CADM1	NECTIN3	0.523	80	Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	small_intestine	HBM837.RHNC.533_reg001
Crypt Fibroblasts 1 WNT2B+|Enterochromaffin	NECTIN2	NECTIN3	0.429	80	Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	small_intestine	HBM837.RHNC.533_reg001
