source	target	count
ICC	Endothelial-Venules	1
ICC	Enterochromaffin	10
ICC	Enterocytes	14
ICC	Enteroendocrine	8
ICC	EnteroendocrineUn 1	11
ICC	Epithelial	5
ICC	Glia	7
ICC	Goblet	4
ICC	I Cells	10
ICC	Immature Enterocytes	19
ICC	Immature Goblet	9
ICC	K Cells	6
ICC	Lymphatic Endothelial Cells	7
ICC	Mast	4
ICC	Mo Cells	12
ICC	Mono_Macrophages	18
ICC	Myofibroblasts/SM 1	22
ICC	Myofibroblasts/SM 2	18
ICC	Myofibroblasts/SM 3	5
ICC	Myofibroblasts/SM DES High	6
ICC	NEUROG3high	7
ICC	Neurons	14
ICC	Pericytes	18
ICC	Plasma	9
ICC	S Cells	10
ICC	Secretory Specialized MUC6+	2
ICC	Stem	3
ICC	TA1	13
ICC	TA2	14
ICC	Villus Fibroblasts WNT5B+	16
Immature Enterocytes	B Cells	9
Immature Enterocytes	Best4+ Enterocytes	6
Immature Enterocytes	CD4	1
Immature Enterocytes	CD8	30
Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	40
Immature Enterocytes	Crypt Fibroblasts 2	4
Immature Enterocytes	Crypt Fibroblasts 3 RSPO3+	2
Immature Enterocytes	CyclingTA 1	6
Immature Enterocytes	D Cells	8
Immature Enterocytes	Endothelial-CD36+ Microvascular	18
Immature Enterocytes	Endothelial-Venules	1
Immature Enterocytes	Enterochromaffin	27
Immature Enterocytes	Enterocytes	22
Immature Enterocytes	Enteroendocrine	12
Immature Enterocytes	EnteroendocrineUn 1	17
Immature Enterocytes	Epithelial	9
Immature Enterocytes	Glia	9
Immature Enterocytes	Goblet	7
Immature Enterocytes	I Cells	23
Immature Enterocytes	ICC	15
Immature Enterocytes	Immature Goblet	16
Immature Enterocytes	K Cells	9
Immature Enterocytes	Lymphatic Endothelial Cells	12
Immature Enterocytes	Mast	9
Immature Enterocytes	Mo Cells	18
Immature Enterocytes	Mono_Macrophages	35
Immature Enterocytes	Myofibroblasts/SM 1	30
Immature Enterocytes	Myofibroblasts/SM 2	23
Immature Enterocytes	Myofibroblasts/SM 3	9
Immature Enterocytes	Myofibroblasts/SM DES High	6
Immature Enterocytes	NEUROG3high	14
Immature Enterocytes	NK	1
Immature Enterocytes	Neurons	17
Immature Enterocytes	Pericytes	25
Immature Enterocytes	Plasma	17
Immature Enterocytes	S Cells	11
Immature Enterocytes	Secretory Specialized MUC6+	2
Immature Enterocytes	Stem	4
Immature Enterocytes	TA1	20
Immature Enterocytes	TA2	21
Immature Enterocytes	Villus Fibroblasts WNT5B+	27
Immature Goblet	B Cells	6
Immature Goblet	Best4+ Enterocytes	6
Immature Goblet	CD4	1
Immature Goblet	CD8	19
Immature Goblet	Crypt Fibroblasts 1 WNT2B+	27
Immature Goblet	Crypt Fibroblasts 2	3
Immature Goblet	Crypt Fibroblasts 3 RSPO3+	2
Immature Goblet	CyclingTA 1	4
Immature Goblet	D Cells	4
Immature Goblet	Endothelial-CD36+ Microvascular	14
Immature Goblet	Endothelial-Venules	1
Immature Goblet	Enterochromaffin	18
Immature Goblet	Enterocytes	17
Immature Goblet	Enteroendocrine	7
Immature Goblet	EnteroendocrineUn 1	13
Immature Goblet	Epithelial	7
Immature Goblet	Glia	7
Immature Goblet	Goblet	5
Immature Goblet	I Cells	13
Immature Goblet	ICC	6
Immature Goblet	Immature Enterocytes	21
Immature Goblet	K Cells	7
Immature Goblet	Lymphatic Endothelial Cells	7
Immature Goblet	Mast	6
Immature Goblet	Mo Cells	10
Immature Goblet	Mono_Macrophages	22
Immature Goblet	Myofibroblasts/SM 1	16
Immature Goblet	Myofibroblasts/SM 2	16
Immature Goblet	Myofibroblasts/SM 3	5
Immature Goblet	Myofibroblasts/SM DES High	5
Immature Goblet	NEUROG3high	10
Immature Goblet	Neurons	10
Immature Goblet	Pericytes	18
Immature Goblet	Plasma	10
Immature Goblet	S Cells	6
Immature Goblet	Secretory Specialized MUC6+	2
Immature Goblet	Stem	3
Immature Goblet	TA1	14
Immature Goblet	TA2	14
Immature Goblet	Villus Fibroblasts WNT5B+	18
K Cells	B Cells	3
K Cells	Best4+ Enterocytes	1
K Cells	CD4	1
K Cells	CD8	11
K Cells	Crypt Fibroblasts 1 WNT2B+	13
K Cells	Crypt Fibroblasts 2	1
K Cells	Crypt Fibroblasts 3 RSPO3+	1
K Cells	CyclingTA 1	1
K Cells	D Cells	5
K Cells	Endothelial-CD36+ Microvascular	8
K Cells	Enterochromaffin	12
K Cells	Enterocytes	7
K Cells	Enteroendocrine	3
K Cells	EnteroendocrineUn 1	4
K Cells	Epithelial	3
K Cells	Glia	7
K Cells	Goblet	3
K Cells	I Cells	11
K Cells	ICC	8
K Cells	Immature Enterocytes	11
K Cells	Immature Goblet	5
K Cells	Lymphatic Endothelial Cells	5
K Cells	Mast	1
K Cells	Mo Cells	6
K Cells	Mono_Macrophages	13
K Cells	Myofibroblasts/SM 1	15
K Cells	Myofibroblasts/SM 2	6
K Cells	Myofibroblasts/SM 3	5
K Cells	Myofibroblasts/SM DES High	3
K Cells	NEUROG3high	6
K Cells	Neurons	9
K Cells	Pericytes	7
K Cells	Plasma	5
K Cells	S Cells	6
K Cells	Secretory Specialized MUC6+	1
K Cells	Stem	3
K Cells	TA1	5
K Cells	TA2	10
K Cells	Villus Fibroblasts WNT5B+	8
Lymphatic Endothelial Cells	B Cells	3
Lymphatic Endothelial Cells	CD4	1
Lymphatic Endothelial Cells	CD8	18
Lymphatic Endothelial Cells	Crypt Fibroblasts 1 WNT2B+	23
Lymphatic Endothelial Cells	Crypt Fibroblasts 2	1
Lymphatic Endothelial Cells	Crypt Fibroblasts 3 RSPO3+	2
Lymphatic Endothelial Cells	CyclingTA 1	4
Lymphatic Endothelial Cells	D Cells	3
Lymphatic Endothelial Cells	Endothelial-CD36+ Microvascular	13
Lymphatic Endothelial Cells	Enterochromaffin	15
Lymphatic Endothelial Cells	Enterocytes	14
Lymphatic Endothelial Cells	Enteroendocrine	9
Lymphatic Endothelial Cells	EnteroendocrineUn 1	11
Lymphatic Endothelial Cells	Epithelial	6
Lymphatic Endothelial Cells	Glia	2
Lymphatic Endothelial Cells	Goblet	5
Lymphatic Endothelial Cells	I Cells	13
Lymphatic Endothelial Cells	ICC	10
Lymphatic Endothelial Cells	Immature Enterocytes	18
Lymphatic Endothelial Cells	Immature Goblet	7
Lymphatic Endothelial Cells	K Cells	4
Lymphatic Endothelial Cells	Mast	5
Lymphatic Endothelial Cells	Mo Cells	12
Lymphatic Endothelial Cells	Mono_Macrophages	14
Lymphatic Endothelial Cells	Myofibroblasts/SM 1	19
Lymphatic Endothelial Cells	Myofibroblasts/SM 2	9
Lymphatic Endothelial Cells	Myofibroblasts/SM 3	7
Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	4
Lymphatic Endothelial Cells	NEUROG3high	9
Lymphatic Endothelial Cells	Neurons	12
Lymphatic Endothelial Cells	Pericytes	13
Lymphatic Endothelial Cells	Plasma	13
Lymphatic Endothelial Cells	S Cells	8
Lymphatic Endothelial Cells	Secretory Specialized MUC6+	1
Lymphatic Endothelial Cells	Stem	2
Lymphatic Endothelial Cells	TA1	14
Lymphatic Endothelial Cells	TA2	16
Lymphatic Endothelial Cells	Villus Fibroblasts WNT5B+	10
Mast	B Cells	2
Mast	CD8	6
Mast	Crypt Fibroblasts 1 WNT2B+	8
Mast	CyclingTA 1	1
Mast	D Cells	2
Mast	Endothelial-CD36+ Microvascular	2
Mast	Enterochromaffin	3
Mast	Enterocytes	4
Mast	EnteroendocrineUn 1	1
Mast	Epithelial	2
Mast	Glia	1
Mast	Goblet	1
Mast	I Cells	4
Mast	ICC	2
Mast	Immature Enterocytes	8
Mast	Immature Goblet	3
Mast	K Cells	1
Mast	Lymphatic Endothelial Cells	3
Mast	Mo Cells	2
Mast	Mono_Macrophages	8
Mast	Myofibroblasts/SM 1	7
Mast	Myofibroblasts/SM 2	4
Mast	Myofibroblasts/SM 3	3
Mast	Myofibroblasts/SM DES High	1
Mast	NEUROG3high	2
Mast	Neurons	2
Mast	Pericytes	4
Mast	Plasma	2
Mast	S Cells	2
Mast	Secretory Specialized MUC6+	1
Mast	Stem	2
Mast	TA1	3
Mast	TA2	4
Mast	Villus Fibroblasts WNT5B+	3
Mo Cells	B Cells	3
Mo Cells	Best4+ Enterocytes	4
Mo Cells	CD4	1
Mo Cells	CD8	15
Mo Cells	Crypt Fibroblasts 1 WNT2B+	21
Mo Cells	Crypt Fibroblasts 2	3
Mo Cells	CyclingTA 1	2
Mo Cells	D Cells	4
Mo Cells	Endothelial-CD36+ Microvascular	13
Mo Cells	Enterochromaffin	13
Mo Cells	Enterocytes	17
Mo Cells	Enteroendocrine	7
Mo Cells	EnteroendocrineUn 1	5
Mo Cells	Epithelial	5
Mo Cells	Glia	9
Mo Cells	Goblet	3
Mo Cells	I Cells	14
Mo Cells	ICC	8
Mo Cells	Immature Enterocytes	17
Mo Cells	Immature Goblet	10
Mo Cells	K Cells	1
Mo Cells	Lymphatic Endothelial Cells	4
Mo Cells	Mast	4
Mo Cells	Mono_Macrophages	21
Mo Cells	Myofibroblasts/SM 1	17
Mo Cells	Myofibroblasts/SM 2	11
Mo Cells	Myofibroblasts/SM 3	3
Mo Cells	Myofibroblasts/SM DES High	5
Mo Cells	NEUROG3high	10
Mo Cells	Neurons	12
Mo Cells	Pericytes	13
Mo Cells	Plasma	4
Mo Cells	S Cells	6
Mo Cells	Secretory Specialized MUC6+	1
Mo Cells	Stem	2
Mo Cells	TA1	12
Mo Cells	TA2	10
Mo Cells	Villus Fibroblasts WNT5B+	17
Mono_Macrophages	B Cells	7
Mono_Macrophages	Best4+ Enterocytes	7
Mono_Macrophages	CD4	1
Mono_Macrophages	CD8	34
Mono_Macrophages	Crypt Fibroblasts 1 WNT2B+	47
Mono_Macrophages	Crypt Fibroblasts 2	5
Mono_Macrophages	Crypt Fibroblasts 3 RSPO3+	4
Mono_Macrophages	CyclingTA 1	5
Mono_Macrophages	D Cells	10
Mono_Macrophages	Endothelial-CD36+ Microvascular	26
Mono_Macrophages	Endothelial-Venules	1
Mono_Macrophages	Enterochromaffin	29
Mono_Macrophages	Enterocytes	28
Mono_Macrophages	Enteroendocrine	15
Mono_Macrophages	EnteroendocrineUn 1	22
Mono_Macrophages	Epithelial	8
Mono_Macrophages	Glia	12
Mono_Macrophages	Goblet	8
Mono_Macrophages	I Cells	29
Mono_Macrophages	ICC	19
Mono_Macrophages	Immature Enterocytes	33
Mono_Macrophages	Immature Goblet	17
Mono_Macrophages	K Cells	7
Mono_Macrophages	Lymphatic Endothelial Cells	13
Mono_Macrophages	Mast	4
Mono_Macrophages	Mo Cells	20
Mono_Macrophages	Myofibroblasts/SM 1	37
Mono_Macrophages	Myofibroblasts/SM 2	24
Mono_Macrophages	Myofibroblasts/SM 3	8
Mono_Macrophages	Myofibroblasts/SM DES High	11
Mono_Macrophages	NEUROG3high	16
Mono_Macrophages	Neurons	22
Mono_Macrophages	Pericytes	29
Mono_Macrophages	Plasma	15
Mono_Macrophages	S Cells	10
Mono_Macrophages	Secretory Specialized MUC6+	2
Mono_Macrophages	Stem	5
Mono_Macrophages	TA1	28
Mono_Macrophages	TA2	24
Mono_Macrophages	Villus Fibroblasts WNT5B+	27
Myofibroblasts/SM 1	B Cells	6
Myofibroblasts/SM 1	Best4+ Enterocytes	9
Myofibroblasts/SM 1	CD4	1
Myofibroblasts/SM 1	CD8	33
Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	47
Myofibroblasts/SM 1	Crypt Fibroblasts 2	5
Myofibroblasts/SM 1	Crypt Fibroblasts 3 RSPO3+	3
Myofibroblasts/SM 1	CyclingTA 1	5
Myofibroblasts/SM 1	D Cells	9
Myofibroblasts/SM 1	Endothelial-CD36+ Microvascular	29
Myofibroblasts/SM 1	Endothelial-Venules	1
Myofibroblasts/SM 1	Enterochromaffin	30
Myofibroblasts/SM 1	Enterocytes	26
Myofibroblasts/SM 1	Enteroendocrine	15
Myofibroblasts/SM 1	EnteroendocrineUn 1	20
Myofibroblasts/SM 1	Epithelial	10
Myofibroblasts/SM 1	Glia	15
Myofibroblasts/SM 1	Goblet	6
Myofibroblasts/SM 1	I Cells	30
Myofibroblasts/SM 1	ICC	22
Myofibroblasts/SM 1	Immature Enterocytes	33
Myofibroblasts/SM 1	Immature Goblet	15
Myofibroblasts/SM 1	K Cells	9
Myofibroblasts/SM 1	Lymphatic Endothelial Cells	13
Myofibroblasts/SM 1	Mast	7
Myofibroblasts/SM 1	Mo Cells	20
Myofibroblasts/SM 1	Mono_Macrophages	30
Myofibroblasts/SM 1	Myofibroblasts/SM 2	24
Myofibroblasts/SM 1	Myofibroblasts/SM 3	14
Myofibroblasts/SM 1	Myofibroblasts/SM DES High	9
Myofibroblasts/SM 1	NEUROG3high	16
Myofibroblasts/SM 1	Neurons	29
Myofibroblasts/SM 1	Pericytes	31
Myofibroblasts/SM 1	Plasma	21
Myofibroblasts/SM 1	S Cells	16
Myofibroblasts/SM 1	Secretory Specialized MUC6+	2
Myofibroblasts/SM 1	Stem	4
Myofibroblasts/SM 1	TA1	21
Myofibroblasts/SM 1	TA2	26
Myofibroblasts/SM 1	Villus Fibroblasts WNT5B+	31
Myofibroblasts/SM 2	B Cells	6
Myofibroblasts/SM 2	Best4+ Enterocytes	7
Myofibroblasts/SM 2	CD8	29
Myofibroblasts/SM 2	Crypt Fibroblasts 1 WNT2B+	45
Myofibroblasts/SM 2	Crypt Fibroblasts 2	4
Myofibroblasts/SM 2	Crypt Fibroblasts 3 RSPO3+	2
Myofibroblasts/SM 2	CyclingTA 1	7
Myofibroblasts/SM 2	D Cells	8
Myofibroblasts/SM 2	Endothelial-CD36+ Microvascular	21
Myofibroblasts/SM 2	Endothelial-Venules	1
Myofibroblasts/SM 2	Enterochromaffin	26
Myofibroblasts/SM 2	Enterocytes	28
Myofibroblasts/SM 2	Enteroendocrine	17
Myofibroblasts/SM 2	EnteroendocrineUn 1	14
Myofibroblasts/SM 2	Epithelial	9
Myofibroblasts/SM 2	Glia	13
Myofibroblasts/SM 2	Goblet	5
Myofibroblasts/SM 2	I Cells	26
Myofibroblasts/SM 2	ICC	19
Myofibroblasts/SM 2	Immature Enterocytes	29
Myofibroblasts/SM 2	Immature Goblet	12
Myofibroblasts/SM 2	K Cells	9
Myofibroblasts/SM 2	Lymphatic Endothelial Cells	15
Myofibroblasts/SM 2	Mast	9
Myofibroblasts/SM 2	Mo Cells	18
Myofibroblasts/SM 2	Mono_Macrophages	29
Myofibroblasts/SM 2	Myofibroblasts/SM 1	38
Myofibroblasts/SM 2	Myofibroblasts/SM 3	14
Myofibroblasts/SM 2	Myofibroblasts/SM DES High	8
Myofibroblasts/SM 2	NEUROG3high	15
Myofibroblasts/SM 2	NK	1
Myofibroblasts/SM 2	Neurons	28
Myofibroblasts/SM 2	Pericytes	34
Myofibroblasts/SM 2	Plasma	18
Myofibroblasts/SM 2	S Cells	13
Myofibroblasts/SM 2	Secretory Specialized MUC6+	1
Myofibroblasts/SM 2	Stem	2
Myofibroblasts/SM 2	TA1	24
Myofibroblasts/SM 2	TA2	22
Myofibroblasts/SM 2	Villus Fibroblasts WNT5B+	20
Myofibroblasts/SM 3	B Cells	2
Myofibroblasts/SM 3	Best4+ Enterocytes	3
Myofibroblasts/SM 3	CD8	16
Myofibroblasts/SM 3	Crypt Fibroblasts 1 WNT2B+	25
Myofibroblasts/SM 3	Crypt Fibroblasts 2	2
Myofibroblasts/SM 3	Crypt Fibroblasts 3 RSPO3+	1
Myofibroblasts/SM 3	CyclingTA 1	3
Myofibroblasts/SM 3	D Cells	2
Myofibroblasts/SM 3	Endothelial-CD36+ Microvascular	9
Myofibroblasts/SM 3	Enterochromaffin	15
Myofibroblasts/SM 3	Enterocytes	10
Myofibroblasts/SM 3	Enteroendocrine	5
Myofibroblasts/SM 3	EnteroendocrineUn 1	6
Myofibroblasts/SM 3	Epithelial	6
Myofibroblasts/SM 3	Glia	4
Myofibroblasts/SM 3	I Cells	9
Myofibroblasts/SM 3	ICC	13
Myofibroblasts/SM 3	Immature Enterocytes	13
Myofibroblasts/SM 3	Immature Goblet	3
Myofibroblasts/SM 3	K Cells	3
Myofibroblasts/SM 3	Lymphatic Endothelial Cells	6
Myofibroblasts/SM 3	Mast	3
Myofibroblasts/SM 3	Mo Cells	9
Myofibroblasts/SM 3	Mono_Macrophages	12
Myofibroblasts/SM 3	Myofibroblasts/SM 1	18
Myofibroblasts/SM 3	Myofibroblasts/SM 2	9
Myofibroblasts/SM 3	Myofibroblasts/SM DES High	3
Myofibroblasts/SM 3	NEUROG3high	10
Myofibroblasts/SM 3	Neurons	12
Myofibroblasts/SM 3	Pericytes	11
Myofibroblasts/SM 3	Plasma	12
Myofibroblasts/SM 3	S Cells	9
Myofibroblasts/SM 3	Stem	1
Myofibroblasts/SM 3	TA1	11
Myofibroblasts/SM 3	TA2	10
Myofibroblasts/SM 3	Villus Fibroblasts WNT5B+	11
Myofibroblasts/SM DES High	B Cells	2
Myofibroblasts/SM DES High	CD4	1
Myofibroblasts/SM DES High	CD8	14
Myofibroblasts/SM DES High	Crypt Fibroblasts 1 WNT2B+	16
Myofibroblasts/SM DES High	Crypt Fibroblasts 2	1
Myofibroblasts/SM DES High	Crypt Fibroblasts 3 RSPO3+	1
Myofibroblasts/SM DES High	CyclingTA 1	2
Myofibroblasts/SM DES High	D Cells	3
Myofibroblasts/SM DES High	Endothelial-CD36+ Microvascular	9
Myofibroblasts/SM DES High	Enterochromaffin	10
Myofibroblasts/SM DES High	Enterocytes	10
Myofibroblasts/SM DES High	Enteroendocrine	4
Myofibroblasts/SM DES High	EnteroendocrineUn 1	6
Myofibroblasts/SM DES High	Epithelial	4
Myofibroblasts/SM DES High	Glia	4
Myofibroblasts/SM DES High	Goblet	3
Myofibroblasts/SM DES High	I Cells	10
Myofibroblasts/SM DES High	ICC	3
Myofibroblasts/SM DES High	Immature Enterocytes	15
Myofibroblasts/SM DES High	Immature Goblet	6
Myofibroblasts/SM DES High	K Cells	4
Myofibroblasts/SM DES High	Lymphatic Endothelial Cells	6
Myofibroblasts/SM DES High	Mast	3
Myofibroblasts/SM DES High	Mo Cells	5
Myofibroblasts/SM DES High	Mono_Macrophages	13
Myofibroblasts/SM DES High	Myofibroblasts/SM 1	14
Myofibroblasts/SM DES High	Myofibroblasts/SM 2	9
Myofibroblasts/SM DES High	Myofibroblasts/SM 3	4
Myofibroblasts/SM DES High	NEUROG3high	5
Myofibroblasts/SM DES High	Neurons	6
Myofibroblasts/SM DES High	Pericytes	10
Myofibroblasts/SM DES High	Plasma	5
Myofibroblasts/SM DES High	S Cells	4
Myofibroblasts/SM DES High	Secretory Specialized MUC6+	1
Myofibroblasts/SM DES High	Stem	2
Myofibroblasts/SM DES High	TA1	10
Myofibroblasts/SM DES High	TA2	11
Myofibroblasts/SM DES High	Villus Fibroblasts WNT5B+	10
NEUROG3high	B Cells	4
NEUROG3high	Best4+ Enterocytes	4
NEUROG3high	CD4	1
NEUROG3high	CD8	15
NEUROG3high	Crypt Fibroblasts 1 WNT2B+	19
NEUROG3high	Crypt Fibroblasts 2	2
NEUROG3high	Crypt Fibroblasts 3 RSPO3+	2
NEUROG3high	CyclingTA 1	2
NEUROG3high	D Cells	5
NEUROG3high	Endothelial-CD36+ Microvascular	9
NEUROG3high	Endothelial-Venules	1
NEUROG3high	Enterochromaffin	12
NEUROG3high	Enterocytes	12
NEUROG3high	Enteroendocrine	8
NEUROG3high	EnteroendocrineUn 1	7
NEUROG3high	Epithelial	3
NEUROG3high	Glia	6
NEUROG3high	Goblet	3
NEUROG3high	I Cells	11
NEUROG3high	ICC	8
NEUROG3high	Immature Enterocytes	18
NEUROG3high	Immature Goblet	7
NEUROG3high	K Cells	6
NEUROG3high	Lymphatic Endothelial Cells	7
NEUROG3high	Mast	2
NEUROG3high	Mo Cells	9
NEUROG3high	Mono_Macrophages	15
NEUROG3high	Myofibroblasts/SM 1	15
NEUROG3high	Myofibroblasts/SM 2	10
NEUROG3high	Myofibroblasts/SM 3	9
NEUROG3high	Myofibroblasts/SM DES High	6
NEUROG3high	Neurons	14
NEUROG3high	Pericytes	14
NEUROG3high	Plasma	12
NEUROG3high	S Cells	8
NEUROG3high	Secretory Specialized MUC6+	2
NEUROG3high	Stem	3
NEUROG3high	TA1	7
NEUROG3high	TA2	12
NEUROG3high	Villus Fibroblasts WNT5B+	13
NK	B Cells	1
NK	CD8	2
NK	Crypt Fibroblasts 1 WNT2B+	3
NK	Crypt Fibroblasts 3 RSPO3+	1
NK	Enterochromaffin	1
NK	EnteroendocrineUn 1	1
NK	Epithelial	1
NK	I Cells	1
NK	Immature Enterocytes	2
NK	Mono_Macrophages	2
NK	Myofibroblasts/SM 1	1
NK	Myofibroblasts/SM 2	1
NK	Myofibroblasts/SM DES High	1
NK	TA1	1
NK	TA2	1
Neurons	B Cells	3
Neurons	Best4+ Enterocytes	6
Neurons	CD8	25
Neurons	Crypt Fibroblasts 1 WNT2B+	38
Neurons	Crypt Fibroblasts 2	5
Neurons	Crypt Fibroblasts 3 RSPO3+	2
Neurons	CyclingTA 1	2
Neurons	D Cells	7
Neurons	Endothelial-CD36+ Microvascular	17
Neurons	Endothelial-Venules	1
Neurons	Enterochromaffin	26
Neurons	Enterocytes	19
Neurons	Enteroendocrine	8
Neurons	EnteroendocrineUn 1	11
Neurons	Epithelial	6
Neurons	Glia	19
Neurons	Goblet	9
Neurons	I Cells	25
Neurons	ICC	22
Neurons	Immature Enterocytes	22
Neurons	Immature Goblet	12
Neurons	K Cells	3
Neurons	Lymphatic Endothelial Cells	11
Neurons	Mast	4
Neurons	Mo Cells	15
Neurons	Mono_Macrophages	27
Neurons	Myofibroblasts/SM 1	33
Neurons	Myofibroblasts/SM 2	23
Neurons	Myofibroblasts/SM 3	12
Neurons	Myofibroblasts/SM DES High	6
Neurons	NEUROG3high	14
Neurons	Pericytes	19
Neurons	Plasma	15
Neurons	S Cells	19
Neurons	Secretory Specialized MUC6+	2
Neurons	Stem	6
Neurons	TA1	15
Neurons	TA2	23
Neurons	Villus Fibroblasts WNT5B+	17
Paneth	B Cells	1
Paneth	Best4+ Enterocytes	1
Paneth	CD8	1
Paneth	Crypt Fibroblasts 1 WNT2B+	1
Paneth	Crypt Fibroblasts 2	1
Paneth	Crypt Fibroblasts 3 RSPO3+	1
Paneth	CyclingTA 1	1
Paneth	D Cells	1
Paneth	Endothelial-CD36+ Microvascular	1
Paneth	Endothelial-Venules	1
Paneth	Enterochromaffin	1
Paneth	Enterocytes	2
Paneth	Enteroendocrine	1
Paneth	EnteroendocrineUn 1	1
Paneth	Epithelial	1
Paneth	Glia	1
Paneth	Goblet	1
Paneth	I Cells	1
Paneth	ICC	1
Paneth	Immature Enterocytes	2
Paneth	Immature Goblet	1
Paneth	K Cells	1
Paneth	Lymphatic Endothelial Cells	1
Paneth	Mast	1
Paneth	Mo Cells	1
Paneth	Mono_Macrophages	1
Paneth	Myofibroblasts/SM 1	1
Paneth	Myofibroblasts/SM 2	1
Paneth	Myofibroblasts/SM 3	2
Paneth	Myofibroblasts/SM DES High	1
Paneth	NEUROG3high	1
Paneth	Neurons	2
Paneth	Pericytes	1
Paneth	Plasma	1
Paneth	S Cells	1
Paneth	Secretory Specialized MUC6+	1
Paneth	Stem	1
Paneth	TA1	1
Paneth	TA2	2
Paneth	Villus Fibroblasts WNT5B+	1
Pericytes	B Cells	7
Pericytes	Best4+ Enterocytes	5
Pericytes	CD8	20
Pericytes	Crypt Fibroblasts 1 WNT2B+	29
Pericytes	Crypt Fibroblasts 2	4
Pericytes	Crypt Fibroblasts 3 RSPO3+	1
Pericytes	CyclingTA 1	6
Pericytes	D Cells	6
Pericytes	Endothelial-CD36+ Microvascular	14
Pericytes	Endothelial-Venules	1
Pericytes	Enterochromaffin	21
Pericytes	Enterocytes	16
Pericytes	Enteroendocrine	11
Pericytes	EnteroendocrineUn 1	10
Pericytes	Epithelial	9
Pericytes	Glia	7
Pericytes	Goblet	7
Pericytes	I Cells	16
Pericytes	ICC	7
Pericytes	Immature Enterocytes	24
Pericytes	Immature Goblet	10
Pericytes	K Cells	7
Pericytes	Lymphatic Endothelial Cells	10
Pericytes	Mast	8
Pericytes	Mo Cells	12
Pericytes	Mono_Macrophages	20
Pericytes	Myofibroblasts/SM 1	22
Pericytes	Myofibroblasts/SM 2	22
Pericytes	Myofibroblasts/SM 3	10
Pericytes	Myofibroblasts/SM DES High	8
Pericytes	NEUROG3high	11
Pericytes	NK	1
Pericytes	Neurons	19
Pericytes	Plasma	13
Pericytes	S Cells	12
Pericytes	Secretory Specialized MUC6+	2
Pericytes	Stem	4
Pericytes	TA1	14
Pericytes	TA2	20
Pericytes	Villus Fibroblasts WNT5B+	17
Plasma	B Cells	3
Plasma	Best4+ Enterocytes	1
Plasma	CD4	1
Plasma	CD8	17
Plasma	Crypt Fibroblasts 1 WNT2B+	15
Plasma	Crypt Fibroblasts 2	1
Plasma	Crypt Fibroblasts 3 RSPO3+	1
Plasma	CyclingTA 1	4
Plasma	D Cells	2
Plasma	Endothelial-CD36+ Microvascular	4
Plasma	Enterochromaffin	11
Plasma	Enterocytes	8
Plasma	Enteroendocrine	6
Plasma	EnteroendocrineUn 1	6
Plasma	Epithelial	3
Plasma	Glia	4
Plasma	Goblet	2
Plasma	I Cells	8
Plasma	ICC	6
Plasma	Immature Enterocytes	12
Plasma	Immature Goblet	3
Plasma	K Cells	4
Plasma	Lymphatic Endothelial Cells	4
Plasma	Mast	5
Plasma	Mo Cells	10
Plasma	Mono_Macrophages	11
Plasma	Myofibroblasts/SM 1	12
Plasma	Myofibroblasts/SM 2	6
Plasma	Myofibroblasts/SM 3	5
Plasma	Myofibroblasts/SM DES High	3
Plasma	NEUROG3high	9
Plasma	NK	1
Plasma	Neurons	8
Plasma	Pericytes	11
Plasma	S Cells	6
Plasma	TA1	7
Plasma	TA2	8
Plasma	Villus Fibroblasts WNT5B+	7
S Cells	B Cells	3
S Cells	Best4+ Enterocytes	3
S Cells	CD4	1
S Cells	CD8	15
S Cells	Crypt Fibroblasts 1 WNT2B+	24
S Cells	Crypt Fibroblasts 2	3
S Cells	Crypt Fibroblasts 3 RSPO3+	1
S Cells	CyclingTA 1	1
S Cells	D Cells	5
S Cells	Endothelial-CD36+ Microvascular	13
S Cells	Enterochromaffin	12
S Cells	Enterocytes	11
S Cells	Enteroendocrine	8
S Cells	EnteroendocrineUn 1	8
S Cells	Epithelial	5
S Cells	Glia	4
S Cells	Goblet	4
S Cells	I Cells	15
S Cells	ICC	12
S Cells	Immature Enterocytes	14
S Cells	Immature Goblet	7
S Cells	K Cells	4
S Cells	Lymphatic Endothelial Cells	5
S Cells	Mast	2
S Cells	Mo Cells	9
S Cells	Mono_Macrophages	15
S Cells	Myofibroblasts/SM 1	22
S Cells	Myofibroblasts/SM 2	11
S Cells	Myofibroblasts/SM 3	6
S Cells	Myofibroblasts/SM DES High	7
S Cells	NEUROG3high	7
S Cells	Neurons	10
S Cells	Pericytes	13
S Cells	Plasma	3
S Cells	Secretory Specialized MUC6+	1
S Cells	Stem	2
S Cells	TA1	10
S Cells	TA2	8
S Cells	Villus Fibroblasts WNT5B+	16
Secretory Specialized MUC6+	B Cells	1
Secretory Specialized MUC6+	Best4+ Enterocytes	1
Secretory Specialized MUC6+	CD8	2
Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	2
Secretory Specialized MUC6+	Crypt Fibroblasts 2	1
Secretory Specialized MUC6+	Crypt Fibroblasts 3 RSPO3+	1
Secretory Specialized MUC6+	CyclingTA 1	1
Secretory Specialized MUC6+	D Cells	1
