source	target	count
I Cells	B Cells	6
I Cells	Best4+ Enterocytes	7
I Cells	CD8	19
I Cells	Crypt Fibroblasts 1 WNT2B+	38
I Cells	Crypt Fibroblasts 2	4
I Cells	Crypt Fibroblasts 3 RSPO3+	1
I Cells	CyclingTA 1	5
I Cells	D Cells	24
I Cells	Endothelial-CD36+ Microvascular	24
I Cells	Endothelial-Venules	10
I Cells	Enterochromaffin	36
I Cells	Enterocytes	24
I Cells	Enteroendocrine	9
I Cells	EnteroendocrineUn	22
I Cells	EnteroendocrineUn 1	7
I Cells	Epithelial	9
I Cells	Glia	15
I Cells	Goblet	4
I Cells	ICC	12
I Cells	Immature Enterocytes	27
I Cells	Immature Goblet	7
I Cells	K Cells	8
I Cells	Lymphatic Endothelial Cells	8
I Cells	Mo Cells	47
I Cells	Mono_Macrophages	33
I Cells	Myofibroblasts/SM 1	39
I Cells	Myofibroblasts/SM 2	32
I Cells	Myofibroblasts/SM 3	16
I Cells	Myofibroblasts/SM DES High	16
I Cells	NEUROG3high	11
I Cells	NK	2
I Cells	Neurons	24
I Cells	Pericytes	27
I Cells	Plasma	16
I Cells	S Cells	14
I Cells	Secretory Specialized MUC6+	2
I Cells	Stem	3
I Cells	TA1	17
I Cells	TA2	16
I Cells	Villus Fibroblasts WNT5B+	23
ICC	B Cells	3
ICC	Best4+ Enterocytes	4
ICC	CD8	16
ICC	Crypt Fibroblasts 1 WNT2B+	27
ICC	Crypt Fibroblasts 2	2
ICC	Crypt Fibroblasts 3 RSPO3+	1
ICC	CyclingTA 1	4
ICC	D Cells	13
ICC	Endothelial-CD36+ Microvascular	20
ICC	Endothelial-Venules	5
ICC	Enterochromaffin	20
ICC	Enterocytes	14
ICC	Enteroendocrine	7
ICC	EnteroendocrineUn	10
ICC	EnteroendocrineUn 1	6
ICC	Epithelial	6
ICC	Glia	5
ICC	Goblet	2
ICC	I Cells	12
ICC	Immature Enterocytes	18
ICC	Immature Goblet	7
ICC	K Cells	6
ICC	Lymphatic Endothelial Cells	7
ICC	Mo Cells	25
ICC	Mono_Macrophages	26
ICC	Myofibroblasts/SM 1	28
ICC	Myofibroblasts/SM 2	22
ICC	Myofibroblasts/SM 3	8
ICC	Myofibroblasts/SM DES High	12
ICC	NEUROG3high	5
ICC	NK	1
ICC	Neurons	15
ICC	Pericytes	18
ICC	Plasma	8
ICC	S Cells	10
ICC	Secretory Specialized MUC6+	2
ICC	Stem	2
ICC	TA1	12
ICC	TA2	10
ICC	Villus Fibroblasts WNT5B+	17
Immature Enterocytes	B Cells	7
Immature Enterocytes	Best4+ Enterocytes	4
Immature Enterocytes	CD8	22
Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	33
Immature Enterocytes	Crypt Fibroblasts 2	4
Immature Enterocytes	Crypt Fibroblasts 3 RSPO3+	1
Immature Enterocytes	CyclingTA 1	6
Immature Enterocytes	D Cells	18
Immature Enterocytes	Endothelial-CD36+ Microvascular	31
Immature Enterocytes	Endothelial-Venules	7
Immature Enterocytes	Enterochromaffin	30
Immature Enterocytes	Enterocytes	24
Immature Enterocytes	Enteroendocrine	10
Immature Enterocytes	EnteroendocrineUn	18
Immature Enterocytes	EnteroendocrineUn 1	9
Immature Enterocytes	Epithelial	9
Immature Enterocytes	Glia	6
Immature Enterocytes	Goblet	3
Immature Enterocytes	I Cells	24
Immature Enterocytes	ICC	15
Immature Enterocytes	Immature Goblet	11
Immature Enterocytes	K Cells	8
Immature Enterocytes	Lymphatic Endothelial Cells	12
Immature Enterocytes	Mo Cells	40
Immature Enterocytes	Mono_Macrophages	39
Immature Enterocytes	Myofibroblasts/SM 1	30
Immature Enterocytes	Myofibroblasts/SM 2	31
Immature Enterocytes	Myofibroblasts/SM 3	15
Immature Enterocytes	Myofibroblasts/SM DES High	18
Immature Enterocytes	NEUROG3high	9
Immature Enterocytes	NK	2
Immature Enterocytes	Neurons	18
Immature Enterocytes	Pericytes	27
Immature Enterocytes	Plasma	11
Immature Enterocytes	S Cells	10
Immature Enterocytes	Secretory Specialized MUC6+	2
Immature Enterocytes	Stem	2
Immature Enterocytes	TA1	14
Immature Enterocytes	TA2	13
Immature Enterocytes	Villus Fibroblasts WNT5B+	21
Immature Goblet	B Cells	2
Immature Goblet	Best4+ Enterocytes	2
Immature Goblet	CD8	6
Immature Goblet	Crypt Fibroblasts 1 WNT2B+	12
Immature Goblet	Crypt Fibroblasts 2	1
Immature Goblet	CyclingTA 1	1
Immature Goblet	D Cells	4
Immature Goblet	Endothelial-CD36+ Microvascular	9
Immature Goblet	Endothelial-Venules	1
Immature Goblet	Enterochromaffin	9
Immature Goblet	Enterocytes	7
Immature Goblet	Enteroendocrine	1
Immature Goblet	EnteroendocrineUn	5
Immature Goblet	EnteroendocrineUn 1	3
Immature Goblet	Epithelial	2
Immature Goblet	Glia	5
Immature Goblet	Goblet	1
Immature Goblet	I Cells	4
Immature Goblet	ICC	3
Immature Goblet	Immature Enterocytes	7
Immature Goblet	K Cells	2
Immature Goblet	Lymphatic Endothelial Cells	3
Immature Goblet	Mo Cells	12
Immature Goblet	Mono_Macrophages	12
Immature Goblet	Myofibroblasts/SM 1	9
Immature Goblet	Myofibroblasts/SM 2	8
Immature Goblet	Myofibroblasts/SM 3	4
Immature Goblet	Myofibroblasts/SM DES High	3
Immature Goblet	NEUROG3high	3
Immature Goblet	Neurons	7
Immature Goblet	Pericytes	7
Immature Goblet	Plasma	3
Immature Goblet	S Cells	2
Immature Goblet	Secretory Specialized MUC6+	1
Immature Goblet	Stem	2
Immature Goblet	TA1	5
Immature Goblet	TA2	3
Immature Goblet	Villus Fibroblasts WNT5B+	9
K Cells	B Cells	2
K Cells	Best4+ Enterocytes	3
K Cells	CD8	11
K Cells	Crypt Fibroblasts 1 WNT2B+	19
K Cells	CyclingTA 1	4
K Cells	D Cells	8
K Cells	Endothelial-CD36+ Microvascular	12
K Cells	Endothelial-Venules	5
K Cells	Enterochromaffin	14
K Cells	Enterocytes	9
K Cells	Enteroendocrine	4
K Cells	EnteroendocrineUn	14
K Cells	EnteroendocrineUn 1	5
K Cells	Epithelial	4
K Cells	Glia	9
K Cells	I Cells	14
K Cells	ICC	7
K Cells	Immature Enterocytes	13
K Cells	Immature Goblet	3
K Cells	Lymphatic Endothelial Cells	6
K Cells	Mo Cells	23
K Cells	Mono_Macrophages	17
K Cells	Myofibroblasts/SM 1	17
K Cells	Myofibroblasts/SM 2	9
K Cells	Myofibroblasts/SM 3	7
K Cells	Myofibroblasts/SM DES High	8
K Cells	NEUROG3high	7
K Cells	Neurons	15
K Cells	Pericytes	16
K Cells	Plasma	13
K Cells	S Cells	4
K Cells	TA1	12
K Cells	TA2	9
K Cells	Villus Fibroblasts WNT5B+	14
Lymphatic Endothelial Cells	B Cells	4
Lymphatic Endothelial Cells	CD8	15
Lymphatic Endothelial Cells	Crypt Fibroblasts 1 WNT2B+	23
Lymphatic Endothelial Cells	Crypt Fibroblasts 2	1
Lymphatic Endothelial Cells	CyclingTA 1	6
Lymphatic Endothelial Cells	D Cells	8
Lymphatic Endothelial Cells	Endothelial-CD36+ Microvascular	15
Lymphatic Endothelial Cells	Endothelial-Venules	4
Lymphatic Endothelial Cells	Enterochromaffin	15
Lymphatic Endothelial Cells	Enterocytes	13
Lymphatic Endothelial Cells	Enteroendocrine	8
Lymphatic Endothelial Cells	EnteroendocrineUn	14
Lymphatic Endothelial Cells	EnteroendocrineUn 1	9
Lymphatic Endothelial Cells	Epithelial	7
Lymphatic Endothelial Cells	Glia	4
Lymphatic Endothelial Cells	Goblet	2
Lymphatic Endothelial Cells	I Cells	15
Lymphatic Endothelial Cells	ICC	11
Lymphatic Endothelial Cells	Immature Enterocytes	20
Lymphatic Endothelial Cells	Immature Goblet	5
Lymphatic Endothelial Cells	K Cells	8
Lymphatic Endothelial Cells	Mo Cells	26
Lymphatic Endothelial Cells	Mono_Macrophages	19
Lymphatic Endothelial Cells	Myofibroblasts/SM 1	19
Lymphatic Endothelial Cells	Myofibroblasts/SM 2	14
Lymphatic Endothelial Cells	Myofibroblasts/SM 3	11
Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	12
Lymphatic Endothelial Cells	NEUROG3high	4
Lymphatic Endothelial Cells	Neurons	15
Lymphatic Endothelial Cells	Pericytes	17
Lymphatic Endothelial Cells	Plasma	14
Lymphatic Endothelial Cells	S Cells	8
Lymphatic Endothelial Cells	Secretory Specialized MUC6+	1
Lymphatic Endothelial Cells	Stem	1
Lymphatic Endothelial Cells	TA1	10
Lymphatic Endothelial Cells	TA2	11
Lymphatic Endothelial Cells	Villus Fibroblasts WNT5B+	15
Mast	CD8	1
Mast	Crypt Fibroblasts 1 WNT2B+	1
Mast	Enterochromaffin	1
Mast	EnteroendocrineUn	1
Mast	ICC	1
Mast	Immature Enterocytes	1
Mast	Lymphatic Endothelial Cells	1
Mast	Mo Cells	1
Mast	Mono_Macrophages	1
Mast	Myofibroblasts/SM 1	1
Mast	Pericytes	1
Mast	Villus Fibroblasts WNT5B+	1
Mo Cells	B Cells	7
Mo Cells	Best4+ Enterocytes	10
Mo Cells	CD8	28
Mo Cells	Crypt Fibroblasts 1 WNT2B+	49
Mo Cells	Crypt Fibroblasts 2	7
Mo Cells	Crypt Fibroblasts 3 RSPO3+	1
Mo Cells	CyclingTA 1	9
Mo Cells	D Cells	25
Mo Cells	Endothelial-CD36+ Microvascular	37
Mo Cells	Endothelial-Venules	13
Mo Cells	Enterochromaffin	42
Mo Cells	Enterocytes	37
Mo Cells	Enteroendocrine	11
Mo Cells	EnteroendocrineUn	25
Mo Cells	EnteroendocrineUn 1	13
Mo Cells	Epithelial	13
Mo Cells	Glia	18
Mo Cells	Goblet	4
Mo Cells	I Cells	32
Mo Cells	ICC	18
Mo Cells	Immature Enterocytes	34
Mo Cells	Immature Goblet	11
Mo Cells	K Cells	12
Mo Cells	Lymphatic Endothelial Cells	10
Mo Cells	Mono_Macrophages	47
Mo Cells	Myofibroblasts/SM 1	47
Mo Cells	Myofibroblasts/SM 2	41
Mo Cells	Myofibroblasts/SM 3	18
Mo Cells	Myofibroblasts/SM DES High	24
Mo Cells	NEUROG3high	17
Mo Cells	NK	2
Mo Cells	Neurons	31
Mo Cells	Pericytes	34
Mo Cells	Plasma	20
Mo Cells	S Cells	16
Mo Cells	Secretory Specialized MUC6+	2
Mo Cells	Stem	2
Mo Cells	TA1	21
Mo Cells	TA2	20
Mo Cells	Villus Fibroblasts WNT5B+	34
Mono_Macrophages	B Cells	10
Mono_Macrophages	Best4+ Enterocytes	11
Mono_Macrophages	CD8	29
Mono_Macrophages	Crypt Fibroblasts 1 WNT2B+	52
Mono_Macrophages	Crypt Fibroblasts 2	5
Mono_Macrophages	Crypt Fibroblasts 3 RSPO3+	1
Mono_Macrophages	CyclingTA 1	9
Mono_Macrophages	D Cells	23
Mono_Macrophages	Endothelial-CD36+ Microvascular	43
Mono_Macrophages	Endothelial-Venules	15
Mono_Macrophages	Enterochromaffin	43
Mono_Macrophages	Enterocytes	33
Mono_Macrophages	Enteroendocrine	12
Mono_Macrophages	EnteroendocrineUn	21
Mono_Macrophages	EnteroendocrineUn 1	14
Mono_Macrophages	Epithelial	12
Mono_Macrophages	Glia	17
Mono_Macrophages	Goblet	3
Mono_Macrophages	I Cells	37
Mono_Macrophages	ICC	21
Mono_Macrophages	Immature Enterocytes	36
Mono_Macrophages	Immature Goblet	12
Mono_Macrophages	K Cells	10
Mono_Macrophages	Lymphatic Endothelial Cells	13
Mono_Macrophages	Mo Cells	54
Mono_Macrophages	Myofibroblasts/SM 1	48
Mono_Macrophages	Myofibroblasts/SM 2	39
Mono_Macrophages	Myofibroblasts/SM 3	20
Mono_Macrophages	Myofibroblasts/SM DES High	26
Mono_Macrophages	NEUROG3high	17
Mono_Macrophages	NK	2
Mono_Macrophages	Neurons	31
Mono_Macrophages	Pericytes	37
Mono_Macrophages	Plasma	19
Mono_Macrophages	S Cells	15
Mono_Macrophages	Secretory Specialized MUC6+	2
Mono_Macrophages	Stem	3
Mono_Macrophages	TA1	26
Mono_Macrophages	TA2	14
Mono_Macrophages	Villus Fibroblasts WNT5B+	30
Myofibroblasts/SM 1	B Cells	5
Myofibroblasts/SM 1	Best4+ Enterocytes	9
Myofibroblasts/SM 1	CD8	21
Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	43
Myofibroblasts/SM 1	Crypt Fibroblasts 2	5
Myofibroblasts/SM 1	Crypt Fibroblasts 3 RSPO3+	1
Myofibroblasts/SM 1	CyclingTA 1	8
Myofibroblasts/SM 1	D Cells	22
Myofibroblasts/SM 1	Endothelial-CD36+ Microvascular	36
Myofibroblasts/SM 1	Endothelial-Venules	10
Myofibroblasts/SM 1	Enterochromaffin	38
Myofibroblasts/SM 1	Enterocytes	25
Myofibroblasts/SM 1	Enteroendocrine	11
Myofibroblasts/SM 1	EnteroendocrineUn	21
Myofibroblasts/SM 1	EnteroendocrineUn 1	9
Myofibroblasts/SM 1	Epithelial	13
Myofibroblasts/SM 1	Glia	17
Myofibroblasts/SM 1	Goblet	3
Myofibroblasts/SM 1	I Cells	33
Myofibroblasts/SM 1	ICC	22
Myofibroblasts/SM 1	Immature Enterocytes	31
Myofibroblasts/SM 1	Immature Goblet	8
Myofibroblasts/SM 1	K Cells	10
Myofibroblasts/SM 1	Lymphatic Endothelial Cells	15
Myofibroblasts/SM 1	Mo Cells	50
Myofibroblasts/SM 1	Mono_Macrophages	38
Myofibroblasts/SM 1	Myofibroblasts/SM 2	29
Myofibroblasts/SM 1	Myofibroblasts/SM 3	25
Myofibroblasts/SM 1	Myofibroblasts/SM DES High	24
Myofibroblasts/SM 1	NEUROG3high	11
Myofibroblasts/SM 1	NK	1
Myofibroblasts/SM 1	Neurons	33
Myofibroblasts/SM 1	Pericytes	32
Myofibroblasts/SM 1	Plasma	20
Myofibroblasts/SM 1	S Cells	16
Myofibroblasts/SM 1	Secretory Specialized MUC6+	2
Myofibroblasts/SM 1	Stem	2
Myofibroblasts/SM 1	TA1	17
Myofibroblasts/SM 1	TA2	20
Myofibroblasts/SM 1	Villus Fibroblasts WNT5B+	29
Myofibroblasts/SM 2	B Cells	9
Myofibroblasts/SM 2	Best4+ Enterocytes	7
Myofibroblasts/SM 2	CD8	23
Myofibroblasts/SM 2	Crypt Fibroblasts 1 WNT2B+	46
Myofibroblasts/SM 2	Crypt Fibroblasts 2	4
Myofibroblasts/SM 2	Crypt Fibroblasts 3 RSPO3+	1
Myofibroblasts/SM 2	CyclingTA 1	7
Myofibroblasts/SM 2	D Cells	19
Myofibroblasts/SM 2	Endothelial-CD36+ Microvascular	36
Myofibroblasts/SM 2	Endothelial-Venules	11
Myofibroblasts/SM 2	Enterochromaffin	33
Myofibroblasts/SM 2	Enterocytes	28
Myofibroblasts/SM 2	Enteroendocrine	15
Myofibroblasts/SM 2	EnteroendocrineUn	22
Myofibroblasts/SM 2	EnteroendocrineUn 1	10
Myofibroblasts/SM 2	Epithelial	14
Myofibroblasts/SM 2	Glia	14
Myofibroblasts/SM 2	Goblet	2
Myofibroblasts/SM 2	I Cells	30
Myofibroblasts/SM 2	ICC	19
Myofibroblasts/SM 2	Immature Enterocytes	31
Myofibroblasts/SM 2	Immature Goblet	9
Myofibroblasts/SM 2	K Cells	11
Myofibroblasts/SM 2	Lymphatic Endothelial Cells	16
Myofibroblasts/SM 2	Mo Cells	47
Myofibroblasts/SM 2	Mono_Macrophages	43
Myofibroblasts/SM 2	Myofibroblasts/SM 1	44
Myofibroblasts/SM 2	Myofibroblasts/SM 3	23
Myofibroblasts/SM 2	Myofibroblasts/SM DES High	26
Myofibroblasts/SM 2	NEUROG3high	11
Myofibroblasts/SM 2	NK	2
Myofibroblasts/SM 2	Neurons	31
Myofibroblasts/SM 2	Pericytes	38
Myofibroblasts/SM 2	Plasma	18
Myofibroblasts/SM 2	S Cells	14
Myofibroblasts/SM 2	Secretory Specialized MUC6+	1
Myofibroblasts/SM 2	Stem	1
Myofibroblasts/SM 2	TA1	18
Myofibroblasts/SM 2	TA2	18
Myofibroblasts/SM 2	Villus Fibroblasts WNT5B+	23
Myofibroblasts/SM 3	B Cells	5
Myofibroblasts/SM 3	Best4+ Enterocytes	4
Myofibroblasts/SM 3	CD8	15
Myofibroblasts/SM 3	Crypt Fibroblasts 1 WNT2B+	32
Myofibroblasts/SM 3	Crypt Fibroblasts 2	2
Myofibroblasts/SM 3	CyclingTA 1	6
Myofibroblasts/SM 3	D Cells	11
Myofibroblasts/SM 3	Endothelial-CD36+ Microvascular	21
Myofibroblasts/SM 3	Endothelial-Venules	8
Myofibroblasts/SM 3	Enterochromaffin	23
Myofibroblasts/SM 3	Enterocytes	18
Myofibroblasts/SM 3	Enteroendocrine	6
Myofibroblasts/SM 3	EnteroendocrineUn	15
Myofibroblasts/SM 3	EnteroendocrineUn 1	4
Myofibroblasts/SM 3	Epithelial	9
Myofibroblasts/SM 3	Glia	10
Myofibroblasts/SM 3	Goblet	1
Myofibroblasts/SM 3	I Cells	15
Myofibroblasts/SM 3	ICC	15
Myofibroblasts/SM 3	Immature Enterocytes	21
Myofibroblasts/SM 3	Immature Goblet	5
Myofibroblasts/SM 3	K Cells	7
Myofibroblasts/SM 3	Lymphatic Endothelial Cells	10
Myofibroblasts/SM 3	Mo Cells	28
Myofibroblasts/SM 3	Mono_Macrophages	28
Myofibroblasts/SM 3	Myofibroblasts/SM 1	30
Myofibroblasts/SM 3	Myofibroblasts/SM 2	19
Myofibroblasts/SM 3	Myofibroblasts/SM DES High	18
Myofibroblasts/SM 3	NEUROG3high	8
Myofibroblasts/SM 3	Neurons	22
Myofibroblasts/SM 3	Pericytes	19
Myofibroblasts/SM 3	Plasma	14
Myofibroblasts/SM 3	S Cells	11
Myofibroblasts/SM 3	Secretory Specialized MUC6+	1
Myofibroblasts/SM 3	Stem	3
Myofibroblasts/SM 3	TA1	9
Myofibroblasts/SM 3	TA2	14
Myofibroblasts/SM 3	Villus Fibroblasts WNT5B+	21
Myofibroblasts/SM DES High	B Cells	3
Myofibroblasts/SM DES High	Best4+ Enterocytes	1
Myofibroblasts/SM DES High	CD8	12
Myofibroblasts/SM DES High	Crypt Fibroblasts 1 WNT2B+	18
Myofibroblasts/SM DES High	Crypt Fibroblasts 2	2
Myofibroblasts/SM DES High	Crypt Fibroblasts 3 RSPO3+	1
Myofibroblasts/SM DES High	CyclingTA 1	5
Myofibroblasts/SM DES High	D Cells	10
Myofibroblasts/SM DES High	Endothelial-CD36+ Microvascular	18
Myofibroblasts/SM DES High	Endothelial-Venules	5
Myofibroblasts/SM DES High	Enterochromaffin	17
Myofibroblasts/SM DES High	Enterocytes	14
Myofibroblasts/SM DES High	Enteroendocrine	5
Myofibroblasts/SM DES High	EnteroendocrineUn	10
Myofibroblasts/SM DES High	EnteroendocrineUn 1	6
Myofibroblasts/SM DES High	Epithelial	6
Myofibroblasts/SM DES High	Glia	4
Myofibroblasts/SM DES High	Goblet	3
Myofibroblasts/SM DES High	I Cells	11
Myofibroblasts/SM DES High	ICC	10
Myofibroblasts/SM DES High	Immature Enterocytes	16
Myofibroblasts/SM DES High	Immature Goblet	5
Myofibroblasts/SM DES High	K Cells	6
Myofibroblasts/SM DES High	Lymphatic Endothelial Cells	8
Myofibroblasts/SM DES High	Mo Cells	20
Myofibroblasts/SM DES High	Mono_Macrophages	19
Myofibroblasts/SM DES High	Myofibroblasts/SM 1	19
Myofibroblasts/SM DES High	Myofibroblasts/SM 2	17
Myofibroblasts/SM DES High	Myofibroblasts/SM 3	9
Myofibroblasts/SM DES High	NEUROG3high	5
Myofibroblasts/SM DES High	NK	1
Myofibroblasts/SM DES High	Neurons	8
Myofibroblasts/SM DES High	Pericytes	12
Myofibroblasts/SM DES High	Plasma	6
Myofibroblasts/SM DES High	S Cells	8
Myofibroblasts/SM DES High	Secretory Specialized MUC6+	2
Myofibroblasts/SM DES High	Stem	1
Myofibroblasts/SM DES High	TA1	7
Myofibroblasts/SM DES High	TA2	9
Myofibroblasts/SM DES High	Villus Fibroblasts WNT5B+	12
NEUROG3high	B Cells	4
NEUROG3high	Best4+ Enterocytes	2
NEUROG3high	CD8	6
NEUROG3high	Crypt Fibroblasts 1 WNT2B+	13
NEUROG3high	Crypt Fibroblasts 2	2
NEUROG3high	Crypt Fibroblasts 3 RSPO3+	1
NEUROG3high	CyclingTA 1	3
NEUROG3high	D Cells	7
NEUROG3high	Endothelial-CD36+ Microvascular	5
NEUROG3high	Endothelial-Venules	1
NEUROG3high	Enterochromaffin	12
NEUROG3high	Enterocytes	13
NEUROG3high	Enteroendocrine	4
NEUROG3high	EnteroendocrineUn	10
NEUROG3high	EnteroendocrineUn 1	4
NEUROG3high	Epithelial	7
NEUROG3high	Glia	5
NEUROG3high	Goblet	3
NEUROG3high	I Cells	13
NEUROG3high	ICC	7
NEUROG3high	Immature Enterocytes	17
NEUROG3high	Immature Goblet	5
NEUROG3high	K Cells	5
NEUROG3high	Lymphatic Endothelial Cells	5
NEUROG3high	Mo Cells	16
NEUROG3high	Mono_Macrophages	16
NEUROG3high	Myofibroblasts/SM 1	13
NEUROG3high	Myofibroblasts/SM 2	9
NEUROG3high	Myofibroblasts/SM 3	9
NEUROG3high	Myofibroblasts/SM DES High	9
NEUROG3high	NK	1
NEUROG3high	Neurons	12
NEUROG3high	Pericytes	11
NEUROG3high	Plasma	9
NEUROG3high	S Cells	7
NEUROG3high	Secretory Specialized MUC6+	2
NEUROG3high	Stem	1
NEUROG3high	TA1	4
NEUROG3high	TA2	7
NEUROG3high	Villus Fibroblasts WNT5B+	9
NK	B Cells	1
NK	CD8	1
NK	Crypt Fibroblasts 1 WNT2B+	2
NK	D Cells	2
NK	Endothelial-Venules	1
NK	Enterochromaffin	1
NK	Epithelial	1
NK	I Cells	1
NK	K Cells	1
NK	Mo Cells	1
NK	Mono_Macrophages	2
NK	Myofibroblasts/SM 1	2
NK	Myofibroblasts/SM 2	1
NK	Myofibroblasts/SM DES High	1
NK	Neurons	1
NK	Pericytes	2
NK	Stem	1
NK	TA1	1
NK	Villus Fibroblasts WNT5B+	2
Neurons	B Cells	3
Neurons	Best4+ Enterocytes	5
Neurons	CD8	19
Neurons	Crypt Fibroblasts 1 WNT2B+	44
Neurons	Crypt Fibroblasts 2	5
Neurons	Crypt Fibroblasts 3 RSPO3+	1
Neurons	CyclingTA 1	4
Neurons	D Cells	21
Neurons	Endothelial-CD36+ Microvascular	23
Neurons	Endothelial-Venules	9
Neurons	Enterochromaffin	35
Neurons	Enterocytes	21
Neurons	Enteroendocrine	8
Neurons	EnteroendocrineUn	18
Neurons	EnteroendocrineUn 1	8
Neurons	Epithelial	7
Neurons	Glia	20
Neurons	Goblet	6
Neurons	I Cells	31
Neurons	ICC	23
Neurons	Immature Enterocytes	27
Neurons	Immature Goblet	8
Neurons	K Cells	9
Neurons	Lymphatic Endothelial Cells	11
Neurons	Mo Cells	44
Neurons	Mono_Macrophages	30
Neurons	Myofibroblasts/SM 1	40
Neurons	Myofibroblasts/SM 2	33
Neurons	Myofibroblasts/SM 3	18
Neurons	Myofibroblasts/SM DES High	18
Neurons	NEUROG3high	12
Neurons	NK	1
Neurons	Pericytes	25
Neurons	Plasma	16
Neurons	S Cells	19
Neurons	Secretory Specialized MUC6+	2
Neurons	Stem	2
Neurons	TA1	16
Neurons	TA2	22
Neurons	Villus Fibroblasts WNT5B+	29
Paneth	B Cells	1
Paneth	Best4+ Enterocytes	1
Paneth	CD8	1
Paneth	Crypt Fibroblasts 1 WNT2B+	1
Paneth	Crypt Fibroblasts 2	1
Paneth	Crypt Fibroblasts 3 RSPO3+	1
Paneth	CyclingTA 1	1
Paneth	D Cells	1
Paneth	Endothelial-CD36+ Microvascular	1
Paneth	Endothelial-Venules	1
Paneth	Enterochromaffin	1
Paneth	Enterocytes	2
Paneth	Enteroendocrine	1
Paneth	EnteroendocrineUn	1
Paneth	EnteroendocrineUn 1	1
Paneth	Epithelial	1
Paneth	Glia	1
Paneth	Goblet	1
Paneth	I Cells	1
Paneth	ICC	1
Paneth	Immature Enterocytes	2
Paneth	Immature Goblet	1
Paneth	K Cells	1
Paneth	Lymphatic Endothelial Cells	1
Paneth	Mo Cells	1
Paneth	Mono_Macrophages	1
Paneth	Myofibroblasts/SM 1	1
Paneth	Myofibroblasts/SM 2	2
Paneth	Myofibroblasts/SM 3	2
Paneth	Myofibroblasts/SM DES High	1
Paneth	NEUROG3high	1
Paneth	NK	1
Paneth	Neurons	2
Paneth	Pericytes	1
Paneth	Plasma	1
Paneth	S Cells	1
Paneth	Secretory Specialized MUC6+	1
Paneth	TA1	1
Paneth	TA2	1
Paneth	Villus Fibroblasts WNT5B+	1
Pericytes	B Cells	7
Pericytes	Best4+ Enterocytes	5
Pericytes	CD8	24
Pericytes	Crypt Fibroblasts 1 WNT2B+	41
Pericytes	Crypt Fibroblasts 2	6
Pericytes	Crypt Fibroblasts 3 RSPO3+	1
Pericytes	CyclingTA 1	8
Pericytes	D Cells	16
Pericytes	Endothelial-CD36+ Microvascular	29
Pericytes	Endothelial-Venules	10
Pericytes	Enterochromaffin	39
Pericytes	Enterocytes	26
Pericytes	Enteroendocrine	15
Pericytes	EnteroendocrineUn	19
Pericytes	EnteroendocrineUn 1	8
Pericytes	Epithelial	16
Pericytes	Glia	7
Pericytes	Goblet	3
Pericytes	I Cells	28
Pericytes	ICC	18
Pericytes	Immature Enterocytes	32
Pericytes	Immature Goblet	11
Pericytes	K Cells	13
Pericytes	Lymphatic Endothelial Cells	13
Pericytes	Mo Cells	39
Pericytes	Mono_Macrophages	38
Pericytes	Myofibroblasts/SM 1	39
Pericytes	Myofibroblasts/SM 2	35
Pericytes	Myofibroblasts/SM 3	15
Pericytes	Myofibroblasts/SM DES High	25
Pericytes	NEUROG3high	11
Pericytes	NK	2
Pericytes	Neurons	28
Pericytes	Plasma	15
Pericytes	S Cells	21
Pericytes	Secretory Specialized MUC6+	2
Pericytes	Stem	1
Pericytes	TA1	19
Pericytes	TA2	19
Pericytes	Villus Fibroblasts WNT5B+	26
Plasma	B Cells	3
Plasma	Best4+ Enterocytes	1
Plasma	CD8	10
Plasma	Crypt Fibroblasts 1 WNT2B+	13
Plasma	Crypt Fibroblasts 2	1
Plasma	CyclingTA 1	5
Plasma	D Cells	5
Plasma	Endothelial-CD36+ Microvascular	5
Plasma	Endothelial-Venules	3
Plasma	Enterochromaffin	12
Plasma	Enterocytes	10
Plasma	Enteroendocrine	5
Plasma	EnteroendocrineUn	9
Plasma	EnteroendocrineUn 1	5
Plasma	Epithelial	6
Plasma	Glia	4
Plasma	I Cells	10
Plasma	ICC	6
Plasma	Immature Enterocytes	12
Plasma	Immature Goblet	2
Plasma	K Cells	5
Plasma	Lymphatic Endothelial Cells	4
Plasma	Mo Cells	17
Plasma	Mono_Macrophages	16
Plasma	Myofibroblasts/SM 1	12
Plasma	Myofibroblasts/SM 2	8
Plasma	Myofibroblasts/SM 3	5
Plasma	Myofibroblasts/SM DES High	9
Plasma	NEUROG3high	6
Plasma	NK	1
Plasma	Neurons	8
Plasma	Pericytes	12
Plasma	S Cells	6
Plasma	TA1	5
Plasma	TA2	8
Plasma	Villus Fibroblasts WNT5B+	9
S Cells	B Cells	3
S Cells	Best4+ Enterocytes	3
S Cells	CD8	8
S Cells	Crypt Fibroblasts 1 WNT2B+	24
S Cells	Crypt Fibroblasts 2	3
S Cells	CyclingTA 1	2
S Cells	D Cells	9
S Cells	Endothelial-CD36+ Microvascular	16
S Cells	Endothelial-Venules	4
S Cells	Enterochromaffin	18
S Cells	Enterocytes	12
S Cells	Enteroendocrine	7
S Cells	EnteroendocrineUn	10
S Cells	EnteroendocrineUn 1	3
S Cells	Epithelial	6
