column	ligand	receptor	value	count	source	target	tissue	region
Enterocytes|Endothelial-CD36+ Microvascular	JAG1	CD46	0.017	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	VEGFA	FLT1	0.106	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.039	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	SEMA3C	NRP2	0.013	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	VEGFA	NRP2	0.002	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	SOSTDC1	LRP6	0.032	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	SEMA4D	PLXNB1	0.016	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	TF	TFRC	0.013	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	TGFB1	TGFBR3	0.015	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-CD36+ Microvascular	VEGFA	KDR	0.015	25	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	COL4A2	ADGRG6	0.005	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	COL4A4	ADGRG6	0.01	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	APLP2	PIGR	0.039	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	VEGFA	FLT1	0.008	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	VEGFA	NRP1	0.008	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	TF	TFRC	0.014	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	TGFB1	TGFBR3	0.014	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Endothelial-Venules	CD226	NECTIN2	0.004	8	Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	NECTIN1	NECTIN3	0.596	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	COL4A2	ADGRG6	0.022	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	COL4A4	ADGRG6	0.028	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	DSC2	DSG2	0.171	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	DSG2	DSC3	0.309	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	APP	CD74	0.022	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	APP	SORL1	0.096	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	APLP2	PIGR	1.245	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	APOA1	ABCA1	0.157	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	NTS	SORT1	0.085	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	LRPAP1	SORT1	0.086	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	EFNB2	EPHB2	0.119	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	EFNB2	EPHB4	0.013	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	GIP	GIPR	0.172	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	HLA-E	VSIR	0.011	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	NTN4	UNC5D	0.075	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	JAG1	NOTCH2	0.022	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	JAG1	CD46	0.362	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	VEGFA	FLT1	0.011	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	PYY	NPY1R	0.032	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	SOSTDC1	LRP5	0.138	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	SOSTDC1	LRP6	0.159	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	TAX1BP3	ADGRB1	0.138	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	TF	TFRC	0.032	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	TGFB1	TGFBR3	0.021	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	CD226	NECTIN2	0.213	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	PPIA	BSG	0.012	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enterochromaffin	PTPRD	IL1RAPL1	0.024	28	Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	COL4A2	ADGRG6	0.009	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	COL4A4	ADGRG6	0.014	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	DSC2	DSG2	0.017	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	APLP2	PIGR	0.024	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	EFNB2	EPHB2	0.097	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	JAG1	CD46	0.019	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	SEMA4D	PLXNB2	0.018	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	SEMA4G	PLXNB2	0.018	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	MPZL1	MPZL1	0.018	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Enteroendocrine	PPIA	BSG	0.01	10	Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	NECTIN1	NECTIN3	0.135	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	COL4A2	ADGRG6	0.135	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	COL4A4	ADGRG6	0.141	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	DSC2	DSG2	0.088	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	DSG2	DSC3	0.01	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	DAG1	NRXN3	0.012	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	CLSTN1	NRXN3	0.01	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	APP	SORL1	0.087	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	APP	TNFRSF21	0.135	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	APLP2	PIGR	0.096	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	APOA1	ABCA1	0.182	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	FGF9	FGFR3	0.021	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	LPAR1	ADGRE5	0.031	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	JAG1	CD46	0.088	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	SOSTDC1	LRP5	0.049	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	SOSTDC1	LRP6	0.03	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	TNFSF10	TNFRSF10B	0.068	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	TNFSF10	TNFRSF10D	0.068	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	CD99	PILRA	0.077	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn	MPZL1	MPZL1	0.145	20	Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	NECTIN1	NECTIN3	0.137	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	DSC2	DSG2	0.138	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	APLP2	PIGR	1.091	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	LGALS3	MERTK	0.169	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	JAG1	CD46	0.147	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	SOSTDC1	LRP6	0.147	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	SEMA4D	PLXNB2	0.147	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	SEMA4G	PLXNB2	0.147	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	SEMA4D	PTPRC	0.147	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|EnteroendocrineUn 1	MPZL1	MPZL1	0.147	10	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	COL4A2	ADGRG6	0.001	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	COL4A4	ADGRG6	0.007	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	DSC2	DSG2	0.002	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	APP	CD74	0.002	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	APLP2	PIGR	0.007	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	FGF9	FGFR3	0.003	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	HLA-E	VSIR	0.001	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	TNFSF10	TNFRSF10B	0.001	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	WNT2B	SFRP5	0.001	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	CD226	NECTIN2	0.002	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Epithelial	PPIA	BSG	0.003	11	Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	DAG1	NRXN3	0.662	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	CLSTN1	NRXN3	0.661	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	APLP2	PIGR	0.569	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	CLSTN1	NRXN1	0.849	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	MDK	ALK	0.191	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	MDK	PTPRZ1	0.028	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	TF	TFRC	0.105	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	CHL1	CHL1	0.189	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Glia	PTPRD	IL1RAP	0.107	9	Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Goblet	APP	SORL1	0.002	2	Enterocytes	Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Goblet	APLP2	PIGR	0.012	2	Enterocytes	Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	NECTIN1	NECTIN3	0.288	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	DSC2	DSG2	0.07	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	DAG1	CELSR3	0.007	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	DAG1	NRXN3	0.167	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	CLSTN1	NRXN3	0.165	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	APP	CD74	0.33	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	APP	SORL1	0.495	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	APLP2	PIGR	2.857	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	NTS	SORT1	0.277	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	LRPAP1	SORT1	0.277	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	CLSTN1	NRXN1	0.277	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	EDN3	EDNRA	0.261	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	EFNB2	EPHB2	0.22	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	LPAR1	ADGRE5	0.027	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	NECTIN3	PVR	0.006	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	JAG1	CD46	0.537	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	SOSTDC1	LRP5	0.069	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	SOSTDC1	LRP6	0.255	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	SEMA4D	PLXNB2	0.26	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	SEMA4G	PLXNB2	0.26	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	SEMA4D	PLXNB1	0.26	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	TF	TFRC	0.51	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	TGFB1	TGFBR3	0.133	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	CD226	NECTIN2	0.25	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	KITLG	KIT	0.318	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	MPZL1	MPZL1	0.042	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|I Cells	PPIA	BSG	0.06	27	Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	DAG1	NRXN3	0.195	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	CLSTN1	NRXN3	0.193	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	APLP2	PIGR	0.386	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	APOA1	ABCA1	0.5	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	EFNA1	EPHA1	0.193	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	EFNA1	EPHA4	3.277	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	EFNB2	EPHA4	3.279	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	EFNA1	EPHA7	0.771	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	EFNB2	EPHB1	0.195	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	VEGFA	NRP1	0.771	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	SEMA3C	NRP2	0.204	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	VEGFA	NRP2	0.193	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	SOSTDC1	LRP6	0.203	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	TF	TFRC	0.203	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	TNFSF10	TNFRSF10D	0.194	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	KITLG	KIT	2.136	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|ICC	PTPRD	IL1RAPL1	0.206	17	Enterocytes	ICC	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	NECTIN1	NECTIN3	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	COL4A2	ADGRG6	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	COL4A4	ADGRG6	0.007	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	DSC2	DSG2	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	DAG1	NRXN3	0.003	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	CLSTN1	NRXN3	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	APP	CD74	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	APP	PLXNA4	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	APP	SORL1	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	APP	TNFRSF21	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	APLP2	PIGR	0.02	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	APOA1	ABCA1	0.115	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	NTS	SORT1	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	LRPAP1	SORT1	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	CCL25	ACKR4	0.005	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	EFNB2	EPHB2	0.002	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	HLA-E	VSIR	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	LPAR1	ADGRE5	0.022	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	JAG1	CD46	0.011	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	SOSTDC1	LRP5	0.011	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	SOSTDC1	LRP6	0.011	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	SEMA4D	PTPRC	0.01	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	TF	TFRC	0.012	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	WNT2B	SFRP5	0.001	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	MPZL1	MPZL1	0.011	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Enterocytes	PPIA	BSG	0.002	26	Enterocytes	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	APP	CD74	0.001	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	APP	SORL1	0.003	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	APLP2	PIGR	0.02	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	EFNB2	EPHB2	0.004	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	LGALS3	MERTK	0.034	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	HLA-E	VSIR	0.002	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	SOSTDC1	LRP6	0.011	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	SEMA4D	PLXNB2	0.011	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	SEMA4G	PLXNB2	0.011	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	TF	TFRC	0.012	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Immature Goblet	TNFSF10	TNFRSF10D	0.001	11	Enterocytes	Immature Goblet	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	COL4A2	ADGRG6	0.084	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	COL4A4	ADGRG6	0.09	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	APP	CD74	0.084	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	APP	SORL1	0.25	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	APLP2	PIGR	0.75	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	JAG1	CD46	0.344	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	TF	TFRC	0.219	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	CD226	NECTIN2	0.125	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|K Cells	MPZL1	MPZL1	0.135	9	Enterocytes	K Cells	small_intestine	HBM777.TLQL.487_reg002
Enterocytes|Lymphatic Endothelial Cells	DSC2	DSG2	0.076	15	Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM777.TLQL.487_reg002
