source	target	count
Myofibroblasts/SM 2	Immature Goblet	7
Myofibroblasts/SM 2	K Cells	1
Myofibroblasts/SM 2	Lymphatic Endothelial Cells	8
Myofibroblasts/SM 2	Mono_Macrophages	13
Myofibroblasts/SM 2	Myofibroblasts/SM 1	6
Myofibroblasts/SM 2	Myofibroblasts/SM 3	2
Myofibroblasts/SM 2	Myofibroblasts/SM DES High	5
Myofibroblasts/SM 2	NEUROG3high	1
Myofibroblasts/SM 2	TA1	6
Myofibroblasts/SM 2	TA2	9
Myofibroblasts/SM 2	Villus Fibroblasts WNT5B+	8
Myofibroblasts/SM 3	Best4+ Enterocytes	2
Myofibroblasts/SM 3	CD8	7
Myofibroblasts/SM 3	Crypt Fibroblasts 1 WNT2B+	20
Myofibroblasts/SM 3	Crypt Fibroblasts 2	2
Myofibroblasts/SM 3	CyclingTA 1	3
Myofibroblasts/SM 3	DC	8
Myofibroblasts/SM 3	Endothelial-CD36+ Microvascular	8
Myofibroblasts/SM 3	Endothelial-Venules	9
Myofibroblasts/SM 3	Enterochromaffin	7
Myofibroblasts/SM 3	Enterocytes	9
Myofibroblasts/SM 3	EnteroendocrineUn	1
Myofibroblasts/SM 3	Epithelial	9
Myofibroblasts/SM 3	Goblet	8
Myofibroblasts/SM 3	ICC	3
Myofibroblasts/SM 3	Immature Enterocytes	19
Myofibroblasts/SM 3	Immature Goblet	12
Myofibroblasts/SM 3	K Cells	3
Myofibroblasts/SM 3	Lymphatic Endothelial Cells	13
Myofibroblasts/SM 3	Mono_Macrophages	20
Myofibroblasts/SM 3	Myofibroblasts/SM 1	17
Myofibroblasts/SM 3	Myofibroblasts/SM 2	3
Myofibroblasts/SM 3	Myofibroblasts/SM DES High	11
Myofibroblasts/SM 3	NEUROG3high	3
Myofibroblasts/SM 3	Secretory Specialized MUC6+	1
Myofibroblasts/SM 3	TA1	11
Myofibroblasts/SM 3	TA2	18
Myofibroblasts/SM 3	Villus Fibroblasts WNT5B+	13
Myofibroblasts/SM DES High	Best4+ Enterocytes	4
Myofibroblasts/SM DES High	CD4	1
Myofibroblasts/SM DES High	CD8	16
Myofibroblasts/SM DES High	Crypt Fibroblasts 1 WNT2B+	42
Myofibroblasts/SM DES High	Crypt Fibroblasts 2	3
Myofibroblasts/SM DES High	Crypt Fibroblasts 3 RSPO3+	1
Myofibroblasts/SM DES High	CyclingTA 1	7
Myofibroblasts/SM DES High	DC	8
Myofibroblasts/SM DES High	Endothelial-CD36+ Microvascular	15
Myofibroblasts/SM DES High	Endothelial-Venules	13
Myofibroblasts/SM DES High	Enterochromaffin	13
Myofibroblasts/SM DES High	Enterocytes	17
Myofibroblasts/SM DES High	EnteroendocrineUn	2
Myofibroblasts/SM DES High	Epithelial	11
Myofibroblasts/SM DES High	Glia	1
Myofibroblasts/SM DES High	Goblet	11
Myofibroblasts/SM DES High	ICC	7
Myofibroblasts/SM DES High	Immature Enterocytes	28
Myofibroblasts/SM DES High	Immature Goblet	20
Myofibroblasts/SM DES High	K Cells	3
Myofibroblasts/SM DES High	Lymphatic Endothelial Cells	29
Myofibroblasts/SM DES High	Mono_Macrophages	47
Myofibroblasts/SM DES High	Myofibroblasts/SM 1	30
Myofibroblasts/SM DES High	Myofibroblasts/SM 2	7
Myofibroblasts/SM DES High	Myofibroblasts/SM 3	8
Myofibroblasts/SM DES High	NEUROG3high	4
Myofibroblasts/SM DES High	Secretory Specialized MUC6+	3
Myofibroblasts/SM DES High	Stem	4
Myofibroblasts/SM DES High	TA1	20
Myofibroblasts/SM DES High	TA2	28
Myofibroblasts/SM DES High	Villus Fibroblasts WNT5B+	23
NEUROG3high	Best4+ Enterocytes	1
NEUROG3high	Crypt Fibroblasts 1 WNT2B+	5
NEUROG3high	DC	1
NEUROG3high	Endothelial-CD36+ Microvascular	2
NEUROG3high	Endothelial-Venules	2
NEUROG3high	Enterochromaffin	3
NEUROG3high	Enterocytes	2
NEUROG3high	Epithelial	3
NEUROG3high	ICC	1
NEUROG3high	Immature Enterocytes	3
NEUROG3high	Immature Goblet	2
NEUROG3high	K Cells	2
NEUROG3high	Lymphatic Endothelial Cells	5
NEUROG3high	Mono_Macrophages	9
NEUROG3high	Myofibroblasts/SM 1	3
NEUROG3high	Myofibroblasts/SM 2	1
NEUROG3high	Myofibroblasts/SM 3	2
NEUROG3high	Myofibroblasts/SM DES High	3
NEUROG3high	Stem	1
NEUROG3high	TA1	2
NEUROG3high	TA2	6
NEUROG3high	Villus Fibroblasts WNT5B+	7
Secretory Specialized MUC6+	Best4+ Enterocytes	1
Secretory Specialized MUC6+	CD8	2
Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	6
Secretory Specialized MUC6+	Crypt Fibroblasts 2	1
Secretory Specialized MUC6+	Crypt Fibroblasts 3 RSPO3+	1
Secretory Specialized MUC6+	CyclingTA 1	2
Secretory Specialized MUC6+	DC	1
Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	3
Secretory Specialized MUC6+	Endothelial-Venules	3
Secretory Specialized MUC6+	Enterochromaffin	3
Secretory Specialized MUC6+	Enterocytes	2
Secretory Specialized MUC6+	EnteroendocrineUn	1
Secretory Specialized MUC6+	Epithelial	1
Secretory Specialized MUC6+	Glia	1
Secretory Specialized MUC6+	Goblet	1
Secretory Specialized MUC6+	ICC	2
Secretory Specialized MUC6+	Immature Enterocytes	4
Secretory Specialized MUC6+	Immature Goblet	3
Secretory Specialized MUC6+	K Cells	1
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	6
Secretory Specialized MUC6+	Mono_Macrophages	7
Secretory Specialized MUC6+	Myofibroblasts/SM 1	4
Secretory Specialized MUC6+	Myofibroblasts/SM 2	1
Secretory Specialized MUC6+	Myofibroblasts/SM 3	1
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	3
Secretory Specialized MUC6+	NEUROG3high	1
Secretory Specialized MUC6+	Stem	1
Secretory Specialized MUC6+	TA1	3
Secretory Specialized MUC6+	TA2	4
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	3
Stem	CD8	1
Stem	Crypt Fibroblasts 1 WNT2B+	4
Stem	CyclingTA 1	1
Stem	DC	2
Stem	Endothelial-CD36+ Microvascular	3
Stem	Endothelial-Venules	2
Stem	Enterochromaffin	2
Stem	Enterocytes	2
Stem	Epithelial	1
Stem	Goblet	1
Stem	ICC	1
Stem	Immature Enterocytes	2
Stem	Immature Goblet	3
Stem	K Cells	1
Stem	Lymphatic Endothelial Cells	4
Stem	Mono_Macrophages	5
Stem	Myofibroblasts/SM 1	3
Stem	Myofibroblasts/SM DES High	4
Stem	NEUROG3high	2
Stem	TA1	2
Stem	TA2	3
Stem	Villus Fibroblasts WNT5B+	3
TA1	Best4+ Enterocytes	3
TA1	CD4	1
TA1	CD8	15
TA1	Crypt Fibroblasts 1 WNT2B+	34
TA1	Crypt Fibroblasts 2	5
TA1	Crypt Fibroblasts 3 RSPO3+	1
TA1	CyclingTA 1	6
TA1	DC	6
TA1	Endothelial-CD36+ Microvascular	14
TA1	Endothelial-Venules	10
TA1	Enterochromaffin	10
TA1	Enterocytes	14
TA1	EnteroendocrineUn	2
TA1	Epithelial	8
TA1	Glia	1
TA1	Goblet	9
TA1	ICC	7
TA1	Immature Enterocytes	21
TA1	Immature Goblet	12
TA1	K Cells	3
TA1	Lymphatic Endothelial Cells	18
TA1	Mono_Macrophages	40
TA1	Myofibroblasts/SM 1	21
TA1	Myofibroblasts/SM 2	5
TA1	Myofibroblasts/SM 3	5
TA1	Myofibroblasts/SM DES High	14
TA1	NEUROG3high	2
TA1	Secretory Specialized MUC6+	2
TA1	Stem	2
TA1	TA2	22
TA1	Villus Fibroblasts WNT5B+	20
TA2	Best4+ Enterocytes	5
TA2	CD4	1
TA2	CD8	17
TA2	Crypt Fibroblasts 1 WNT2B+	41
TA2	Crypt Fibroblasts 2	5
TA2	Crypt Fibroblasts 3 RSPO3+	1
TA2	CyclingTA 1	11
TA2	DC	12
TA2	Endothelial-CD36+ Microvascular	15
TA2	Endothelial-Venules	11
TA2	Enterochromaffin	14
TA2	Enterocytes	17
TA2	EnteroendocrineUn	3
TA2	Epithelial	13
TA2	Glia	1
TA2	Goblet	12
TA2	ICC	6
TA2	Immature Enterocytes	34
TA2	Immature Goblet	20
TA2	K Cells	6
TA2	Lymphatic Endothelial Cells	24
TA2	Mono_Macrophages	46
TA2	Myofibroblasts/SM 1	31
TA2	Myofibroblasts/SM 2	8
TA2	Myofibroblasts/SM 3	9
TA2	Myofibroblasts/SM DES High	21
TA2	NEUROG3high	6
TA2	Secretory Specialized MUC6+	4
TA2	Stem	6
TA2	TA1	25
TA2	Villus Fibroblasts WNT5B+	31
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	5
Villus Fibroblasts WNT5B+	CD4	1
Villus Fibroblasts WNT5B+	CD8	28
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	63
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	5
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	1
Villus Fibroblasts WNT5B+	CyclingTA 1	13
Villus Fibroblasts WNT5B+	DC	17
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	20
Villus Fibroblasts WNT5B+	Endothelial-Venules	23
Villus Fibroblasts WNT5B+	Enterochromaffin	19
Villus Fibroblasts WNT5B+	Enterocytes	27
Villus Fibroblasts WNT5B+	EnteroendocrineUn	2
Villus Fibroblasts WNT5B+	Epithelial	18
Villus Fibroblasts WNT5B+	Glia	1
Villus Fibroblasts WNT5B+	Goblet	17
Villus Fibroblasts WNT5B+	ICC	8
Villus Fibroblasts WNT5B+	Immature Enterocytes	45
Villus Fibroblasts WNT5B+	Immature Goblet	23
Villus Fibroblasts WNT5B+	K Cells	5
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	41
Villus Fibroblasts WNT5B+	Mono_Macrophages	63
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	43
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	10
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	14
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	30
Villus Fibroblasts WNT5B+	NEUROG3high	8
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	5
Villus Fibroblasts WNT5B+	Stem	4
Villus Fibroblasts WNT5B+	TA1	35
Villus Fibroblasts WNT5B+	TA2	45
