column	ligand	receptor	value	count	source	target	tissue	region
Enterochromaffin|Immature Enterocytes	EFNA5	EPHB2	0.126	17	Enterochromaffin	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Enterocytes	TGFA	EGFR	0.12	17	Enterochromaffin	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Enterocytes	FGF7	FGFR2	0.099	17	Enterochromaffin	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Enterocytes	IGFBP3	TMEM219	0.126	17	Enterochromaffin	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Enterocytes	IL1RAP	PTPRF	0.107	17	Enterochromaffin	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Enterocytes	LPAR1	ADGRE5	0.094	17	Enterochromaffin	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Enterocytes	CD58	CD2	0.099	17	Enterochromaffin	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	CADM1	NECTIN3	0.155	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	LAMA2	ADGRG6	0.368	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	APP	CD74	0.136	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	APP	SORL1	0.103	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	APLP2	PIGR	0.872	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	TGFA	EGFR	0.094	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	IGFBP3	TMEM219	0.094	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Immature Goblet	IL1RAP	PTPRF	0.094	8	Enterochromaffin	Immature Goblet	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|K Cells	APP	SORL1	0.594	4	Enterochromaffin	K Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|K Cells	APLP2	PIGR	1.594	4	Enterochromaffin	K Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|K Cells	TGFA	EGFR	0.594	4	Enterochromaffin	K Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|K Cells	IL1RAP	PTPRF	0.344	4	Enterochromaffin	K Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	LAMA2	ADGRG6	0.112	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	APP	CD74	0.21	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	APLP2	PIGR	0.897	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	APOA1	ABCA1	0.29	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	EFNA5	EPHA7	0.129	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	EFNA5	EPHB2	0.183	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	IL1RAP	PTPRF	0.147	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	NTN4	UNC5B	0.121	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	VEGFA	NRP2	0.339	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Lymphatic Endothelial Cells	VEGFA	KDR	0.277	10	Enterochromaffin	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	CADM1	CADM1	0.191	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	CADM1	NECTIN3	0.125	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	LAMA2	ADGRG6	0.209	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	APP	CD74	0.425	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	APP	SORL1	0.173	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	APP	TNFRSF21	0.161	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	APLP2	PIGR	0.997	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	ANXA1	FPR1	0.133	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	ANXA1	FPR3	0.477	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	APOA1	ABCA1	1.061	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	EFNA5	EPHA4	0.097	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	EFNA5	EPHB2	0.145	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	TGFA	EGFR	0.148	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	FGF7	FGFR2	0.101	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	IGFBP3	TMEM219	0.117	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	IL1RAP	PTPRF	0.097	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	LPAR1	ADGRE5	0.289	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	NTN4	UNC5B	0.238	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	VEGFA	NRP1	1.309	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	VEGFA	NRP2	0.222	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	CD44	TYROBP	0.332	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	CD47	SIRPA	0.118	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	CD99	PILRA	0.115	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	PTPRD	IL1RAP	0.179	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Mono_Macrophages	PTPRD	IL1RAPL1	0.116	25	Enterochromaffin	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	CADM1	CADM1	0.102	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	CADM1	NECTIN3	0.109	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	LAMA2	ADGRG6	0.102	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	APP	CD74	0.098	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	APP	TNFRSF21	0.094	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	APLP2	PIGR	0.303	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	APOA1	ABCA1	0.289	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	EFNA5	EPHA4	0.111	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	EFNA5	EPHA7	0.14	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	EFNA5	EPHB2	0.099	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	FGF7	FGFR2	0.102	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	IGFBP3	TMEM219	0.094	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.095	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.095	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	NTN4	UNC5D	0.094	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	VEGFA	NRP1	0.194	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	VEGFA	NRP2	0.203	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 1	CD99	PILRA	0.094	18	Enterochromaffin	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 2	APLP2	PIGR	0.241	3	Enterochromaffin	Myofibroblasts/SM 2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 2	VEGFA	NRP1	0.195	3	Enterochromaffin	Myofibroblasts/SM 2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 2	VEGFA	NRP2	0.195	3	Enterochromaffin	Myofibroblasts/SM 2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 3	CADM1	CADM1	0.113	5	Enterochromaffin	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 3	APLP2	PIGR	0.169	5	Enterochromaffin	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 3	TGFA	EGFR	0.131	5	Enterochromaffin	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 3	FGF7	FGFR2	0.103	5	Enterochromaffin	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM 3	VEGFA	NRP2	0.197	5	Enterochromaffin	Myofibroblasts/SM 3	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.099	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	LAMA2	ADGRG6	0.115	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	APP	CD74	0.125	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	APP	SORL1	0.102	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	APLP2	PIGR	0.62	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	ANXA1	FPR1	0.096	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	ANXA1	FPR3	0.104	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	APOA1	ABCA1	0.287	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	TGFA	EGFR	0.106	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.096	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.096	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	NTN4	UNC5B	0.101	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Myofibroblasts/SM DES High	VEGFA	NRP1	0.192	13	Enterochromaffin	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|NEUROG3high	LAMA2	ADGRG6	0.594	3	Enterochromaffin	NEUROG3high	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|NEUROG3high	APP	CD74	0.594	3	Enterochromaffin	NEUROG3high	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|NEUROG3high	APLP2	PIGR	1.594	3	Enterochromaffin	NEUROG3high	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Secretory Specialized MUC6+	APP	CD74	0.095	2	Enterochromaffin	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Secretory Specialized MUC6+	APLP2	PIGR	1.246	2	Enterochromaffin	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Stem	APLP2	PIGR	0.098	2	Enterochromaffin	Stem	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Stem	LPAR1	ADGRE5	0.135	2	Enterochromaffin	Stem	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	CADM1	CADM1	0.164	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	CADM1	NECTIN3	0.095	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	LAMA2	ADGRG6	0.097	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	APP	CD74	0.111	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	APLP2	PIGR	0.433	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	EFNA5	EPHA1	0.094	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	EFNA5	EPHB2	0.097	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	TGFA	EGFR	0.094	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	IGFBP3	TMEM219	0.095	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	IL1RAP	PTPRF	0.105	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	LPAR1	ADGRE5	0.094	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	VEGFA	NRP1	0.188	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA1	CD47	SIRPA	0.098	13	Enterochromaffin	TA1	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	CADM1	CADM1	0.097	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	CADM1	NECTIN3	0.095	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	LAMA2	ADGRG6	0.097	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	APP	CD74	0.116	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	APP	SORL1	0.095	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	APP	TNFRSF21	0.098	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	APLP2	PIGR	0.662	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	EFNA5	EPHB2	0.096	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	TGFA	EGFR	0.094	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	IGFBP3	TMEM219	0.101	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	IL1RAP	PTPRF	0.102	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	LPAR1	ADGRE5	0.101	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	KITLG	KIT	0.094	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|TA2	PTPRD	IL1RAPL1	0.097	14	Enterochromaffin	TA2	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	CADM1	CADM1	0.501	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	CADM1	NECTIN3	0.121	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	LAMA2	ADGRG6	0.112	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	APP	CD74	0.707	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	APP	SORL1	0.098	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.633	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	ANXA1	FPR1	0.294	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.373	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	TGFA	EGFR	0.886	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	IGFBP3	TMEM219	0.119	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	IL1RAP	PTPRF	0.107	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.594	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	NTN4	UNC5B	0.38	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	NTN4	UNC5D	0.121	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	VEGFA	FLT1	0.194	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	CD47	SIRPA	0.104	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	CHL1	CHL1	0.288	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	KITLG	KIT	0.294	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.307	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterochromaffin|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.099	20	Enterochromaffin	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Best4+ Enterocytes	APLP2	PIGR	0.419	5	Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Best4+ Enterocytes	FLRT3	ADGRL2	0.022	5	Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Best4+ Enterocytes	HLA-E	VSIR	0.001	5	Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Best4+ Enterocytes	IGFBP3	TMEM219	0.177	5	Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Best4+ Enterocytes	PTPRD	IL1RAP	0.024	5	Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD4	ALCAM	CD6	0.075	1	Enterocytes	CD4	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	NECTIN2	NECTIN3	0.042	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	COL4A2	ADGRG6	0.022	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	PRNP	ADGRG6	0.01	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	DSC2	DSG2	0.041	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	APP	SORL1	0.028	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	APLP2	PIGR	0.766	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	CCL25	ACKR4	0.029	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	EFNA1	EPHA4	0.017	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	EFNB1	EPHA4	0.004	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	EFNB2	EPHA4	0.004	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	HLA-E	VSIR	0.114	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	IGFBP3	TMEM219	0.004	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	LPAR1	ADGRE5	0.026	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	TAX1BP3	ADGRB2	0.004	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	ALCAM	CD6	0.109	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	CD58	CD2	0.046	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|CD8	PPIA	BSG	0.127	17	Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.138	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	COL4A2	ADGRG6	0.055	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	PRNP	ADGRG6	0.042	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.178	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.145	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.025	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.038	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	1.111	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
Enterocytes|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.755	41	Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg001
