column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	LPAR2	ADGRE5	0.035	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	CD55	ADGRE5	0.038	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	NTN1	UNC5C	1.263	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	NTN4	UNC5D	0.316	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	CNTN1	NOTCH2	0.075	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	CNTN1	NRCAM	0.026	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP1	0.017	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	SEMA3C	NRP2	0.038	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP2	0.033	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO1	0.133	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO2	0.127	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	ALCAM	CD6	0.026	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.062	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.023	35	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	LRFN5	PTPRS	0.007	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	APLP2	PIGR	0.127	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	FGF2	FGFR1	0.017	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	LRRC4C	PTPRF	0.056	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	LRFN5	PTPRF	0.046	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	NTN1	UNC5C	0.033	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	VEGFA	NRP1	0.007	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	SEMA3C	NRP2	0.016	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	VEGFA	NRP2	0.012	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	SLIT2	ROBO1	0.097	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	PPIA	BSG	0.014	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	PTPRD	IL1RAPL1	0.053	12	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	COL4A1	ADGRG6	0.028	7	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	LAMA2	ADGRG6	0.513	7	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	APP	CD74	0.019	7	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	APLP2	PIGR	0.133	7	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	EFNB1	EPHB2	0.023	7	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	EFNB2	EPHB2	0.012	7	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	LRFN5	PTPRD	0.021	7	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	NECTIN2	NECTIN3	0.266	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	NLGN1	NRXN3	0.061	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	APP	CD74	0.224	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	APLP2	PIGR	1.581	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	EFNB1	EPHA4	0.222	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	EFNB2	EPHA4	0.211	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	FGF2	FGFR3	0.222	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	LRRC4C	PTPRF	0.059	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	LRFN5	PTPRF	0.049	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	SEMA3C	NRP2	0.053	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|D Cells	VEGFA	NRP2	0.049	11	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|DC	COL4A1	ADGRG6	0.068	7	Crypt Fibroblasts 3 RSPO3+	DC	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|DC	LAMA2	ADGRG6	0.553	7	Crypt Fibroblasts 3 RSPO3+	DC	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|DC	APP	CD74	0.181	7	Crypt Fibroblasts 3 RSPO3+	DC	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|DC	APLP2	PIGR	0.329	7	Crypt Fibroblasts 3 RSPO3+	DC	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|DC	CNTN1	NOTCH2	0.081	7	Crypt Fibroblasts 3 RSPO3+	DC	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|DC	VEGFA	NRP1	0.058	7	Crypt Fibroblasts 3 RSPO3+	DC	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|DC	PPIA	BSG	0.034	7	Crypt Fibroblasts 3 RSPO3+	DC	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.037	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	COL4A1	ADGRG6	0.058	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LAMA2	ADGRG6	0.544	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.031	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.031	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	APP	CD74	0.056	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	APP	SORL1	0.039	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.017	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.32	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	APOA1	ABCA1	0.167	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	EFNB1	EPHA2	0.02	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	EFNB1	EPHA4	0.018	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	EFNB2	EPHA4	0.008	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	EFNB1	EPHB2	0.026	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	EFNB2	EPHB2	0.015	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	FGF2	FGFR4	0.022	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.037	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LRRC4C	PTPRF	0.014	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LRFN5	PTPRF	0.004	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LRFN5	PTPRD	0.017	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.024	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LPAR2	ADGRE5	0.024	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	CD55	ADGRE5	0.026	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	NTN1	UNC5B	0.038	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	NTN4	UNC5B	0.032	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	NTN1	UNC5C	0.028	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	CNTN1	NOTCH1	0.048	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	CNTN1	MCAM	0.048	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	VEGFA	FLT1	0.154	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.126	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	SEMA3C	NRP2	0.02	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	VEGFA	NRP2	0.015	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	VEGFA	KDR	0.025	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.004	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	PPIA	BSG	0.008	35	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	NECTIN2	NECTIN3	0.039	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	CEACAM6	CEACAM6	0.024	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	COL4A1	ADGRG6	0.213	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	LAMA2	ADGRG6	0.698	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	APP	CD74	0.017	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	APP	PLXNA4	0.06	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	APLP2	PLXNA4	0.068	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	APP	SORL1	0.017	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	APLP2	PIGR	0.354	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	APOA1	ABCA1	0.165	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	EFNB1	EPHA4	0.083	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	EFNB2	EPHA4	0.073	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	LRRC4C	PTPRF	0.049	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	LRFN5	PTPRF	0.039	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	LRFN5	PTPRD	0.053	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	NTN4	UNC5D	0.038	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	CNTN1	NOTCH1	0.042	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	CNTN1	NOTCH2	0.036	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	VEGFA	FLT1	0.129	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	VEGFA	NRP1	0.155	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	CD34	SELP	0.065	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	SLIT2	ROBO1	0.112	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	PPIA	BSG	0.009	23	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	NECTIN2	NECTIN3	0.486	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	COL4A1	ADGRG6	0.168	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	LAMA2	ADGRG6	0.654	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	DSG2	DSC3	0.166	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	LRFN5	PTPRS	0.092	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	APP	CD74	0.179	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	APP	SORL1	0.179	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	APLP2	PIGR	1.671	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	APOA1	ABCA1	0.266	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	EFNB1	EPHB2	0.16	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	EFNB2	EPHB2	0.15	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	FGF2	FGFR4	0.037	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	LGALS3	MERTK	0.103	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	LRRC4C	PTPRF	0.308	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	LRFN5	PTPRF	0.297	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	LRFN5	PTPRD	0.15	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	NTN1	UNC5C	0.83	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	NTN4	UNC5D	0.176	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	CNTN1	NOTCH2	0.173	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	VEGFA	FLT1	0.15	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	VEGFA	NRP1	0.027	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
Crypt Fibroblasts 3 RSPO3+|Enterochromaffin	SLIT2	ROBO1	0.174	24	Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	small_intestine	HBM587.VTDD.789_reg001
